"Número do Contrato";"Objeto";"Fundamento Legal";"Modalidade Compra";"Situação Contrato";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Data Assinatura Contrato";"Data Publicação DOU";"Data Início Vigência";"Data Fim Vigência";"Código Contratado";"Nome Contratado";"Valor Inicial Compra";"Valor Final Compra";"Número Licitação";"Código UG Licitação";"Nome UG Licitação";"Código Modalidade Compra Licitação";"Modalidade Compra Licitação"
"32019";"Objeto: CONTRATAÇÃO DE PESSOA JURÍDICA PARA CONSTRUÇÃO DE 02 (DOIS) ALOJAMENTOS NO IFRR/CAMPUS NOVO PARAISO,";"";"Sem Informação";"Não se aplica";"26000";"Ministério da Educação";"26437";"Instituto Federal de Roraima";"158351";"INST.FED.RORAIMA - CAMPUS NOVO PARAISO";"19/12/2019";"29/01/2021";"19/12/2019";"19/12/2022";"11892959000103";"EVOLUCAO ENGENHARIA CONSTRUCAO E ADMINISTRACAO LTDA";"1421947,5000";"137324,9700";"-3";"";"";"";""
"152020";"Objeto: AQUISIÇÃO DE 01 (UM) CAMINHÃO BASCULANTE MARCA IVECO, MODELO TECTOR 260E30";"";"Pregão - Registro de Preço";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160157";"9 BATALHAO DE ENGENHARIA DE CONSTRUCAO";"20/11/2020";"28/01/2021";"20/11/2020";"20/11/2021";"05163253000108";"EMPORIUM COMERCIO E SERVICOS LTDA";"385000,0000";"385000,0000";"000122019";"160157";"9 BATALHAO DE ENGENHARIA DE CONSTRUCAO";"-99";"Pregão - Registro de Preço"
"702020";"Objeto: PRESTAÇÃO DE SERVIÇOS DE ASSISTÊNCIA MÉDICO-HOSPITALAR.";"";"Inexigibilidade de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120636";"GRUPAMENTO DE APOIO DE LAGOA SANTA";"12/11/2020";"14/01/2021";"12/11/2020";"01/01/2022";"07704565000107";"CLINICA MOURA E FREITAS LTDA";"50000,0000";"50000,0000";"000172020";"120636";"GRUPAMENTO DE APOIO DE LAGOA SANTA";"7";"Inexigibilidade de Licitação"
"72020";"Objeto: AQUISIÇÃO DE EQUIPAMENTOS MÓVEIS (NOTEBOOKS)";"";"Pregão - Registro de Preço";"Não se aplica";"40000";"Ministério do Trabalho";"37201";"Fundação Jorge Duprat Figueiredo, de Seguranç";"264001";"FUNDACENTRO - FUND.JORGE DUPRAT/CTN/SEDE - SP";"31/12/2020";"06/01/2021";"31/12/2020";"30/12/2021";"04602789000101";"DATEN TECNOLOGIA LTDA";"174648,0000";"175047,9000";"000122020";"201057";"CENTRAL DE COMPRAS E CONTRATACOES - CENTRAL";"-99";"Pregão - Registro de Preço"
"12016";"Objeto: OUTORGA PARA EXPLORAÇÃO COMERCIAL DOS SERVIÇOS DE REVISTARIA NO CAMPUS SANTA MÔNICA.";"";"Sem Informação";"Não se aplica";"26000";"Ministério da Educação";"26274";"Fundação Universidade Federal de Uberlândia";"154043";"FUNDACAO UNIVERSIDADE FEDERAL DE UBERLANDIA";"23/02/2016";"12/01/2021";"23/02/2016";"02/05/2022";"12574670000109";"BANUFU COMERCIO DE JORNAIS, REVISTAS E CONVENIENCIA LTDA";"4260,0000";"7652,0400";"-3";"";"";"";""
"2022020";"Objeto: AQUISIÇÃO DE MUNIÇÃO";"";"Inexigibilidade de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160069";"CENTRO DE OBTENCOES DO EXERCITO";"31/12/2020";"14/01/2021";"31/12/2020";"27/09/2021";"57494031000163";"COMPANHIA BRASILEIRA DE CARTUCHOS";"7013560,0000";"7013560,0000";"000152020";"160069";"CENTRO DE OBTENCOES DO EXERCITO";"7";"Inexigibilidade de Licitação"
"82021";"Objeto: AQUISIÇÃO DE EQUIPAMENTOS DE IMAGEM PARA ATENDER ÀS NECESSIDADES DO INSTITUTO NACIONAL DE CÂNCER JOSÉ ALENCAR GOMES DA SILVA - INCA, CONFORME ESPECIFICAÇÕES E QUANTITATIVOS ESTABELECIDOS NO EDITAL DO PREGÃO E NA PROPOSTA VENCEDORA.";"";"Pregão - Registro de Preço";"Não se aplica";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250052";"INSTITUTO NACIONAL DO CANCER - RJ";"14/01/2021";"22/01/2021";"14/01/2021";"13/01/2022";"58295213002111";"PHILIPS MEDICAL SYSTEMS LTDA";"535000,0000";"535000,0000";"001252020";"153152";"HOSPITAL UNIVERSITARIO DA UFRJ";"-99";"Pregão - Registro de Preço"
"1342020";"Objeto: LICENCIAMENTO DOS DIREITOS DE EXIBIÇÃO DAS OBRAS AUDIOVISUAIS INTITULADAS 'SPARK: UMA AVENTURA ESPACIAL', 'UMA VIAGEM EXTRAORDINÁRIA', 'A GANGUE ZIP & ZAP', ' SEAFOOD - UM PEIXE FORA D'ÁGUA', 'AGENTE MIRIM', 'MEU MAIOR AMIGO', 'A CIDADE DAS CRIANÇAS' E 'A BELA E A FERA' SEM EXCLUSIVIDADE.";"";"Sem Informação";"Não se aplica";"41000";"Ministério das Comunicações";"20415";"Empresa Brasil de Comunicação";"115406";"EMPRESA BRASIL DE COMUNICACAO S.A";"31/12/2020";"25/01/2021";"31/12/2020";"30/06/2024";"02668665000284";"ANTONIO FERNANDES FILMES LTDA";"598330,0000";"598330,0000";"-3";"";"";"";""
"72020";"Objeto: A AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS DA AGRICULTURA FAMILIAR PARA ALIMENTAÇÃO ESCOLAR, PARA ALUNOS DA REDE DE EDUCAÇÃO BÁSICA PÚBLICA, VERBA FNDE/PNAE, PARA 2020.";"";"Dispensa de Licitação";"Não se aplica";"26000";"Ministério da Educação";"26432";"Instituto Federal do Paraná";"158400";"INST. FED. DO PARANA/CAMPUS JACAREZINHO";"29/12/2020";"29/01/2021";"29/12/2020";"29/06/2021";"03762637000103";"ASSOCIACAO AGROPECUARIA DE JACAREZINHO";"16884,9600";"16875,6800";"000212020";"158400";"INST. FED. DO PARANA/CAMPUS JACAREZINHO";"6";"Dispensa de Licitação"
"82020";"Objeto: O OBJETO DO PRESENTE INSTRUMENTO É A CONTRATAÇÃO DE  PESSOA FÍSICA, MESTRE OU CONTRAMESTE DE CAPOEIRA, PARA PARTICIPAÇÃO COMO PALESTRANTE/DEBATEDOR, NA SÉRIE DE EVENTOS DENOMINADA 'RODAS DE CONVERSA - A CAPOEIRA EM SANTA CATARINA', QUE SERÁ PRESTADO NAS CONDIÇÕES ESTABELECIDAS NO TERMO DE REFERÊNCIA E DEMAIS DOCUMENTOS TÉCNICOS QUE DERAM ORIGEM A ESTE INSTRUMENTO CONTRATUAL.";"";"Inexigibilidade de Licitação";"Não se aplica";"54000";"Ministério do Turismo";"20411";"Instituto do Patrimônio Histórico e Artístico";"343011";"SUPERINTENDENCIA DO IPHAN S.CATARINA,IPHAN-SC";"15/12/2020";"20/01/2021";"15/12/2020";"22/08/2021";"82108404953";"ISAEL LOURENCO DA SILVA";"900,0000";"900,0000";"000032020";"343011";"SUPERINTENDENCIA DO IPHAN S.CATARINA,IPHAN-SC";"7";"Inexigibilidade de Licitação"
"652020";"Objeto: AQUISIÇÃO DE EQUIPAMENTOS PARA OS MICROCOMPUTADORES DA SEDE DA EBSERH - HEADSET ESTEREO";"Fundamento Legal: LEI 13.303/16";"Pregão - Registro de Preço";"Não se aplica";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"155007";"EMPRESA BRASILEIRA DE SERVICOS HOSPITALARES";"30/12/2020";"04/01/2021";"30/12/2020";"29/12/2021";"09022398000131";"AGEM TECNOLOGIA DISTRIBUIDORA LTDA";"34594,0000";"34594,0000";"000192020";"155007";"EMPRESA BRASILEIRA DE SERVICOS HOSPITALARES";"-99";"Pregão - Registro de Preço"
"142021";"Objeto: AQUISIÇÃO DE ESTAÇÕES METEOROLÓGICAS DE SUPERFÍCIE - EMS AUTOMÁTICAS E CONJUNTO DE SOBRESSALENTES PARA AS EMS ADQUIRIDAS PARA ATENDER O INSTITUTO FEDERAL GOIANO CAMPUS CRISTALINA, CONFORME CONDIÇÕES, ESTABELECIDAS NESTE EDITAL E SEUS ANEXOS.";"";"Sem Informação";"Não se aplica";"26000";"Ministério da Educação";"26407";"Instituto Federal Goiano";"158124";"IF GOIANO";"18/01/2021";"19/01/2021";"18/01/2021";"18/01/2022";"03548170000101";"HOBECO SUDAMERICANA LTDA";"486954,0000";"486954,0000";"-3";"";"";"";""
"109972020";"Objeto: Contratação da FUNDAÇÃO DE APOIO para apoiar a execução e o desenvolvimento do Projetode Pesquisa 'Pesquisa e Inovação Acadêmica sobre Regulação Responsiva no Setor Aéreo Brasileiro'.";"Fundamento Legal: Lei nº 8.666/1993";"Dispensa de Licitação";"Publicado";"26000";"Ministério da Educação";"26271";"Fundação Universidade de Brasília";"154040";"FUNDACAO UNIVERSIDADE DE BRASILIA - FUB";"29/12/2020";"04/01/2021";"29/12/2020";"29/03/2022";"00799205000189";"FUNDACAO DE APOIO A PESQUISA";"448140,0000";"448140,0000";"109972020";"154040";"FUNDACAO UNIVERSIDADE DE BRASILIA - FUB";"6";"Dispensa de Licitação"
"212020";"Objeto: AQUISIÇÃO DE PEÇAS DE SUBSTITUIÇÃO E INSUMOS PARA PLATAFORMAS DE COLETAS DE DADOS";"";"Pregão - Registro de Preço";"Não se aplica";"24000";"Ministério da Ciência, Tecnologia, Inovações ";"24000";"Ministério da Ciência, Tecnologia, Inovações ";"240224";"CENTRO NAC.DE MONIT.E ALERT.DE DESASTRES NATU";"31/12/2020";"21/01/2021";"31/12/2020";"31/03/2021";"30247600000110";"J2R AUTOMACAO LTDA - EIRELI";"18313,5000";"18313,5000";"000162020";"240224";"CENTRO NAC.DE MONIT.E ALERT.DE DESASTRES NATU";"-99";"Pregão - Registro de Preço"
"162020";"Objeto: A COMODANTE, NA CONDIÇÃO DE PROPRIETÁRIA, EMPRESTA À COMODATÁRIA, SEM NENHUM ÔNUS, O(S) EQUIPAMENTO(S) MENCIONADOS NA DESCRIÇÃO DE CADA PRODUTO, CONFORME ITEM 1.3 DO TERMO DE REFERÊNCIA: ITENS 4, 5, 6, 7, 8, 9 E 10: MÁQUINA SELADORA AUTOMÁTICA E SUPORTE PARA BOBINA DE PAPEL.";"";"Pregão - Registro de Preço";"Não se aplica";"26000";"Ministério da Educação";"26274";"Fundação Universidade Federal de Uberlândia";"150233";"HOSPITAL DE CLINICAS DA UFU";"17/04/2020";"22/01/2021";"17/04/2020";"17/04/2070";"54565478000198";"SISPACK MEDICAL LTDA.";"0,0000";"0,0000";"000452019";"150233";"HOSPITAL DE CLINICAS DA UFU";"-99";"Pregão - Registro de Preço"
"292020";"Objeto: AQUISIÇÃO DE SOLUÇÃO DE INFRAESTRUTURA COMPUTACIONAL HIPERCONVERGENTE, COM ARMAZENAMENTO DISTRIBUÍDO DEFINIDO POR SOFTWARE, INCLUINDO SERVIÇOS DE IMPLANTAÇÃO, TRANSFERÊNCIA TECNOLÓGICA (HANDS-ON), MIGRAÇÃO DE DADOS, OPERAÇÃO ASSISTIDA E GARANTIA DA SOLUÇÃO POR 60 (SESSENTA) MESES, SOB O REGIME DE EMPREITADA POR PREÇO UNITÁRIO.";"";"Pregão - Registro de Preço";"Não se aplica";"41000";"Ministério das Comunicações";"41000";"Ministério das Comunicações - Unidades com ví";"410003";"COORDENACAO-GERAL DE RECURSOS LOGISTICOS";"31/12/2020";"13/01/2021";"31/12/2020";"30/06/2021";"76366285000140";"SEPROL - COMERCIO E CONSULTORIA EM INFORMATICA LTDA";"1160290,4600";"1160290,4600";"000422020";"";"";"";""
"22021";"Informação protegida por sigilo nos termos da legislação vigente";"";"Sem Informação";"Não se aplica";"30000";"Ministério da Justiça e Segurança Pública";"30108";"Departamento de Polícia Federal";"200384";"SUPERINTENDENCIA REGIONAL NO ESTADO DE RR";"22/01/2021";"29/01/2021";"22/01/2021";"22/01/2022";"-11";"Sigiloso";"141320,0000";"141320,0000";"-3";"";"";"";""
"152020";"Informação protegida por sigilo nos termos da legislação vigente";"";"Sem Informação";"Não se aplica";"30000";"Ministério da Justiça e Segurança Pública";"30108";"Departamento de Polícia Federal";"200358";"SUPERINTENDENCIA REGIONAL NO ESTADO DE AL";"04/01/2021";"08/01/2021";"04/01/2021";"04/01/2022";"-11";"Sigiloso";"75148,0000";"75148,0000";"-3";"";"";"";""
"12021";"Objeto: CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA REFORMA DE ESPAÇO DO IFCE CAMPUS CRATEÚS E TRANSFORMAÇÃO EM ESTÚDIO DE GRAVAÇÃO";"";"Sem Informação";"Não se aplica";"26000";"Ministério da Educação";"26405";"Instituto Federal do Ceará";"158324";"CAMPUS CRATEUS/IFCE";"05/01/2021";"20/01/2021";"01/02/2021";"05/09/2021";"14207860000105";"JB2 ENGENHARIA EIRELI";"170919,0200";"0,0000";"-3";"";"";"";""
"72021";"Objeto: CONTRATAÇÃO DE OBRAS DE ENGENHARIA PARA CONSTRUÇÕES DE SALAS DE AULA NO CAMPUS CRATEÚS";"";"Concorrência";"Não se aplica";"26000";"Ministério da Educação";"26405";"Instituto Federal do Ceará";"158133";"INST.FED.DE EDUC.,CIENC.E TEC.DO CEARA";"11/01/2021";"14/01/2021";"14/01/2021";"07/02/2022";"32410406000139";"ENGNORD CONSTRUCOES E SERVICOS EIRELI";"237605,8900";"256541,0600";"000032020";"158133";"INST.FED.DE EDUC.,CIENC.E TEC.DO CEARA";"3";"Concorrência"
"1442020";"Objeto: AQUISIÇÃO DE MICROCOMPUTADOR.";"";"Pregão - Registro de Preço";"Não se aplica";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"155011";"HOSPITAL DE CLINICAS DA UFTM";"05/01/2021";"29/01/2021";"06/01/2021";"06/01/2022";"72381189000110";"DELL COMPUTADORES DO BRASIL LTDA";"17665,0000";"17665,0000";"000112020";"155011";"HOSPITAL DE CLINICAS DA UFTM";"-99";"Pregão - Registro de Preço"
"782020";"Objeto: NUTRIÇÃO ENTERAL, NUTRIÇÃO PARENTERAL, NUTROLOGIA, AVALIAÇÃO DIÁRIA ENTERAL, AVALIAÇÃO DIÁRIA PARENTERAL, AVALIAÇÃO DIÁRIA PARENTERAL E ENTERAL, COLOCAÇÃO DE SONDA, ACESSO VENOSO CENTRAL E GASTROSTOMIA ENDOSCÓPICA.";"";"Inexigibilidade de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"784700";"HOSPITAL NAVAL DE BELEM";"15/10/2020";"28/01/2021";"16/10/2020";"16/10/2021";"03225975000106";"NUTRITERAPICA TERAPIA MEDICO NUTRICIONAL LTDA";"300000,0000";"300000,0000";"000012020";"784700";"HOSPITAL NAVAL DE BELEM";"7";"Inexigibilidade de Licitação"
"302020";"Objeto: CONTRATAÇÃO DE SERVIÇO COMUM DE ENGENHARIA PARA IMPLANTAÇÃO DE SISTEMA DE GERAÇÃO FOTOVOLTAICA ON GRID COM, NO MÍNIMO, 630 KWP NO ANEXO DO BLOCO 'M' ANEXO AO PRÉDIO DO COMANDO DA AERONÁUTICA, COMPREENDENDO DE ELABORAÇÃO DE PROJETO, A APROVAÇÃO DESTE JUNTO À CONCESSIONÁRIA DE ENERGIA LOCAL, FORNECIMENTO DE TODOS OS EQUIPAMENTOS, MATERIAIS E INSUMOS, INSTALAÇÃO, EFETIVAÇÃO DO ACESSO JUNTO À CONCESSIONÁRIA DE ENERGIA, TREINAMENTO, MANUTENÇÃO ESUPORTE TÉCNICO, QUE SERÁ PRESTADO NAS CONDIÇÕES ESTABELECIDAS NO";"";"Pregão";"Não se aplica";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120006";"GRUPAMENTO DE APOIO DE BRASILIA";"30/12/2020";"08/01/2021";"30/12/2020";"24/01/2023";"22415029000177";"ISOFEN ENERGY ENGENHARIA DE SUSTENTABILIDADE LTDA";"2422268,9600";"2422268,9600";"000272020";"120006";"GRUPAMENTO DE APOIO DE BRASILIA";"5";"Pregão"
"352020";"Objeto: CONTRATAÇÃO DE  SERVIÇOS DE TRANSFORMAÇÃO DE VIATURAS EM VEÍCULOS BLINDADOS, CONFORME ESPECIFICAÇÕES E QUANTITATIVOS ESTABELECIDOS NO TERMO DE REFERÊNCIA";"";"Pregão - Registro de Preço";"Não se aplica";"30000";"Ministério da Justiça e Segurança Pública";"30802";"Departamento de Polícia Rodoviária Federal";"200116";"SUPERINTENDENCIA DA PRF NO RIO DE JANEIRO";"31/12/2020";"08/01/2021";"31/12/2020";"29/06/2021";"06289212000117";"LINKWAY INDUSTRIA E COMERCIO LTDA";"418564,3300";"418564,3300";"000202020";"200116";"SUPERINTENDENCIA DA PRF NO RIO DE JANEIRO";"-99";"Pregão - Registro de Preço"
"12021";"Objeto: CIRCUITOS DEDICADOS DE ACESSO À INTERNET DE 100 MBPS.";"";"Pregão - Registro de Preço";"Não se aplica";"30000";"Ministério da Justiça e Segurança Pública";"30802";"Departamento de Polícia Rodoviária Federal";"200129";"SUPERINTENDENCIA DA PRF EM ALAGOAS";"25/01/2021";"28/01/2021";"25/01/2021";"25/01/2023";"02558157000162";"TELEFONICA BRASIL S.A.";"12360,0000";"14557,6200";"000082019";"200109";"POLICIA RODOVIARIA FEDERAL";"-99";"Pregão - Registro de Preço"
"82020";"Objeto: Contratação remanescente de serviços continuados de auxiliares operacionais/administrativos em âmbito nacional, com dedição de mão de obra exclusiva.";"Fundamento Legal: Lei n  8.666/1993.";"Dispensa de Licitação";"Publicado";"44000";"Ministério do Meio Ambiente";"44207";"Instituto Chico Mendes de Conservação da Biod";"443055";"INST.CHICO MENDES DE CONSER.DA BIODIVERSIDADE";"04/12/2020";"04/01/2021";"05/12/2020";"05/09/2021";"04795101000157";"FENIX ASSESSORIA & GESTAO EMPRESARIAL LTDA";"227948,4000";"227948,4000";"000102020";"443055";"INST.CHICO MENDES DE CONSER.DA BIODIVERSIDADE";"6";"Dispensa de Licitação"
"422020";"Objeto: CONTRATAÇÃO DE SERVIÇOS CONTINUADA, POR DEMANDA, ABRANGENDO MANUTENÇÃO PREVENTIVA, CORRETIVA E QUALIFICAÇÃO PARA O SISTEMA LC-MS DE RP 008.333, MARCA THERMO SCIENTIFIC, MODELO Q-EXACTIVE (N° SÉRIE SN01169L) E SEUS COMPONENTES ACCELA 1250 PUMP (N° SÉRIE 925735). ACCELA AUTOSAMPLER (N° SÉRIE 751191), BOMBA MECÂNICA LEYBOLD, SOGEVAC SV65 BIFC (N° SÉRIE 31000637895) EM PROVEITO DA UNIDADE DE RESÍDUOS E CONTAMINANTES EM ALIMENTOS DO LFDA-SP.";"";"Inexigibilidade de Licitação";"Não se aplica";"22000";"Ministério da Agricultura, Pecuária e Abastec";"22000";"Ministério da Agricultura, Pecuária e Abastec";"130102";"LABORATORIO FEDERAL DE DEFESA AGROPECUARIA/SP";"15/12/2020";"21/01/2021";"15/12/2020";"14/12/2022";"67774679000147";"NOVA ANALITICA IMPORTACAO E EXPORTACAO LTDA";"231278,9700";"231279,0800";"000262020";"130102";"LABORATORIO FEDERAL DE DEFESA AGROPECUARIA/SP";"7";"Inexigibilidade de Licitação"
"292021";"Objeto: CONTRATAÇÃO DE SERVIÇOS DE DIAGNÓSTICO POR IMAGEM, ULTRASSONOGRAFIA PARA A PRESTAÇÃO DE SERVIÇOS COMPLEMENTARES À SAÚDE AOS BENEFICIÁRIOS E DEPENDENTES LEGAIS  DO FUSEX/SAMMED/PASS.";"";"Inexigibilidade de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160113";"4 BATALHAO DE ENGENHARIA DE COMBATE";"01/01/2021";"29/01/2021";"01/01/2021";"31/12/2021";"27994499000156";"DONBAY DIAGNOSTICO POR IMAGEM LTDA";"42309,2400";"42309,2400";"000012020";"160113";"4 BATALHAO DE ENGENHARIA DE COMBATE";"7";"Inexigibilidade de Licitação"
"125832020";"Objeto: Aquisição de gêneros alimentícios para merenda escolar do Instituto Federal de Educação, Ciência e Tecnologia de São Paulo (IFSP) - Campus Barretos";"Fundamento Legal: Lei Federal 8666/1993, Lei Federal 10520/2002 e demais legislações";"Pregão";"Publicado";"26000";"Ministério da Educação";"26439";"Instituto Federal de São Paulo";"158583";"IFSP - CAMPUS BARRETOS";"22/12/2020";"04/01/2021";"22/03/2021";"21/03/2022";"23757268000178";"J. O. SPOSITO JUNIOR";"35040,0000";"35040,0000";"215832020";"158583";"IFSP - CAMPUS BARRETOS";"5";"Pregão"
"172020";"Objeto: CONTRATAÇÃO DE PRODUTOS E SERVIÇOS POR MEIO DE PACOTES DE SERVIÇOS DOS CORREIOS.";"";"Dispensa de Licitação";"Não se aplica";"22000";"Ministério da Agricultura, Pecuária e Abastec";"22201";"Instituto Nacional de Colonização e Reforma A";"133080";"SUPERINT. REG. DO SUDESTE DO PARA - SR(PA/SE)";"15/12/2020";"29/01/2021";"15/12/2020";"15/12/2021";"34028316001851";"EMPRESA BRASILEIRA DE CORREIOS E TELEGRAFOS";"15000,0000";"15000,0000";"000172020";"133080";"SUPERINT. REG. DO SUDESTE DO PARA - SR(PA/SE)";"6";"Dispensa de Licitação"
"812020";"Objeto: CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NO FORNECIMENTO DE SOLUÇÃO PARA O GERENCIAMENTO DE PROCESSOS JUDICIAIS, QUE SERÃO PRESTADOS NAS CONDIÇÕES ESTABELECIDAS NO TERMO DE REFERÊNCIA.";"";"Dispensa de Licitação";"Não se aplica";"26000";"Ministério da Educação";"26274";"Fundação Universidade Federal de Uberlândia";"154043";"FUNDACAO UNIVERSIDADE FEDERAL DE UBERLANDIA";"20/01/2021";"25/01/2021";"25/01/2021";"25/01/2023";"11051217000147";"PROJURIS SISTEMAS LTDA";"5172,0000";"5469,9600";"000892020";"154043";"FUNDACAO UNIVERSIDADE FEDERAL DE UBERLANDIA";"6";"Dispensa de Licitação"
"52021";"Objeto: CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NA PRESTAÇÃO DE SERVIÇOS, SOB DEMANDA, DE EMPRESA ESPECIALIZADA EM ELABORAÇÃO DE PROJETO E EXECUÇÃO DA INSTALAÇÃO DE SISTEMA FOTOVOLTAICO CONECTADO À REDE (SFCR), MEDIANTE AS CONDIÇÕES ESTABELECIDAS NO TERMO DE REFERÊNCIA ANEXO DESTE CONTRATO, EDITAL, E DEMAIS DIPLOMAS LEGAIS QUE DISPONHAM SOBRE O OBJETO, REGENDO ESSA EXECUÇÃO CONTRATUAL.";"";"Pregão - Registro de Preço";"Não se aplica";"26000";"Ministério da Educação";"26414";"Instituto Federal do Mato Grosso";"158144";"INST.FED.DE EDUC.,CIENC.E TEC.DO MATO GROSSO";"18/01/2021";"26/01/2021";"18/01/2021";"18/01/2022";"00871996000100";"C. O. ENERGIA SOLAR LTDA";"387120,0000";"387120,0000";"000442020";"154045";"FUNDACAO UNIVERSIDADE FEDERAL DE MATO GROSSO";"-99";"Pregão - Registro de Preço"
"62020";"Objeto: ONTRATAÇÃO INTEGRADA DE PESSOA JURÍDICA ESPECIALIZADA NA TECNOLOGIA DE PRODUÇÃO DE ENERGIA SUSTENTÁVEL, PARA ELABORAÇÃO DO PROJETO BÁSICO E DO PROJETO EXECUTIVO, COM FORNECIMENTO DE MATERIAIS E EQUIPAMENTOS, CONSTRUÇÃO, MONTAGEM E COLOCAÇÃO EM OPERAÇÃO, A REALIZAÇÃO DE TESTES, A PRÉ-OPERAÇÃO E TODAS AS DEMAIS OPERAÇÕES NECESSÁRIAS E SUFICIENTES PARA A ENTREGA FINAL DO OBJETO, EM MÓDULOS DE GERADORES DE ENERGIA SOLAR FOTOVOLTAICOS EM PLENO FUNCIONAMENTO, CONFORME ANTEPROJETO E DEMAIS DOCUMENTOS COMPONENTES D";"";"Sem Informação";"Não se aplica";"26000";"Ministério da Educação";"26255";"Universidade Federal dos Vales do Jequitinhon";"153036";"UNIVERSIDADE FED.VALES JEQUITINHONHA E MUCURI";"03/07/2020";"14/01/2021";"03/07/2020";"01/02/2023";"22310018000122";"MTEC ENERGIA EIRELI";"3480871,1100";"4356036,0500";"-3";"";"";"";""
"12021";"Objeto: CONTRATAÇÃO DE EMPRESA PARA PRESTAÇÃO DE SERVIÇOS DE FRETES E TRANSPORTE DE ENCOMENDAS. SI 74";"";"Sem Informação";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160022";"21 COMPANHIA DE ENGENHARIA CONSTRUCAO";"25/01/2021";"27/01/2021";"25/01/2021";"24/01/2022";"02209632000195";"NAVEGACAO TANAKA LTDA";"227233,0000";"227233,0000";"-3";"";"";"";""
"32020";"Objeto: CONTRATAÇÃO DE SERVIÇOS TERCEIRIZADOS DE MÃO DE OBRA COM DEDICAÇÃO EXCLUSIVA PARA ATENDER DEMANDA DA SUEST-PE - PARA OS CARGOS DE TÉC. EM SECRETARIADO, APOIO ADMINISTRATIVO, TELEFONISTA, RECEPCIONISTA E COPEIRAGEM.";"";"Pregão";"Não se aplica";"36000";"Ministério da Saúde";"36211";"Fundação Nacional de Saúde";"255017";"FUNDACAO NACIONAL DE SAUDE - PE";"30/12/2020";"20/01/2021";"11/01/2021";"11/01/2022";"13476827000118";"PRIMER ADMINISTRACAO DE SERVICOS EM GERAL LTDA";"543016,9200";"715645,5700";"000032020";"255017";"FUNDACAO NACIONAL DE SAUDE - PE";"5";"Pregão"
"52021";"Objeto: CONTRATAÇÃO DE SERVIÇOS DE LIMPEZA, CONSERVAÇÃO E HIGIENIZAÇÃO, COM FORNECIMENTO DE MATERIAIS, PARA ATENDER ÀS NECESSIDADES DAS UNIDADES DE SAÚDE DE MONSENHOR TABOSA, ITAREMA E ARATUBA, COM DISPONIBILIZAÇÃO DE MÃO DE OBRA EM REGIME DE DEDICAÇÃO EXCLUSIVA, QUE SERÃO PRESTADOS NAS CONDIÇÕES ESTABELECIDAS NO TERMO DE REFERÊNCIA, ANEXO DO EDITAL.";"";"Pregão";"Não se aplica";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"257033";"DISTRITO SANIT.ESP.INDIGENA - CEARA";"27/01/2021";"28/01/2021";"01/02/2021";"01/02/2023";"09192042000146";"IMPACTO SERVICOS TERCEIRIZADOS EIRELI";"119067,3600";"123510,3600";"000202020";"257033";"DISTRITO SANIT.ESP.INDIGENA - CEARA";"5";"Pregão"
"22021";"Objeto: CONTRATAÇÃO DE SERVIÇO COMUM DE ENGENHARIA, PARA PERMITIR O LIVRE ACESSO DE PESSOAS PORTADORAS DE NECESSIDADES ESPECIAIS NO EDIFÍCIO QUE ABRIGA A PROCURADORIA SECCIONAL DA FAZENDA NACIONAL EM SÃO CARLOS/SP";"";"Pregão";"Não se aplica";"25000";"Ministério da Economia";"25000";"Ministério da Economia - Unidades com vínculo";"170131";"SUPERINTENDENCIA REG. ADM. DO ME - SAO PAULO";"04/01/2021";"11/01/2021";"04/01/2021";"05/08/2021";"19584873000117";"HMDS CONSTRUCOES LTDA";"243896,2000";"243896,2000";"000222020";"170131";"SUPERINTENDENCIA REG. ADM. DO ME - SAO PAULO";"5";"Pregão"
