"Número do Contrato";"Objeto";"Fundamento Legal";"Modalidade Compra";"Situação Contrato";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Data Assinatura Contrato";"Data Publicação DOU";"Data Início Vigência";"Data Fim Vigência";"Código Contratado";"Nome Contratado";"Valor Inicial Compra";"Valor Final Compra";"Número Licitação";"Código UG Licitação";"Nome UG Licitação";"Código Modalidade Compra Licitação";"Modalidade Compra Licitação"
"722022";"Objeto: O OBJETO DO PRESENTE INSTRUMENTO É A CONTRATAÇÃO DE SERVIÇO COMUM DE ENGENHARIA, PARA FINALIZAÇÃO DOS SERVIÇOS DE EXECUÇÃO/INSTALAÇÃO DO PROJETO DE COMBATE A INCÊNDIO DO MUSEU DO ÍNDIO, QUE SERÁ PRESTADO NAS CONDIÇÕES ESTABELECIDAS NO TERMO DE REFERÊNCIA E DEMAIS DOCUMENTOS TÉCNICOS QUE SE ENCONTRAM ANEXOS AO CONTRATO.";"";"Dispensa de Licitação";"Não se aplica";"30000";"Ministério da Justiça e Segurança Pública";"30202";"Fundação Nacional do Índio";"194022";"MUSEU DO INDIO - RIO DE JANEIRO";"13/04/2022";"18/04/2022";"13/04/2022";"13/04/2023";"01229958000111";"ATAC-FIRE SEGURANCA CONTRA INCENDIO LTDA";"98039,4200";"98039,4200";"000062022";"194022";"MUSEU DO INDIO - RIO DE JANEIRO";"6";"Dispensa de Licitação"
"102022";"Objeto: CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA PRESTAÇÃO DE SERVIÇOS DE LOCAÇÃO DE MÃO DE OBRA PARA MANUTENÇÃO PREDIAL, COM FORNECIMENTO DE MÃO DE OBRA ESPECIALIZADA DE 05 (CINCO) OFICIAIS DE SERVIÇOS GERAIS (TÉCNICOS DE MANUTENÇÃO) E FERRAMENTAS, PARA ATENDER AS NECESSIDADES DO DSEI CUIABÁ E UNIDADES VINCULADAS, COM DISPONIBILIZAÇÃO DE MÃO DE OBRA EM REGIME DE DEDICAÇÃO EXCLUSIVA";"";"Pregão";"Não se aplica";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"257039";"DISTRITO SANIT.ESP.INDIGENA - CUIABA";"06/04/2022";"12/04/2022";"07/04/2022";"07/04/2023";"37233064000142";"E. T. L. DOS SANTOS MARTINS LTDA";"504849,6000";"504849,6000";"000022022";"257039";"DISTRITO SANIT.ESP.INDIGENA - CUIABA";"5";"Pregão"
"92022";"Objeto: AQUISIÇÃO DE RESERVATÓRIO DE ÁGUA.";"";"Dispensa de Licitação";"Não se aplica";"26000";"Ministério da Educação";"26414";"Instituto Federal do Mato Grosso";"158950";"INST.FED.MATO GROSSO/CAMPUS SORRISO";"20/04/2022";"25/04/2022";"20/04/2022";"20/04/2023";"04872502000163";"FACHINELLO BLOCOS E TELHAS LTDA";"58542,0000";"58542,0000";"000072022";"158950";"INST.FED.MATO GROSSO/CAMPUS SORRISO";"6";"Dispensa de Licitação"
"22022";"OBJETO: SeRVIÇOS DE AGENTE DE INTEGRAÇÃO PÚBLICO OU PRIVADO QUE DEVERÁ ATUAR EM CONJUNTO COM ACBTU-JOP, INTEGRADAS A INSTITUIÇÃO DE ENSINO";"Fundamento Legal: LEI 13303/16";"Sem Informação";"Fechado";"53000";"Ministério do Desenvolvimento Regional";"29214";"Companhia Brasileira de Trens Urbanos";"275079";"CIA. BRASILEIRA DE TRENS URBANOS - STU/JOP";"28/02/2022";"18/04/2022";"28/02/2022";"28/08/2024";"61600839000155";"CENTRO DE INTEGRACAO EMPRESA ESCOLA CIE E";"372702,0000";"372702,0000";"-2";"";"";"";""
"32022";"Objeto: CONTRATAÇÃO DE EMPRESA PARA PRESTAÇÃO DE SERVIÇOS CONTINUADOS DE LIMPEZA E CONSERVAÇÃO, COPEIRAGEM E DE MANUTENÇÃO PREDIAL A SEREM EXECUTADOS NAS DEPENDÊNCIAS DA SUPERINTENDÊNCIA DO IPHAN-RJ, SEUS ESCRITÓRIOS TÉCNICOS, NA CASA DO PATRIMÔNIO FERROVIÁRIO (ANTIGO MUSEU DO TREM) E NA ANTIGA ESCOLA TÉCNICA ESTADUAL DE TRANSPORTES ENGENHEIRO SILVA FREIRE, QUE SERÃO PRESTADOS NAS CONDIÇÕES ESTABELECIDAS NO TERMO DE REFERÊNCIA, ANEXO DO EDITAL.";"";"Pregão";"Não se aplica";"54000";"Ministério do Turismo";"20411";"Instituto do Patrimônio Histórico e Artístico";"343006";"SUPERINTENDENCIA DO IPHAN RIO DE JANEIRO-RJ";"25/04/2022";"27/04/2022";"25/04/2022";"25/04/2023";"01436782000179";"KANTRO SERVICOS TERCEIRIZADOS LTDA";"564527,5200";"564527,5200";"000032022";"343006";"SUPERINTENDENCIA DO IPHAN RIO DE JANEIRO-RJ";"5";"Pregão"
"142022";"Objeto: PRESTAÇÃO DE SERVIÇOS NAS ÁREAS DE RADIOLOGIA E DIAGNÓSTICO POR IMAGEM";"";"Inexigibilidade de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160093";"38º BATALHAO DE INFANTARIA";"05/01/2022";"07/04/2022";"05/01/2022";"05/01/2023";"11047985000127";"MAIS DIAGNOSTICO - MARECHAL CAMPOS LTDAAMENTOS E SERVIC";"50000,0000";"50000,0000";"000232022";"160093";"38º BATALHAO DE INFANTARIA";"7";"Inexigibilidade de Licitação"
"422022";"Objeto: O PRESENTE CONTRATO TEM POR OBJETO A EXECUÇÃO DAS ATIVIDADES DE APOIO LOGÍSTICO, ADMINISTRATIVO E GESTÃO FINANCEIRA DO PROJETO INTITULADO 'UM OLHAR PARA O FUTURO: A BUSCA PELA EXCELÊNCIA EM PESQUISA, INOVAÇÃO E DESENVOLVIMENTO TECNOLÓGICO NO INSTITUTO CARLOS CHAGAS.'";"";"Dispensa de Licitação";"Não se aplica";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254420";"FUNDACAO OSWALDO CRUZ";"11/04/2022";"13/04/2022";"11/04/2022";"11/04/2026";"02385669000174";"FIOTEC - FUNDACAO PARA O DESENVOLVIMENTO CIENTIFICO E TECNOLOGICO EM SAUDE";"2296792,9600";"2296792,9600";"000122022";"254420";"FUNDACAO OSWALDO CRUZ";"6";"Dispensa de Licitação"
"482022";"Objeto: CONTRATAÇÃO DE SERVIÇOS DE FORNECIMENTO DE INTERNET VIA FIBRA PARA O HOTEL DE TRÂNSITO.";"";"Dispensa de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160113";"4 BATALHAO DE ENGENHARIA DE COMBATE";"08/04/2022";"12/04/2022";"08/04/2022";"08/04/2023";"27751234000127";"G6 TELECOMUNICACOES LTDA";"1918,8000";"1918,8000";"000152022";"160113";"4 BATALHAO DE ENGENHARIA DE COMBATE";"6";"Dispensa de Licitação"
"152013";"Objeto: CONTRATAÇÃO DE EMPRESA NO FORNECIMENTO DE ÁGUA POTÁVEL AVULSA, NO MUNICÍPIO DE IGUATEMI/MS, PARA ATENDIMENTO DAS ALDEIAS PYELITO-KUE E YVYKATU, COM A FINALIDADE DE ATENDER ÀS NECESSIDADES DA CONTRATANTE.";"";"Inexigibilidade de Licitação";"Não se aplica";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"257036";"DISTRITO SANIT.ESP.INDIGENA MATO GROSSO SUL";"31/05/2013";"11/04/2022";"31/05/2013";"";"03982931000120";"EMPRESA DE SANEAMENTO DE MATO GROSSO DO SUL S.A.SANESUL";"60000,0000";"60000,0000";"000012019";"257036";"DISTRITO SANIT.ESP.INDIGENA MATO GROSSO SUL";"7";"Inexigibilidade de Licitação"
"42022";"Informação protegida por sigilo nos termos da legislação vigente";"";"Dispensa de Licitação";"Não se aplica";"30000";"Ministério da Justiça e Segurança Pública";"30108";"Departamento de Polícia Federal";"200364";"SUPERINTENDENCIA REGIONAL NO ESTADO DO PR";"04/04/2022";"05/04/2022";"05/04/2022";"02/10/2022";"-11";"Sigiloso";"197800,6000";"197800,6000";"000032022";"200364";"SUPERINTENDENCIA REGIONAL NO ESTADO DO PR";"6";"Dispensa de Licitação"
"172022";"Objeto: PROTAMINA 1.000 UI/ML AMP 5ML";"";"Pregão";"Não se aplica";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250059";"INSTITUTO NACIONAL DE CARDIOLOGIA";"13/04/2022";"14/04/2022";"13/04/2022";"12/07/2022";"81706251000198";"PROMEFARMA MEDICAMENTOS E PRODUTOS HOSPITALARES LTDA";"10889,6000";"10889,6000";"000772021";"250059";"INSTITUTO NACIONAL DE CARDIOLOGIA";"5";"Pregão"
"112022";"Objeto: O PRESENTE TERMO DE COMODATO TEM COMO OBJETO A DISPONIBILIZAÇÃO DO(S) SEGUINTE(S) BEM(NS): CILINDROS DE AÇO DE ALTA PRESSÃO COM CAPACIDADE DE ESTOCAGEM DE 10 M³ DE OXIGÊNIO GASOSO MEDICINAL., CILINDRO AR MEDICINAL DE AÇO CARBONO CAPACIDADE DE 7 A 10 M³";"";"Pregão - Registro de Preço";"Não se aplica";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"155023";"HOSPITAL UNIVERSITARIO LAURO WANDERLEY";"11/04/2022";"12/04/2022";"13/04/2022";"12/04/2023";"16737759000191";"TELEGAS COMERCIO E SERVICO HOSPITALAR EIRELI";"0,0000";"0,0000";"000262021";"155023";"HOSPITAL UNIVERSITARIO LAURO WANDERLEY";"-99";"Pregão - Registro de Preço"
"1002022";"Objeto: AQUISIÇÃO DE MANGUEIRA";"";"Dispensa de Licitação";"Não se aplica";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"08/04/2022";"11/04/2022";"08/04/2022";"07/07/2022";"37916348000133";"JONI ROBERTO ZIN";"325,0000";"325,0000";"000352022";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"6";"Dispensa de Licitação"
"52022";"Objeto: EVENTUAL CONTRATAÇÃO DE SERVIÇOS DE EVENTOS PARA O INSTITUTO FEDERAL DE EDUCAÇÃO CIÊNCIA E TECNOLOGIA DO CEARÁ - IFCE CAMPUS LIMOEIRO DO NORTE";"";"Sem Informação";"Não se aplica";"26000";"Ministério da Educação";"26405";"Instituto Federal do Ceará";"158314";"CAMPUS LIMOEIRO DO NORTE/IFCE";"22/03/2022";"01/04/2022";"23/03/2022";"23/03/2023";"04088833000107";"VC PROMOCOES E EVENTOS LTDA";"117005,0000";"117005,0000";"-3";"";"";"";""
"12022";"Objeto: CESSÃO DE USO DE ESPAÇO DESTINADO A INSTALAÇÃO DE CAIXA ELETRÔNICO - BANCO DO BRASIL";"";"Inexigibilidade de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160232";"13 BATALHAO DE INFANTARIA BLINDADO";"06/04/2022";"07/04/2022";"06/04/2022";"05/04/2027";"00000000000191";"BANCO DO BRASIL SA";"30461,4000";"30461,4000";"000012022";"160232";"13 BATALHAO DE INFANTARIA BLINDADO";"7";"Inexigibilidade de Licitação"
"52022";"Objeto: AQUISIÇÃO DE ÁGUA MINERAL SEM GÁS, ACONDICIONADA EM GARRAFÃO DE 20(VINTE) LITROS PARA ATENDER AS DEMANDAS NO ÂMBITO DO DSEI/MGES";"";"Dispensa de Licitação";"Não se aplica";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"257035";"DISTRITO SANIT.ESP.INDIGENA - MG/ES";"07/04/2022";"12/04/2022";"13/04/2022";"13/01/2023";"16869120000160";"JUNIOR E CEICA DISTRIBUIDORA DE GAS LTDA - ME";"283,5000";"283,5000";"000062022";"257035";"DISTRITO SANIT.ESP.INDIGENA - MG/ES";"6";"Dispensa de Licitação"
"42022";"Objeto: O OBJETO DO PRESENTE INSTRUMENTO É A CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NA PRESTAÇÃO DE SERVIÇOS DE NUTRIÇÃO E ALIMENTAÇÃO, VISANDO À ELABORAÇÃO E FORNECIMENTO DE 06 (SEIS) TIPOS DE REFEIÇÕES DESTINADAS À PACIENTES INDÍGENAS (ADULTOS E INFANTIS), E SEUS RESPECTIVOS ACOMPANHANTES INCLUINDO FÓRMULAS NUTRICIONAIS A FIM DE ATENDER AS NECESSIDADES DA CASAI DE ARAGUAÍNA/TO, QUE SERÃO PRESTADOS NAS CONDIÇÕES ESTABELECIDAS NO TERMO DE REFERÊNCIA, ANEXO DO EDITAL.";"";"Pregão";"Não se aplica";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"257054";"DISTRITO SANIT.ESP.INDIGENA - TOCANTINS";"04/04/2022";"07/04/2022";"12/04/2022";"12/04/2023";"03160100000173";"MAIS SABOR GESTAO EM ALIMENTACAO LTDA";"719677,6500";"719677,6500";"000012022";"257054";"DISTRITO SANIT.ESP.INDIGENA - TOCANTINS";"5";"Pregão"
"302022";"Objeto: O OBJETO DO PRESENTE INSTRUMENTO É A CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NA EXECUÇÃO DE SERVIÇO DE CONTROLE DE PRAGAS URBANAS NO GAP-SP, SASDAB, IV COMAR, BASP, COMGAP, PASP E HFASP.";"";"Pregão - Registro de Preço";"Não se aplica";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120633";"GRUPAMENTO DE APOIO DE SAO PAULO";"27/04/2022";"29/04/2022";"27/04/2022";"27/04/2023";"03267141000163";"IMPACTO CONTROLE DE PRAGAS EIRELI";"13049,0700";"13049,0700";"000162022";"120633";"GRUPAMENTO DE APOIO DE SAO PAULO";"-99";"Pregão - Registro de Preço"
"42022";"Objeto: CONTRATAÇÃO DE SERVIÇOS CONTINUADOS DE APOIO ADMINISTRATIVOE ATIVIDADES AUXILIARES, COM FORNECIMENTO DE TODOS OS MATERIAIS DE CONSUMO E EQUIPAMENTOSNECESSÁRIOS, A SEREM EXECUTADOS NAS DEPENDÊNCIAS DO CAMPUS AMÍLCAR FERREIRA SOBRAL E COLÉGIOTÉCNICO DE FLORIANO - PI DA UFPI, BEM COMO EM OUTROS IMÓVEIS QUE VENHAM A SER OCUPADOS POR ESTECAMPUS, COM DISPONIBILIZAÇÃO DE MÃO DE OBRA EM REGIME DE DEDICAÇÃO EXCLUSIVA, QUE SERÃO PRESTADOSNAS CONDIÇÕES ESTABELECIDAS NO TERMO REFERÊNCIA.";"";"Pregão - Registro de Preço";"Não se aplica";"26000";"Ministério da Educação";"26279";"Fundação Universidade Federal do Piauí";"154048";"FUNDACAO UNIVERSIDADE FEDERAL DO PIAUI";"31/03/2022";"04/04/2022";"01/04/2022";"02/04/2023";"06234467000182";"FUTURA SERVICOS PROFISSIONAIS ADMINISTRATIVOS EIRELI";"1825675,6800";"1825675,6800";"000162021";"154048";"FUNDACAO UNIVERSIDADE FEDERAL DO PIAUI";"-99";"Pregão - Registro de Preço"
"12022";"Objeto: CESSÃO DE USO DE PARCELA DE IMÓVEL A TÍTULO ONEROSO PARA EXERCÍCIO DE ATIVIDADE DE APOIO DE CANTINA, NO AQUARTELAMENTO DA BASE ADMINISTRATIVA DO CURADO.";"";"Pregão";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160225";"BASE ADMINISTRATIVA DO CURADO";"15/03/2022";"25/04/2022";"01/04/2022";"01/04/2023";"21128303000164";"ISABELLA WANDERLEY ALVES PEQUENO BELTRAO 69936684249";"24960,0000";"24960,0000";"000052022";"160225";"BASE ADMINISTRATIVA DO CURADO";"5";"Pregão"
"172022";"Objeto: PRESTAÇÃO DE SERVIÇOS COMUNS DE ENGENHARIA, A SEREM EXECUTADOS NAS ÁREAS DA ADMINISTRAÇÃO DO SMU/QRG/RCG";"";"Pregão - Registro de Preço";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160082";"PREFEITURA MILITAR DE BRASILIA";"31/03/2022";"07/04/2022";"31/03/2022";"31/03/2023";"38063368000171";"HOLDING CONSTRUCOES E SERVICOS LTDA";"50217,0000";"50217,0000";"000132021";"160082";"PREFEITURA MILITAR DE BRASILIA";"-99";"Pregão - Registro de Preço"
"922022";"Objeto: AQUISIÇÃO DE MATERIAL DE NUTRIÇÃO (ALIMENTO PARA DIETA ENTERAL, SUPLEMENTO ALIMENTAR VIA ORAL E OUTROS, COM FORNECIMENTO DE ADAPTADORES UNIVERSAIS PARA NUTRIÇÃO ENTERAL, 1 (UM) PARA CADA UNIDADE DE SISTEMA FECHADO)";"";"Pregão - Registro de Preço";"Não se aplica";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250057";"INST. NACIONAL DE TRAUMATOLOGIA E ORTOPEDIA";"01/04/2022";"07/04/2022";"05/04/2022";"03/07/2022";"29389245000134";"NUTRIR SOLUCOES EM SAUDE EIRELI";"1040,0000";"1040,0000";"000332021";"250057";"INST. NACIONAL DE TRAUMATOLOGIA E ORTOPEDIA";"-99";"Pregão - Registro de Preço"
"662021";"Objeto: AQUISIÇÃO DE TOLUENO, CONFORME ESPECIFICAÇÃO TÉCNICA 1.G.13.E-106.";"";"Dispensa de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52221";"Indústria de Material Bélico do Brasil";"168004";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/FPV";"30/11/2021";"07/04/2022";"30/11/2021";"31/01/2023";"43588060000180";"VERQUIMICA INDUSTRIA E COMERCIO DE PRODUTOS QUIMICOS EIRELI";"638100,0000";"638100,0000";"000862021";"168004";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/FPV";"6";"Dispensa de Licitação"
"2392021";"Objeto: EXECUÇÃO DO PROJETO ASSIST~ENCIA TÉCNICA PARA HABILITAÇÃO DE INTERESSE SOCIAL E URBANIZAÇÃO DE ASSENTAMENTOS PRECÁRIOS NO ESTADO DO PARÁ";"";"Dispensa de Licitação";"Não se aplica";"26000";"Ministério da Educação";"26239";"Universidade Federal do Pará";"153063";"UNIVERSIDADE FEDERAL DO PARA";"22/03/2022";"04/04/2022";"04/04/2022";"30/12/2022";"05572870000159";"FUNDACAO DE AMPARO E DESENVOLVIMENTO DA PESQUISA";"100000,0000";"100000,0000";"011392020";"153063";"UNIVERSIDADE FEDERAL DO PARA";"6";"Dispensa de Licitação"
"42022";"Objeto: CESSÃO DE USO DE ÁREA PERTENCENTE A 17ª BDA INF SL PARA A EXPLORAÇÃO DE SERVIÇOS DE ALFAIATARIA.";"";"Pregão";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160349";"COMANDO DA 17 BRIGADA DE INFANTARIA DE SELVA";"01/04/2022";"13/04/2022";"01/04/2022";"01/04/2023";"08191353000128";"M.C. PEREIRA MIGUEL";"8285,4000";"8285,4000";"000012022";"160349";"COMANDO DA 17 BRIGADA DE INFANTARIA DE SELVA";"5";"Pregão"
"3432021";"Objeto: PRESTAÇÃO DE SERVIÇOS MÉDICOS ESPECIALIZADOS";"";"Inexigibilidade de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160088";"HOSPITAL MILITAR DE AREA DE BRASILIA";"11/03/2022";"04/04/2022";"01/04/2022";"31/03/2023";"34103720000102";"RINNOVARE SERVICOS MEDICOS LTDA";"1000000,0000";"1000000,0000";"000172021";"160088";"HOSPITAL MILITAR DE AREA DE BRASILIA";"7";"Inexigibilidade de Licitação"
"412022";"Objeto: PRESTAÇÃO SERVIÇOS CONTINUADOS DE TRABALHADORES DA AGROPECUÁRIA,, PARA ESTAÇÃO EXPERIMENTAL FILOGONIO PEIXOTO - ESFIP.";"";"Pregão";"Não se aplica";"22000";"Ministério da Agricultura, Pecuária e Abastec";"22000";"Ministério da Agricultura, Pecuária e Abastec";"130010";"COMISSAO EXEC. DO PLANO DA LAV.CACAUEIRA/DF";"13/01/2022";"04/04/2022";"13/01/2022";"13/01/2024";"02184621000106";"WONDER SERVICOS TERCEIRIZADOS LTDA";"134203,8000";"146243,5200";"000112021";"130010";"COMISSAO EXEC. DO PLANO DA LAV.CACAUEIRA/DF";"5";"Pregão"
"22022";"Objeto: O OBJETO DO PRESENTE INSTRUMENTO É A CONTRATAÇÃO DE SERVIÇOS DE OUTSOURCING DE IMPRESSÃO, COMPREENDENDO IMPRESSÕES, DIGITALIZAÇÕES E REPRODUÇÃO DE CÓPIAS, COM FORNECIMENTO DE EQUIPAMENTOS E INSUMOS (EXCETO PAPEL), INCLUSIVE SUPORTE, MANUTENÇÃO E DISPONIBILIZAÇÃO DE SISTEMA DE GERENCIAMENTO PARA CONTROLE DE CÓPIAS, QUE SERÃO PRESTADOS NAS CONDIÇÕES ESTABELECIDAS NO TERMO DE REFERÊNCIA, ANEXO DO EDITAL.";"";"Pregão - Registro de Preço";"Não se aplica";"26000";"Ministério da Educação";"26420";"Instituto Federal Farroupilha";"154628";"INST.FEDERAL FARROUPILHA CAMPUS JAGUARI";"23/02/2022";"06/04/2022";"23/02/2022";"23/02/2026";"12087446000184";"FULLPRINT COPIADORAS LTDA";"63676,8000";"63676,8000";"000182021";"158127";"INST.FED.DE EDUC.,CIENC.E TEC.FARROUPILHA";"-99";"Pregão - Registro de Preço"
"12022";"Objeto: PRESTAÇÃO DE SERVIÇO DE SAÚDE DE NATUREZA CONTÍNUA MÉDICO-HOSPITALAR, AMBULATORIAL, ODONTOLÓGICO E LABORATORIAL, AOS BENEFICIÁRIOS DO FUNDO DE SAÚDE DO EXÉRCITO (FUSEX),";"";"Inexigibilidade de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160366";"13 GRUPO DE ARTILHARIA DE CAMPANHA";"06/04/2022";"07/04/2022";"06/04/2022";"06/04/2023";"93297026000124";"ENZILAB LABORATORIO DE ANALISES CLINICAS EIRELI";"114865,2000";"114865,2000";"000012022";"160366";"13 GRUPO DE ARTILHARIA DE CAMPANHA";"7";"Inexigibilidade de Licitação"
"462022";"Objeto: CONTRATAÇÃO DE EMPRESA ESPECIALIZADA DE TECNOLOGIA DA INFORMAÇÃO E COMUNICAÇÃO NA PRESTAÇÃO DE SERVIÇO DE ENLACE DE INTERNET (LINK DEDICADO), PELO PERÍODO DE 36 (TRINTA E SEIS) MESES, ESPECIFICADO(S) NO EDITAL DO PREGÃO NO 06/2021, QUE É PARTE INTEGRANTE DESTA ATA, ASSIM COMO A PROPOSTA VENCEDORA, INDEPENDENTEMENTE DE TRANSCRIÇÃO.";"";"Pregão - Registro de Preço";"Não se aplica";"26000";"Ministério da Educação";"26407";"Instituto Federal Goiano";"158124";"IF GOIANO";"05/04/2022";"11/04/2022";"05/04/2022";"05/04/2025";"11966640000177";"BRASIL DIGITAL TELECOMUNICACOES LTDA";"31860,0000";"31860,0000";"000062021";"158124";"IF GOIANO";"-99";"Pregão - Registro de Preço"
"232022";"Objeto: CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NA PRESTAÇÃO DE SERVIÇOS DE ORGANIZAÇÃO DE EVENTOS, SOB DEMANDA, ENVOLVENDO AS ETAPAS DE PLANEJAMENTO, ORGANIZAÇÃO, COORDENAÇÃO, PROMOÇÃO E EXECUÇÃO, CONTEMPLANDO TODOS OS SERVIÇOS INDISPENSÁVEIS À PLENA EXECUÇÃO DOS EVENTOS, A SEREM REALIZADOS NAS REGIÕES SUL, SUDESTE, NORTE, NORDESTE E CENTRO OESTE, COM FORNECIMENTO/DISPONIBILIZAÇÃO DE HOSPEDAGEM, ESPAÇO FÍSICO, RECURSOS HUMANOS, SERVIÇOS TÉCNICOS, TRANSPORTE, LOCAÇÃO DE EQUIPAMENTOS, MONTAGENS E DESMONTAGENS DE AMBIEN";"";"Pregão - Registro de Preço";"Não se aplica";"81000";"Ministério da Mulher, Família e Direitos Huma";"81000";"Ministério da Mulher, Família e Direitos Huma";"810005";"COORDENACAO-GERAL DE LOGISTICA - MDH";"08/04/2022";"11/04/2022";"11/04/2022";"10/04/2023";"72638372000159";"EXEMPLUS COMUNICACAO E MARKETING LTDA";"2429885,0000";"2429885,0000";"000012022";"810005";"COORDENACAO-GERAL DE LOGISTICA - MDH";"-99";"Pregão - Registro de Preço"
"22022";"Objeto: CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NO FORNECIMENTO DE SERVIÇOS DE TELEFONIA FIXA COMUTADA - STFC - NA MODALIDADE LOCAL, LONGA DISTÂNCIA NACIONAL (DDD), LONGA DISTÂNCIA INTERNACIONAL, FIXO-FIXO E FIXO MÓVEL E LINK DE DADOS PARA A PROCURADORIA GERAL DA FAZENDA NACIONAL DA 4ª REGIÃO, SALA 902 DO EDIFÍCIO SEDE DO MINISTÉRIO DA ECONOMIA, LOCALIZADO NA AVENIDA LOUREIRO DA SILVA Nº 445, BAIRRO CENTRO HISTÓRICO, CEP 90013-900 EM PORTO ALEGRE/RS";"";"Pregão";"Não se aplica";"25000";"Ministério da Economia";"25000";"Ministério da Economia - Unidades com vínculo";"170175";"SUPERINTENDENCIA REG.ADM.DO ME-RIO GRANDE SUL";"19/04/2022";"25/04/2022";"19/04/2022";"19/04/2023";"07236167000103";"TRI TELECOM LTDA";"12199,9200";"12199,9200";"000092021";"170175";"SUPERINTENDENCIA REG.ADM.DO ME-RIO GRANDE SUL";"5";"Pregão"
"112022";"Objeto: CONTRATAÇÃO  DE ASSINATURA DE SERVIÇO DE BANCO DE IMAGENS E DE VÍDEOS VIA  INTERNET  PARA A ASSESSORIA ESPECIAL DE COMUNICAÇÃO SOCIAL  DA AGÊNCIA NACIONAL DE ÁGUAS E SANEAMENTO BÁSICO - ANA , QUE SERÃO PRESTADOS NAS CONDIÇÕES  ESTABELECIDAS NO TERMO DE REFERÊNCIA.";"";"Pregão";"Não se aplica";"53000";"Ministério do Desenvolvimento Regional";"44205";"Agência Nacional de Águas";"443001";"AGENCIA NACIONAL DE AGUAS E SANEAMENTO BASICO";"08/04/2022";"12/04/2022";"08/04/2022";"08/04/2023";"29295424000102";"VIZZE COMUNICACAO INTEGRADA E SERVICOS LTDA";"14680,0000";"14680,0000";"000052022";"443001";"AGENCIA NACIONAL DE AGUAS E SANEAMENTO BASICO";"5";"Pregão"
"62022";"Objeto: O OBJETO DO PRESENTE INSTRUMENTO É A CONTRATAÇÃO DE EMPRESA PARA POSSIBILITAR A PARTICIPAÇÃO DO MINISTÉRIO DO TURISMO NO EVENTO DA 14ª EDIÇÃO DO EVENTO PESCA & COMPANHIA TRADE SHOW 2022 - QUE SE REALIZARÁ NA CIDADE DE SÃO PAULO, DE 17 A 20 DE MARÇO DE 2022, POR MEIO DE ALUGUEL DE ESPAÇO FÍSICO E MONTAGEM DO EVENTO PRESENCIAL A SER REALIZADO NO PRO MAGNO CENTRO DE EVENTOS, NA CIDADE DE SÃO PAULO - SP E QUE POSSIBILITARÃO A REALIZAÇÃO DE DIVERSAS AÇÕES PROMOCIONAIS COM O NOSSO PÚBLICO DE INTERESSE, ASSIM COMO";"";"Inexigibilidade de Licitação";"Não se aplica";"54000";"Ministério do Turismo";"54000";"Ministério do Turismo - Unidades com vínculo ";"540006";"SNDTUR - CONTRATOS";"18/03/2022";"04/04/2022";"18/03/2022";"17/04/2022";"09258103000120";"PETREL EVENTOS LTDA";"0,0000";"0,0000";"000032022";"540006";"SNDTUR - CONTRATOS";"7";"Inexigibilidade de Licitação"
