"Número do Contrato";"Objeto";"Fundamento Legal";"Modalidade Compra";"Situação Contrato";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Data Assinatura Contrato";"Data Publicação DOU";"Data Início Vigência";"Data Fim Vigência";"Código Contratado";"Nome Contratado";"Valor Inicial Compra";"Valor Final Compra";"Número Licitação";"Código UG Licitação";"Nome UG Licitação";"Código Modalidade Compra Licitação";"Modalidade Compra Licitação"
"352022";"Objeto: A AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS DO QUANTITATIVO DE SUBSISTÊNCIA (QS), DESTINADO AO QUANTITATIVO DE RANCHO DAS ORGANIZAÇÕES MILITARES LOCALIZADAS NA SEDE DA 11ª REGIÃO MILITAR";"";"Pregão - Registro de Preço";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160065";"COMANDO DA 11A. REGIAO MILITAR";"11/07/2022";"13/07/2022";"11/07/2022";"11/07/2023";"02937087000153";"LOCAFRIOS COMERCIO DE ALIMENTOS LTDA";"186618,5000";"186618,5000";"000022022";"160194";"COMANDO 7 REGIAO MILITAR/7 DIV DE EXERCITO";"-99";"Pregão - Registro de Preço"
"1662022";"Objeto: referente a participação do Diretor de Gestão, da Gerente de Licitações e Contratos e da Gerente de Finanças da EPL no Evento Presencial - 3º Seminário Nacional de Estatais, conforme Projeto Básico";"";"Inexigibilidade de Licitação";"Não se aplica";"39000";"Ministério da Infraestrutura";"39253";"Empresa de Planejamento e Logística S.A.";"395001";"EMPRESA DE PLANEJAMENTO E LOGISTICA S.A - EPL";"25/06/2022";"25/07/2022";"22/08/2022";"24/08/2022";"10498974000281";"INSTITUTO NEGOCIOS PUBLICOS DO BRASIL - ESTUDOS E PESQUISAS NA ADMNIISTRACAO PUB";"7580,0000";"7580,0000";"000182022";"395001";"EMPRESA DE PLANEJAMENTO E LOGISTICA S.A - EPL";"7";"Inexigibilidade de Licitação"
"142022";"Objeto: O OBJETO DO PRESENTE INSTRUMENTO É A CONTRATAÇÃO DO SERVIÇO DE MANUTENÇÃO E SUPORTE TÉCNICO DO SISTEMA DE GESTÃO HOSPITALAR - SGH DO HOSPITAL DAS FORÇAS ARMADAS (HFA), COMPREENDENDO A MANUTENÇÃO CORRETIVA, ADAPTATIVA E EVOLUTIVA, CONFORME ESPECIFICADO NO ITEM '4.5 REQUISITOS DE MANUTENÇÃO', E O SUPORTE TÉCNICO CONFORME ESPECIFICADO NOS ITENS '4.3 REQUISITOS DE CAPACITAÇÃO' E '4.5.8 FORMA DE ATENDIMENTO DA MANUTENÇÃO E SUPORTE TÉCNICO', DO PROJETO BÁSICO. SENDO A MANUTENÇÃO E SUPORTE TÉCNICO DISPONÍVEIS PARA";"";"Inexigibilidade de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52000";"Ministério da Defesa - Unidades com vínculo d";"112408";"HOSPITAL DAS FORCAS ARMADAS";"20/07/2022";"29/07/2022";"21/07/2022";"21/07/2023";"91879544000120";"MV SISTEMAS LTDA";"728652,9600";"728652,9600";"000312022";"112408";"HOSPITAL DAS FORCAS ARMADAS";"7";"Inexigibilidade de Licitação"
"132022";"Objeto: PRESTAÇÃO DE SERVIÇOS CONTÍNUOS DE LIMPEZA E DESINFECÇÃO/DESCONTAMINAÇÃO DE SUPERFÍCIES, COM A DISPONIBILIZAÇÃO DE MÃO DE OBRA QUALIFICADA, PRODUTOS SANEANTES, MATERIAIS, MÁQUINAS E EQUIPAMENTOS, PARA AS ÁREAS INTERNAS E EXTERNAS, ALÉM DE SUPERFÍCIES INTERNAS DE AMBULÂNCIAS PRÓPRIAS DO HOSPITAL UNIVERSITÁRIO DE BRASÍLIA, DE ACORDO COM A DESCRIÇÃO E AS ESPECIFICAÇÕES CONSTANTES NO TERMO DE REFERÊNCIA.";"";"Pregão";"Não se aplica";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"155009";"HOSPITAL UNIVERSITARIO DE BRASILIA";"30/06/2022";"04/07/2022";"04/07/2022";"03/07/2025";"05058935000142";"INTERATIVA FACILITIES LTDA";"27304785,3600";"27304785,3600";"000302022";"155009";"HOSPITAL UNIVERSITARIO DE BRASILIA";"5";"Pregão"
"1012022";"Objeto: PRESTAÇÃO DE SERVIÇOS EDUCACIONAIS ESPECIALIZADOS";"";"Dispensa de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160547";"22 BATALHAO DE INFANTARIA";"19/07/2022";"21/07/2022";"19/07/2022";"18/09/2022";"03777465000141";"SERVICO NACIONAL DE APRENDIZAGEM INDUSTRIAL";"6830,0000";"6830,0000";"000472022";"160547";"22 BATALHAO DE INFANTARIA";"6";"Dispensa de Licitação"
"22022";"Objeto: CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA A PRESTAÇÃO DE SERVIÇO DE FORNECIMENTO DE PASSAGENS AÉREAS PARA OS DESLOCAMENTOS DE MILITARES DO 9º BATALHÃO DE ENGENHARIA DE COMBATE";"";"Pregão - Registro de Preço";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160132";"9 BATALHAO DE ENGENHARIA DE COMBATE";"25/07/2022";"27/07/2022";"25/07/2022";"24/07/2023";"02676310000156";"IDEIAS TURISMO EIRELI";"300001,0000";"300001,0000";"000122022";"160132";"9 BATALHAO DE ENGENHARIA DE COMBATE";"-99";"Pregão - Registro de Preço"
"3602022";"Objeto: AQUISIÇÃO DE KIT MASTERMIX,TAKYON;UF-LPMU-C0701,EUROGENTEC;PER;KT 7,5 ML";"";"Dispensa de Licitação";"Não se aplica";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"28/07/2022";"29/07/2022";"28/07/2022";"28/11/2022";"28661109000199";"BIOSTAN PRODUTOS ANALITICOS E LABORATORIAIS - EIRELI";"17550,0000";"17550,0000";"001512022";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"6";"Dispensa de Licitação"
"252022";"Objeto: QUANTITATIVO DE SUBSISTÊNCIA";"";"Pregão - Registro de Preço";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160014";"COMANDO 12 REGIAO MILITAR";"07/04/2022";"06/07/2022";"07/04/2022";"07/04/2023";"63736151000122";"ALTO RIO NEGRO COMERCIO VAREJISTA DE PRODUTOS ALIMENTICIOS E DESCARTAVEIS LTDA";"224700,0000";"224700,0000";"000092021";"160014";"COMANDO 12 REGIAO MILITAR";"-99";"Pregão - Registro de Preço"
"202022";"Objeto: CONTRATAÇÃO DE SERVIÇOS CONTINUADOS DE LOCAÇÃO DE VEÍCULOS, INCLUINDO MOTORISTAS DEVIDAMENTE HABILITADOS NA CATEGORIA, PARA O TRANSPORTE DE PESSOAL/SERVIDORES A SERVIÇO DO INSS E BENS PERTENCENTES A AUTARQUIA, VISANDO ATENDER, DESSA FORMA AS DEMANDAS DA SUPERINTENDÊNCIA REGIONAL NORTE/CENTRO-OESTE E GERENCIA EXECUTIVA EM CAMPO GRANDE-MS, COM DISPONIBILIZAÇÃO DE MÃO DE OBRA EM REGIME DE DEDICAÇÃO EXCLUSIVA.";"";"Pregão - Registro de Preço";"Não se aplica";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"510678";"SUPERINTENDENCIA REGIONAL NORTE/CENTRO-OESTE";"01/06/2022";"15/07/2022";"21/07/2022";"21/07/2023";"00695097000102";"PERTINA LOGISTICA EIRELI";"600558,8400";"600558,8400";"000012022";"510678";"SUPERINTENDENCIA REGIONAL NORTE/CENTRO-OESTE";"-99";"Pregão - Registro de Preço"
"132022";"Objeto: CONTRATAÇÃO PARA AS UNIDADES CENTRAIS DE SERVIÇOS DE TRANSPORTE RODOVIÁRIO DE CARGA LOCAL, INTERMUNICIPAL E INTERESTADUAL, COMPREENDENDO BENS PATRIMONIAIS, VEÍCULOS AUTOMOTORES, EQUIPAMENTOS, MATERIAIS DE EXPEDIENTE, ARQUIVOS E DEMAIS BENS PATRIMONIAIS E DEMAIS OBJETOS DE PROPRIEDADE OU DE INTERESSE DA CONTRATANTE, BEM COMO MOBILIÁRIO, BAGAGENS E VEÍCULOS DE PROPRIEDADE DE SEUS SERVIDORES REMOVIDOS A CRITÉRIO DA ADMINISTRAÇÃO, QUE SERÃO PRESTADOS NAS CONDIÇÕES ESTABELECIDAS NO TERMO DE REFERÊNCIA, ANEXO AO";"";"Pregão - Registro de Preço";"Não se aplica";"25000";"Ministério da Economia";"25000";"Ministério da Economia - Unidades com vínculo";"170010";"SECRETARIA ESP. DA RECEITA FEDERAL DO BRASIL";"29/06/2022";"04/07/2022";"29/06/2022";"29/06/2023";"21728334000156";"JSM SOLUCOES LOGISTICA E TRANSPORTE EIRELI";"258998,7600";"258998,7600";"000022022";"170010";"SECRETARIA ESP. DA RECEITA FEDERAL DO BRASIL";"-99";"Pregão - Registro de Preço"
"992022";"Objeto: CONTRAÇÃO DE PESSOA FÍSICA PARA REALIZAR SERVIÇOS DE LIMPEZA E CONSERVAÇÃO NO POSTO DE COLETA PARA CENSO DO IBGE NO BAIRRO: BEQUIMÃO EM SÃO LUÍS-MA.";"";"Dispensa de Licitação";"Não se aplica";"25000";"Ministério da Economia";"25205";"Fundação Instituto Brasileiro de Geografia e ";"114608";"UNIDADE ESTADUAL DO IBGE NO MARANHAO";"08/07/2022";"11/07/2022";"18/07/2022";"31/12/2022";"88934640391";"CRISTINA MARIA CAMPOS SANTOS";"10560,0000";"10560,0000";"000992022";"114608";"UNIDADE ESTADUAL DO IBGE NO MARANHAO";"6";"Dispensa de Licitação"
"1432022";"Objeto: AQUISIÇÃO DE CARIMBOS PARA ATENDER ÀS NECESSIDADES DO INSTITUTO FEDERAL CATARINENSE - CAMPUS ARAQUARI DURANTE O ANO DE 2022, CONFORME ESPECIFICAÇÕES E QUANTITATIVOS ESTABELECIDOS NO TERMO DE REFERÊNCIA/PROJETO BÁSICO.";"";"Dispensa de Licitação";"Não se aplica";"26000";"Ministério da Educação";"26422";"Instituto Federal Catarinense";"158125";"INSTITUTO FEDERAL CATARINENSE - REITORIA";"20/07/2022";"22/07/2022";"21/07/2022";"31/01/2023";"11412110000187";"RIPERS COMERCIO DE MATERIAIS HIDRAULICOS LTDA";"3850,0000";"3850,0000";"000862022";"158125";"INSTITUTO FEDERAL CATARINENSE - REITORIA";"6";"Dispensa de Licitação"
"922021";"Objeto: PRESTAÇÃO DE SERVIÇOS DE FISIOTERAPIA";"";"Inexigibilidade de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160498";"2º BATALHAO DE INFANTARIA LEVE";"29/04/2022";"13/07/2022";"29/04/2022";"28/04/2027";"05220445000109";"CLINICA DE FISIOTERAPIA RENASCER SANTA ISABEL LTDA";"100000,0000";"100000,0000";"000922021";"160498";"2º BATALHAO DE INFANTARIA LEVE";"7";"Inexigibilidade de Licitação"
"242022";"Objeto: AQUISIÇÃO DE MATERIAL DE CONSUMO E PERMANENTE APARELHOS, EQUIPAMENTOS E UTENSÍLIOS MÉDICOS, ODONTOLÓGICOS, LABORATORIAIS E HOSPITALARES E MÁQUINAS E EQUIPAMENTOS DE NATUREZA INDUSTRIAL";"";"Pregão - Registro de Preço";"Não se aplica";"26000";"Ministério da Educação";"26250";"Universidade Federal de Roraima";"154080";"UNIVERSIDADE FEDERAL DE RORAIMA";"12/07/2022";"22/07/2022";"12/07/2022";"12/07/2023";"13518301000153";"AULAB AUTOMACAO LABORATORIAL LTDA";"4000,0000";"4000,0000";"000092020";"154080";"UNIVERSIDADE FEDERAL DE RORAIMA";"-99";"Pregão - Registro de Preço"
"162022";"Objeto: O OBJETO DO PRESENTE INSTRUMENTO É A CONTRATAÇÃO DE SERVIÇOS DE AGENTE DE INTEGRAÇÃO, COM A FINALIDADE DE AUXILIAR O INSTITUTO BRASILEIRO DE GEOGRAFIA E ESTATÍSTICA - IBGE NA GESTÃO DE SEU PROGRAMA DE ESTÁGIO NAS CAPITAIS DOS 26 ESTADOS E NO DISTRITO FEDERAL, QUE SERÃO PRESTADOS NAS CONDIÇÕES ESTABELECIDAS NO TERMO DE REFERÊNCIA, ANEXO DO EDITAL.";"";"Pregão";"Não se aplica";"25000";"Ministério da Economia";"25205";"Fundação Instituto Brasileiro de Geografia e ";"114601";"FUNDACAO IBGE-ADMINISTRACAO CENTRAL/RJ";"01/07/2022";"05/07/2022";"01/07/2022";"01/07/2023";"33661745000150";"CENTRO DE INTEGRACAO EMPRESA ESCOLA DO E RIO DE JANEIRO";"54528,0000";"54528,0000";"000072022";"114601";"FUNDACAO IBGE-ADMINISTRACAO CENTRAL/RJ";"5";"Pregão"
"12022";"Objeto: PRESTAÇÃO DE SERVIÇO COMUM DE ENGENHARIA, PARA MANUTENÇÃO PREDIAL, PREVENTIVA E CORRETIVA, DE FORMA CONTÍNUA COM DEDICAÇÃO EXCLUSIVA DE MÃO DE OBRA E SOB DEMANDA.";"";"Pregão";"Não se aplica";"22000";"Ministério da Agricultura, Pecuária e Abastec";"22000";"Ministério da Agricultura, Pecuária e Abastec";"130074";"SUPERINT.FED.DE AGRIC.,PEC.E ABASTECIMENTO/RS";"04/07/2022";"13/07/2022";"04/07/2022";"04/07/2023";"04164046000105";"VNV INSTALACOES ELETRICAS LTDA";"344505,3600";"344505,3600";"000012022";"130074";"SUPERINT.FED.DE AGRIC.,PEC.E ABASTECIMENTO/RS";"5";"Pregão"
"412022";"Objeto: aquisição de GENEROS ALIMENTÍCIOS";"";"Pregão - Registro de Preço";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160020";"HOSPITAL MILITAR DE AREA DE MANAUS";"14/07/2022";"15/07/2022";"14/07/2022";"17/01/2023";"32021272000164";"L Q DE JESUS";"4869,2000";"4869,2000";"000322021";"160016";"COMANDO DO COMANDO MILITAR DA AMAZONIA";"-99";"Pregão - Registro de Preço"
"462022";"Objeto: AQUISIÇÃO  DE MATERIAL PERMANENTE PARA ATENDER ÀS NECESSIDADES DA GERÊNCIA EXECUTIVA DE PORTO VELHO/RO,  VINCULADA À SUPERINTENDÊNCIA REGIONAL NORTE/CENTRO-OESTE,.";"";"Pregão - Registro de Preço";"Não se aplica";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"510678";"SUPERINTENDENCIA REGIONAL NORTE/CENTRO-OESTE";"15/07/2022";"21/07/2022";"15/07/2022";"15/07/2023";"42650279000107";"LONDRIHOSP IMPORTACAO E EXPORTACAO DE PRODUTOS MEDICO HOSPITALARES EIRELI";"976,0000";"976,0000";"000062022";"510678";"SUPERINTENDENCIA REGIONAL NORTE/CENTRO-OESTE";"-99";"Pregão - Registro de Preço"
"202022";"Objeto: CONTRATAÇÃO DE PRESTAÇÃO DE SERVIÇOS DE MANUTENÇÃO PREVENTIVA E CORRETIVA DOS SISTEMAS DE TELECOMUNICAÇÕES, INFRAESTRUTURA DE REDES DE TELECOMUNICAÇÕES E CIRCUITO FECHADO DE TV DA FIOCRUZ";"";"Pregão";"Não se aplica";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254462";"COORDENACAO GERAL DE INFRAESTRUTURA DOS CAMPI";"27/07/2022";"28/07/2022";"01/08/2022";"01/08/2023";"07355957000108";"7LAN COMERCIO E SERVICOS EIRELI";"4777832,3700";"4777832,3700";"000032022";"254462";"COORDENACAO GERAL DE INFRAESTRUTURA DOS CAMPI";"5";"Pregão"
"332022";"Objeto: aquisição de gêneros alimentícios para o Setor de Aprovisionamento";"";"Pregão - Registro de Preço";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160020";"HOSPITAL MILITAR DE AREA DE MANAUS";"28/06/2022";"05/07/2022";"28/06/2022";"17/01/2023";"28685863000169";"RUTH DE NAZARE COSTA DE BRITO EIRELI";"10519,8000";"10519,8000";"000322021";"160016";"COMANDO DO COMANDO MILITAR DA AMAZONIA";"-99";"Pregão - Registro de Preço"
"42022";"Objeto: PRESTAÇÃO DE SERVIÇO COMUM DE ENGENHARIA PARA CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NA PRESTAÇÃO DE SERVIÇO DE MANUTENÇÃO CORRETIVA E PREDITIVA DO ATRACADOURO DO PORTO DO JACARÉ DO CENTRO DE LANÇAMENTO DE ALCÂNTARA";"";"Pregão";"Não se aplica";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120013";"CENTRO DE LANCAMENTO DE ALCANTARA";"11/07/2022";"13/07/2022";"13/07/2022";"10/03/2023";"04984391000187";"J M P CONSTRUCOES E COMERCIO LTDA";"870316,7600";"870316,7600";"000012022";"120013";"CENTRO DE LANCAMENTO DE ALCANTARA";"5";"Pregão"
"112022";"Objeto: CONTRATAÇÃO DE REMANESCENTE DE OBRA (ORIGINÁRIA DO RDC Nº 01/2020) REFERENTE A EMPRESA ESPECIALIZADA NA CONSTRUÇÃO CIVIL PARA A EXECUÇÃO DE SERVIÇOS DE ENGENHARIA COM FORNECIMENTO DE MÃO DE OBRA E MATERIAIS PARA CONSTRUÇÃO DO AUDITÓRIO DO IFSULDEMINAS - CAMPUS MUZAMBINHO";"";"Dispensa de Licitação";"Não se aplica";"26000";"Ministério da Educação";"26412";"Instituto Federal do Sul de Minas Gerais";"158303";"IFSULDEMINAS - CAMPUS MUZAMBINHO";"08/07/2022";"19/07/2022";"11/07/2022";"11/07/2023";"09321831000130";"CONSTRUTORA SANTIAGO LTDA";"3199378,5700";"3199378,5700";"000142022";"158303";"IFSULDEMINAS - CAMPUS MUZAMBINHO";"6";"Dispensa de Licitação"
"32022";"Objeto: CONTRATAÇÃO DE SERVIÇOS CONTINUADOS DE MOTORISTAS (CONDUTORES) DE CARGAS LEVE E PESADA, ALÉM DE VEÍCULOS DE SERVIÇOS COMUNS NO TRANSPORTE DE PASSAGEIROS, PARA CONDUZIR OS VEÍCULOS OFICIAIS DO DSEI POTIGUARA, COM DISPONIBILIZAÇÃO DE MÃO DE OBRA EM REGIME DE DEDICAÇÃO EXCLUSIVA.";"";"Pregão - Registro de Preço";"Não se aplica";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"257046";"DISTRITO SANIT.ESP.INDIGENA - POTIGUARA";"27/07/2022";"29/07/2022";"01/08/2022";"01/08/2023";"09611589000139";"INSTITUTO BRASILEIRO DE POLITICAS PUBLICAS";"1957524,2800";"1957524,2800";"000042022";"257046";"DISTRITO SANIT.ESP.INDIGENA - POTIGUARA";"-99";"Pregão - Registro de Preço"
"192022";"Objeto: PRESTAÇÃO DE SERVIÇOS DE SAÚDE.";"";"Inexigibilidade de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160482";"COMANDO/1A BRIGADA DE INFANTARIA DE SELVA";"11/07/2022";"15/07/2022";"11/07/2022";"11/07/2023";"30456947000172";"ARCOVERDE E ARRUDA SERVICOS DE SAUDE LTDA";"350000,0000";"350000,0000";"000042022";"160482";"COMANDO/1A BRIGADA DE INFANTARIA DE SELVA";"7";"Inexigibilidade de Licitação"
"212022";"Objeto: CONTRATAÇÃO DE EMPRESA DE ENGENHARIA PARA CONSTRUÇÃO DE MURO DE CONTENÇÃO DE ENCOSTA PRÓXIMO À CASA DE BOMBAS (E-010) DO DESTACAMENTO DE CONTROLE DO ESPAÇO AÉREO DE SÃO ROQUE (DTCEA - SRO), COM ELABORAÇÃO E FORNECIMENTO DE PROJETO EXECUTIVO, DO PRIMEIRO CENTRO INTEGRADO DE DEFESA AÉREA E CONTROLE DE TRÁFEGO AÉREO - CINDACTA I, QUE SERÁ PRESTADO NAS CONDIÇÕES ESTABELECIDAS NO PROJETO BÁSICO E DEMAIS DOCUMENTOS TÉCNICOS QUE SE ENCONTRAM ANEXOS AO INSTRUMENTO CONVOCATÓRIO DO CERTAME QUE DEU ORIGEM A ESTE INSTR";"";"Tomada de Preços";"Não se aplica";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120625";"GRUPAMENTO DE APOIO DO DISTRITO FED";"26/07/2022";"29/07/2022";"26/07/2022";"22/05/2023";"10508746000164";"GRAT CONSTRUCAO E REFORMA LTDA";"1866709,4200";"1866709,4200";"000022021";"120625";"GRUPAMENTO DE APOIO DO DISTRITO FED";"2";"Tomada de Preços"
"182022";"Objeto: CONTRATAÇÃO DE EMPRESA PARA MINISTRAR O CURSO DE CAPACITAÇÃO SOBRE A LEI Nº 14.133/2021 PARA SERVIDORES DA UFABC NA MODALIDADE 'IN COMPANY'";"";"Inexigibilidade de Licitação";"Não se aplica";"26000";"Ministério da Educação";"26352";"Fundação Universidade Federal do ABC";"154503";"FUNDACAO UNIVERSIDADE FEDERAL DO ABC";"08/07/2022";"12/07/2022";"12/07/2022";"07/01/2023";"36003671000153";"CONSULTRE CONSULTORIA E TREINAMENTO LTDA";"37300,0000";"37300,0000";"000322022";"154503";"FUNDACAO UNIVERSIDADE FEDERAL DO ABC";"7";"Inexigibilidade de Licitação"
"102022";"Objeto: CONTRATAÇÃO DA FUNTEF-PR COM A FINALIDADE DE DAR APOIO A GESTÃO ADMINISTRATIVA, FINANCEIRA E OPERACIONAL AO PROJETO DE PÓS-GRADUAÇÃO LATO SENSU (ESPECIALIZAÇÃO) EM MBA EM ENGENHARIA DE MANUTENÇÃO 4.0 DA UTFPR - CAMPUS GUARAPUAVA.";"";"Dispensa de Licitação";"Não se aplica";"26000";"Ministério da Educação";"26258";"Universidade Tecnológica Federal do Paraná";"152134";"UTFPR - CAMPUS GUARAPUAVA";"05/07/2022";"08/07/2022";"06/07/2022";"06/10/2024";"02032297000100";"FUNDACAO DE APOIO A EDUCACAO, PESQUISA E DESENVOLVIMENTO CIENTIFICO E TECNOLOGIC";"594000,0000";"594000,0000";"000232022";"153178";"UTFPR - CAMPUS PONTA GROSSA";"6";"Dispensa de Licitação"
"32022";"Objeto: PRESTAÇÃO DE SERVIÇOS DE ASSISTÊNCIA MÉDICA ESPECIALIZADA EM CARDIOVASCULAR";"";"Inexigibilidade de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160547";"22 BATALHAO DE INFANTARIA";"01/07/2022";"06/07/2022";"06/07/2022";"06/07/2023";"31572504000100";"SANTA THEREZA DIAGNOSTICO E INTERVENCAO NEUROCARDIOVASCULAR LTDA";"30000,0000";"30000,0000";"000042022";"160547";"22 BATALHAO DE INFANTARIA";"7";"Inexigibilidade de Licitação"
"3372021";"Objeto: PRESTAÇÃO DE SERVIÇOS MÉDICOS ESPECIALIZADOS";"";"Inexigibilidade de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160088";"HOSPITAL MILITAR DE AREA DE BRASILIA";"30/06/2022";"12/07/2022";"01/07/2022";"30/06/2023";"10695822000198";"SYMMETRIA CLINICA ESPECIALIZADA LTDA";"200000,0000";"200000,0000";"000152021";"160088";"HOSPITAL MILITAR DE AREA DE BRASILIA";"7";"Inexigibilidade de Licitação"
"72022";"Objeto: O OBJETO DO PRESENTE INSTRUMENTO É A CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NA PRESTAÇÃO DE SERVIÇO MENSAL DE 'SISTEMA DE GERENCIAMENTO LABORATORIAL' PARA O LABORATÓRIO DE ANÁLISES CLÍNICAS DO HOSPITAL DE AERONÁUTICA DE CANOAS, PELO PERÍODO DE 24 (VINTE E QUATRO) MESES";"";"Pregão";"Não se aplica";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120629";"GRUPAMENTO DE APOIO DE CANOAS";"08/07/2022";"26/07/2022";"09/07/2022";"09/07/2024";"03704011000140";"PRODIRE TECNOLOGIA EM SISTEMAS LTDA";"264000,0000";"264000,0000";"000302022";"120629";"GRUPAMENTO DE APOIO DE CANOAS";"5";"Pregão"
"662021";"Objeto: CONTRATAÇÃO DE SERVIÇOS MECÂNICOS";"";"Pregão - Registro de Preço";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160001";"7º BATALHAO DE ENGENHARIA DE CONSTRUCAO";"30/11/2021";"20/07/2022";"30/11/2021";"30/11/2022";"05392972000192";"L M PEREIRA PECAS E SERVICOS LTDA";"124064,3400";"124064,3400";"000172021";"160001";"7º BATALHAO DE ENGENHARIA DE CONSTRUCAO";"-99";"Pregão - Registro de Preço"
"3222021";"Objeto: PRESTAÇÃO DE SERVIÇOS MÉDICOS ESPECIALIZADOS";"";"Inexigibilidade de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160088";"HOSPITAL MILITAR DE AREA DE BRASILIA";"27/06/2022";"06/07/2022";"01/07/2022";"30/06/2023";"17213119000145";"MB GASTROENTEROLOGIA LTDA";"200000,0000";"200000,0000";"000152021";"160088";"HOSPITAL MILITAR DE AREA DE BRASILIA";"7";"Inexigibilidade de Licitação"
"372022";"Objeto: CONTRATAÇÃO DE SERVIÇOS DE TRANSPORTES, EM CARÁTER EVENTUAL, AFERIDOS POR VALOR DE DIÁRIA E QUILOMETRAGEM, INCLUINDO SEGURO TOTAL CONTRA ACIDENTES, COMBUSTÍVEL,  MANUTENÇÃO E MÃO-DE-OBRA ESPECIALIZADA (MOTORISTAS) DEVIDAMENTE HABILITADA PARA ATENDER À NECESSIDADES DO IFMT- CAMPUS AVANÇADO  TANGARÁ DA SERRA, QUE SERÃO PRESTADOS NAS CONDIÇÕES ESTABELECIDAS NO TERMO DE REFERÊNCIA, ANEXO DO EDITAL.";"";"Pregão - Registro de Preço";"Não se aplica";"26000";"Ministério da Educação";"26414";"Instituto Federal do Mato Grosso";"158144";"INST.FED.DE EDUC.,CIENC.E TEC.DO MATO GROSSO";"15/07/2022";"19/07/2022";"18/07/2022";"18/07/2023";"32267801000104";"GENESIS TUR LTDA";"135375,0000";"135375,0000";"000472022";"158144";"INST.FED.DE EDUC.,CIENC.E TEC.DO MATO GROSSO";"-99";"Pregão - Registro de Preço"
"2112022";"Objeto: PRESTAÇÃO DE SERVIÇOS DE ATIVIDADE MÉDICA AMBULATORIAL COM RECURSOS PARA REALIZAÇÃO DE EXAMES COMPLEMENTARES DE NEUROLOGIA E NEUROFISIOLOGIA, AOS MILITARES E DEPENDENTES QUE TIVEREM DIREITO À ASSISTÊNCIA MÉDICOHOSPITALAR, NOS TERMOS DA LEI Nº 6.880, DE 1980, E RESPECTIVA REGULAMENTAÇÃO, QUE SERÃO PRESTADOS NAS CONDIÇÕES ESTABELECIDAS NO EDITAL DE CREDENCIAMENTO, PROJETO BÁSICO E DEMAIS ANEXOS.";"";"Inexigibilidade de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120625";"GRUPAMENTO DE APOIO DO DISTRITO FED";"11/04/2022";"12/07/2022";"11/04/2022";"11/04/2027";"09420488000180";"KONSULTORIUM SERVICOS MEDICOS EM GERAL LTDA";"600000,0000";"600000,0000";"000212022";"120625";"GRUPAMENTO DE APOIO DO DISTRITO FED";"7";"Inexigibilidade de Licitação"
