"Número do Contrato";"Objeto";"Fundamento Legal";"Modalidade Compra";"Situação Contrato";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Data Assinatura Contrato";"Data Publicação DOU";"Data Início Vigência";"Data Fim Vigência";"Código Contratado";"Nome Contratado";"Valor Inicial Compra";"Valor Final Compra";"Número Licitação";"Código UG Licitação";"Nome UG Licitação";"Código Modalidade Compra Licitação";"Modalidade Compra Licitação"
"92021";"Objeto: CONTRATAÇÃO DE SERVIÇO DE   LIMPEZA  DE  CAIXA D'ÁGUA.";"";"Dispensa de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160175";"BASE ADMINISTRATIVA DA GUARNICAO DE JP";"16/06/2021";"21/06/2021";"16/06/2021";"31/12/2021";"07833708000172";"AMBIENTAL CONTROLE DE PRAGAS LTDA";"1700,0000";"1700,0000";"000072021";"160175";"BASE ADMINISTRATIVA DA GUARNICAO DE JP";"6";"Dispensa de Licitação"
"1732021";"Objeto: AQUISIÇÃO DE CANETA,MAGNETICA;657850,GREINER;PT 3UN";"";"Dispensa de Licitação";"Não se aplica";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"21/06/2021";"23/06/2021";"21/06/2021";"21/12/2021";"41718113000104";"MULTIPLOS COMERCIO E EQUIPAMENTOS LTDA";"2623,5000";"2623,5000";"000942021";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"6";"Dispensa de Licitação"
"42021";"Objeto: CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA A PRESTAÇÃO DE SERVIÇOS CONTINUADOS DE APOIO ÀS ATIVIDADES ADMINISTRATIVAS E OPERACIONAIS PARA ATENDER AS NECESSIDADES DO HOSPITAL DE DOENÇAS TROPICAIS DA UNIVERSIDADE FEDERAL DO TOCANTINS";"";"Pregão";"Não se aplica";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"155905";"HOSPITAL DE DOENCAS TROPICAIS";"28/06/2021";"29/06/2021";"28/06/2021";"28/06/2023";"05897975000188";"FOCCUS FACILITIES EIRELI";"1823100,0000";"1954596,8300";"000042021";"155905";"HOSPITAL DE DOENCAS TROPICAIS";"5";"Pregão"
"182021";"Objeto: O OBJETO DO PRESENTE TERMO DE CONTRATO É A AQUISIÇÃO DE EVENTUAL E FUTURO FORNECIMENTO DE GÊNEROS ALIMENTÍCIOS, CONFORME AS VALIDADES E OS PARÂMETROS QUALITATIVOS EXIGIDOS PELA PORTARIA Nº 158-COLOG, DE 02 OUT 2020 - CATÁLOGO DE ALIMENTOS DO EXÉRCITO BRASILEIRO (EB40-C-30.403), ANEXO A, DESTINADOS ÀS ORGANIZAÇÕES MILITARES DO EXÉRCITO BRASILEIRO, JURISDICIONADAS PELA 8ª REGIÃO MILITAR (8ª RM), CONFORME ESPECIFICAÇÕES E QUANTITATIVOS ESTABELECIDOS NO TERMO DE REFERÊNCIA, ANEXO DO EDITAL.";"";"Pregão - Registro de Preço";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160163";"COMANDO DA 8 REGIAO MILITAR/8 DE";"02/06/2021";"17/06/2021";"02/06/2021";"02/06/2022";"17949776000155";"SUPER VENDAS COMERCIO LTDA";"111557,5600";"111557,5600";"000022021";"160163";"COMANDO DA 8 REGIAO MILITAR/8 DE";"-99";"Pregão - Registro de Preço"
"1312021";"Objeto: AQUISIÇÃO DE MATERIAIS DE USO LABORATORIAL";"";"Pregão";"Não se aplica";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"257003";"INSTITUTO EVANDRO CHAGAS";"25/06/2021";"29/06/2021";"25/06/2021";"10/02/2022";"07185891000147";"LABTEK COMERCIO DE PRODUTOS LABORATORIAIS EIRELI";"1550,0000";"1550,0000";"000032021";"257003";"INSTITUTO EVANDRO CHAGAS";"5";"Pregão"
"492020";"Objeto: PRESTAÇÃO DE SERVIÇO DE ASSISTÊNCIA MÉDICA-HOSPITALAR, REFERENTE AO CREDENCIAMENTO Nº 01/2020.";"";"Inexigibilidade de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160103";"50 BATALHAO DE INFANTARIA DE SELVA";"01/07/2020";"28/06/2021";"01/07/2020";"30/06/2023";"00103490000151";"CEANEST - CENTRAL DE ANESTESIA LTDA";"80000,0000";"80000,0000";"000012020";"160103";"50 BATALHAO DE INFANTARIA DE SELVA";"7";"Inexigibilidade de Licitação"
"1382021";"Objeto: PRESTAÇÃO DE SERVIÇOS DE ASSISTÊNCIA MÉDICO-HOSPITALAR";"";"Inexigibilidade de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160088";"HOSPITAL MILITAR DE AREA DE BRASILIA";"10/06/2021";"18/06/2021";"10/06/2021";"09/06/2023";"00025841000668";"HOSPITAL SANTA LUCIA S/A";"100000000,0000";"100000000,0000";"000072021";"160088";"HOSPITAL MILITAR DE AREA DE BRASILIA";"7";"Inexigibilidade de Licitação"
"1452021";"Objeto: AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS, GÁS LIQUEFEITO DE PETRÓLEO, MATERIAIS DE COPA, COZINHA, HIGIENE E LIMPEZA PARA ATENDER AS NECESSIDADES DA COORDENAÇÃO REGIONAL DO NOROESTE DO MATO GROSSO E COORDENAÇÕES TÉCNICAS LOCAIS A ELA VINCULADA, CONFORME ESPECIFICAÇÕES E QUANTITATIVOS ESTABELECIDOS NO TERMO DE REFERÊNCIA, ANEXO DO EDITAL.";"";"Pregão - Registro de Preço";"Não se aplica";"30000";"Ministério da Justiça e Segurança Pública";"30202";"Fundação Nacional do Índio";"194067";"COORD. REG. NOROESTE DO MATO GROSSO/MT";"28/05/2021";"11/06/2021";"07/06/2021";"07/06/2022";"14218371000159";"ALEXANDRE M.DIAS";"403658,5600";"403658,5600";"000042020";"194067";"COORD. REG. NOROESTE DO MATO GROSSO/MT";"-99";"Pregão - Registro de Preço"
"22021";"Objeto: CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NA PRESTAÇÃO DE SERVIÇOS, POR DEMANDA, DE DEDETIZAÇÃO, DESINSETIZAÇÃO, DESRATIZAÇÃO, DESCUPINIZAÇÃO E SANITIZAÇÃO DE AMBIENTES E VEÍCULOS, COM FORNECIMENTO DE MÃO-DE-OBRA, TODOS OS INSUMOS, MATERIAIS, EQUIPAMENTOS E FERRAMENTAS.";"";"Pregão";"Não se aplica";"22000";"Ministério da Agricultura, Pecuária e Abastec";"22000";"Ministério da Agricultura, Pecuária e Abastec";"130080";"SUPERINT.FED.DE AGRIC.,PEC.E ABASTECIMENTO/GO";"09/04/2021";"01/06/2021";"12/04/2021";"12/04/2023";"08264064000101";"TERRA FORTE CONTROLE DE PRAGAS EIRELI";"12841,8500";"12841,8500";"000022021";"130080";"SUPERINT.FED.DE AGRIC.,PEC.E ABASTECIMENTO/GO";"5";"Pregão"
"152021";"Objeto: CONTRATAÇÃO DE SERVIÇOS DE EMPRESA ESPECIALIZADA PARA ELABORAÇÃO DOS PROJETOS EXECUTIVOS DE PREVENÇÃO E COMBATE A INCÊNDIO, A FIM DE ADEQUAR AS EDIFICAÇÕES DO INSTITUTO DE PESQUISAS JARDIM BOTÂNICO DO RIO DE JANEIRO.";"";"Pregão";"Não se aplica";"44000";"Ministério do Meio Ambiente";"44206";"Instituto de Pesquisas Jardim Botânico do Rio";"443020";"INST. DE PESQUISAS JARDIM BOTANICO DO RJ/JBRJ";"20/05/2021";"02/06/2021";"20/05/2021";"20/05/2022";"14949431000103";"CAF ENGENHARIA LTDA";"36500,0000";"36500,0000";"000022020";"443020";"INST. DE PESQUISAS JARDIM BOTANICO DO RJ/JBRJ";"5";"Pregão"
"1082021";"Objeto: CONTRATAÇÃO DE UM PACOTE DE SERVIÇOS DE CONSULTORIA JURÍDICA EM TEMAS AFETOS A LICITAÇÕES E CONTRATOS, PRESTADOS ATRAVÉS DA ORIENTAÇÃO POR ESCRITO, E ACESSO A SOLUÇÃO 'ZÊNITE FÁCIL'";"";"Inexigibilidade de Licitação";"Não se aplica";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"04/06/2021";"08/06/2021";"04/06/2021";"04/06/2022";"86781069000115";"ZENITE INFORMACAO E CONSULTORIA S/A";"19783,0000";"19783,0000";"000272021";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"7";"Inexigibilidade de Licitação"
"642021";"Objeto: SERVIÇOS CONTINUADOS DE VIGILÂNCIA PATRIMONIAL ARMADA.";"";"Pregão - Registro de Preço";"Não se aplica";"26000";"Ministério da Educação";"26435";"Instituto Federal do Rio Grande do Norte";"158365";"INST.FED DO RN/CAMPUS MOSSORO";"15/06/2021";"29/06/2021";"20/07/2021";"20/07/2023";"09377459000507";"KAIROS SEGURANCA LTDA";"258744,4800";"323131,6800";"000032020";"158367";"INST.FED. DO RN/CAMPUS IPANGUACU";"-99";"Pregão - Registro de Preço"
"1002012";"Objeto: LOCAÇÃO DE IMÓVEL (CASA), COM 28,53 MTS2, SITUADO NA AVENIDA JONAS HORTÉLIO, 377, RECREIO, VITÓRIA DA CONQUISTA/BA, HABITE-SE Nº 2530, PARA ABRIGAR AS INSTALAÇÕES DO SERVIÇO DE PSICOLOGIA DO IMS/CAT/UFBA.";"";"Dispensa de Licitação";"Não se aplica";"26000";"Ministério da Educação";"26232";"Universidade Federal da Bahia";"153038";"UNIVERSIDADE FEDERAL DA BAHIA";"04/07/2012";"17/06/2021";"04/07/2012";"04/07/2023";"19169647534";"CONTRATADO : VANETE ROCHA VIEIRA              -";"36600,0000";"45477,0000";"001222012";"153038";"UNIVERSIDADE FEDERAL DA BAHIA";"6";"Dispensa de Licitação"
"272021";"Informação protegida por sigilo nos termos da legislação vigente";"";"Inexigibilidade de Licitação";"Não se aplica";"30000";"Ministério da Justiça e Segurança Pública";"30108";"Departamento de Polícia Federal";"200334";"COORDENACAO GERAL DE ADMINISTRACAO CGAD/DLOG/";"31/05/2021";"02/06/2021";"03/06/2021";"03/06/2023";"-11";"Sigiloso";"400000,0000";"400000,0000";"000052021";"200334";"COORDENACAO GERAL DE ADMINISTRACAO CGAD/DLOG/";"7";"Inexigibilidade de Licitação"
"442020";"Objeto: PRESTAÇÃO DE SERVIÇO DE ASSISTÊNCIA MÉDICA-HOSPITALAR REFERENTE AO CREDENCIAMENTO 01/2020.";"";"Inexigibilidade de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160103";"50 BATALHAO DE INFANTARIA DE SELVA";"01/07/2020";"29/06/2021";"01/07/2020";"30/06/2023";"07502860000172";"CLINICA DE MEDICINA NUCLEAR DR. WAWRWYK MENDONCA LTDA - EPP";"80000,0000";"80000,0000";"000012020";"160103";"50 BATALHAO DE INFANTARIA DE SELVA";"7";"Inexigibilidade de Licitação"
"52021";"Objeto: CONTRATAÇÃO DE SERVIÇOS COMUNS DE MANUTENÇÃO DOS EQUIPAMENTOS DO POSTO MÉDICO DE GUARNIÇÃO DO 24O BATALHÃO DE INFANTARIA DE SELVA.";"";"Pregão - Registro de Preço";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160105";"24º BATALHAO DE INFANTARIA DE SELVA";"04/05/2021";"07/06/2021";"06/05/2021";"05/05/2022";"13751395000106";"INFINYT COMERCIO SERVICOS E REPRESENTACOES LTDA";"73310,0000";"73310,0000";"000062020";"160105";"24º BATALHAO DE INFANTARIA DE SELVA";"-99";"Pregão - Registro de Preço"
"12020";"Objeto: O OBJETO É A CESSÃO DE USO PARA PRESTAÇÃO DE SERVIÇOS DE CANTINA/LANCHONETE NAS INSTALAÇÕES DO 3º BE CMB, COM FORNECIMENTO DE PRODUTOS ALIMENTÍCIOS, QUE SERÃO PRESTADOS NAS CONDIÇÕES ESTABALECIDAS NO TERMO DE REFERÊNCIA, ANEXO DO EDITAL DO PREGÃO ELETRÔNICO Nº 01/2020, DA UASG 160367.";"";"Pregão";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160367";"3 BATALHAO DE ENGENHARIA DE COMBATE";"26/08/2020";"21/06/2021";"26/08/2020";"25/08/2023";"20640590000124";"ROBERTO DANZMANN";"28980,0000";"34560,6000";"000012020";"160367";"3 BATALHAO DE ENGENHARIA DE COMBATE";"5";"Pregão"
"82021";"Objeto: PRESTAÇÃO DE SV DE TELEFONIA FIXA COMUTADA (FIXO-FIXO E FIXO-MÓVEL).";"";"Dispensa de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160250";"1 BATALHAO DE COMUNICACOES";"18/03/2021";"23/06/2021";"19/03/2021";"18/03/2022";"10220038000123";"ZILIONET TELECOMUNICACOES LTDA";"8011,2000";"8011,2000";"000092021";"160250";"1 BATALHAO DE COMUNICACOES";"6";"Dispensa de Licitação"
"122021";"Objeto: CONTRATAÇÃO DE EMPRESA PARA PRESTAÇÃO DE SERVIÇOS DE ENGENHEIRO CIVIL, SOB O REGIME DE DEDICAÇÃO EXCLUSIVA DE MÃO DE OBRA, PARA ATENDER AS DEMANDAS DO DEPARTAMENTO DO PROGRAMA CALHA NORTE (DPCN/MD), COM DISPONIBILIZAÇÃO DE MÃO DE OBRA EM REGIME DE DEDICAÇÃO EXCLUSIVA, QUE SERÃO PRESTADOS NAS CONDIÇÕES ESTABELECIDAS NO TERMO DE REFERÊNCIA, ANEXO DO EDITAL.";"";"Pregão";"Não se aplica";"52000";"Ministério da Defesa";"52000";"Ministério da Defesa - Unidades com vínculo d";"110404";"DEPARTAMENTO DE ADMINISTRACAO INTERNA-MD";"01/06/2021";"07/06/2021";"01/06/2021";"01/06/2023";"07094346000145";"G4F SOLUCOES CORPORATIVAS LTDA";"5747888,8800";"7809675,9600";"000092021";"110404";"DEPARTAMENTO DE ADMINISTRACAO INTERNA-MD";"5";"Pregão"
"282021";"Objeto: AQUISIÇÃO DE COMBUSTÍVEIS (GASOLINA COMUM, ETANOL, DIESEL S-10 E DIESEL COMUM), POR UM PERÍODO DE 12 (DOZE) MESES, PARA SUPRIR AS NECESSIDADES DA FROTA DE VEÍCULOS OFICIAIS E DE GRUPOS GERADORES DA ADVOCACIA-GERA DA UNIÃO EM BRASÍLIA.";"";"Pregão";"Não se aplica";"63000";"Advocacia-Geral da União";"63000";"Advocacia-Geral da União - Unidades com víncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"24/05/2021";"24/06/2021";"24/05/2021";"24/05/2022";"00097626000168";"BRASAL COMBUSTIVEIS LTDA";"0,0000";"69980,3800";"000062021";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"5";"Pregão"
"142018";"Objeto: SERVIÇO DE REDE MUNDIAL DE COMPUTADORES (INTERNET).";"";"Sem Informação";"Não se aplica";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"782802";"CENTRO DE INTENDENCIA DA MARINHA EM SALVADOR";"03/09/2020";"17/06/2021";"03/09/2020";"03/09/2021";"08772214000198";"ITS TELECOMUNICACOES LTDA";"24514,2000";"24514,2000";"-3";"";"";"";""
"502019";"Objeto: CONTRATAÇÃO DE SERVIÇOS DE SOLUÇÃO INTEGRADA DE OUTSOURCING DE IMPRESSÃO PARA ORGANIZAÇÕES MILITARES DA MARINHA , NOS TERMOS DO CONTRATO SUPRACITADO, COM FORNECIMENTO DE EQUIPAMENTOS PARA IMPRESSÃO, DIGITALIZAÇÃO, CÓPIA E TRANSMISSÃO DE FAX, NOVOS E DE PRIMEIRO USO, COM SUPORTE TÉCNICO, SOFTWARE DE GERENCIAMENTO CENTRALIZADO DE TRABALHOS DE IMPRESSÃO, INCLUINDO CONTABILIZAÇÃO E BILHETAGEM DE PÁGINAS FORNECIMENTO DE TODOS SUPRIMENTOS, CONSUMÍVEIS, COMPONENTES E PEÇAS NECESSÁRIAS AO PERFEITO FUNCIONAMENTO DA";"";"Pregão";"Não se aplica";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"741000";"ARSENAL DE MARINHA_DO RIO DE JANEIRO";"07/02/2019";"08/06/2021";"07/02/2019";"07/02/2022";"07385089000109";"GP EMISSAO INSTANTANEA E GESTAO DE DOCUMENTOS LTDA";"322140,0000";"322140,0000";"000122018";"771000";"DIRETORIA DE ABASTECIMENTO DA MARINHA";"5";"Pregão"
"12021";"Objeto: CONTRATAÇÃO DO SERVIÇO DE LIMPEZA, ASSEIO E CONSERVAÇÃO  COM DEDICAÇÃO EXCLUSIVA DE MÃO DE OBRA, CONFORME CONDIÇÕES ESTABELECIDAS NO EDITAL. O SERVIÇO SERÁ PRESTADO NO IFPI- CAMPUS DIRCEU.";"";"Pregão";"Não se aplica";"26000";"Ministério da Educação";"26431";"Instituto Federal do Piauí";"158353";"INST. FED. PIAUI/CAMPUS TERESINA CENTRAL";"11/03/2021";"02/06/2021";"11/03/2021";"10/03/2023";"05564043000113";"MASTER FACILITIES LTDA";"124952,1600";"156086,2800";"000042020";"158353";"INST. FED. PIAUI/CAMPUS TERESINA CENTRAL";"5";"Pregão"
"182021";"Objeto: PRESTAÇÃO DE SERVIÇOS DE APOIO EM SAÚDE ESPECIALIZADOS, DE NATUREZA CONTÍNUA, NA ÁREA DE FONOAUDIOLOGIA (ESPECIALIZADA EM TEA).";"";"Inexigibilidade de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160143";"HOSPITAL MILITAR DE AREA DE CAMPO GRANDE";"24/06/2021";"28/06/2021";"30/06/2021";"29/06/2026";"36107628000138";"ANA ESTELA INSFRAN DELGADO";"200000,0000";"200000,0000";"000262021";"160143";"HOSPITAL MILITAR DE AREA DE CAMPO GRANDE";"7";"Inexigibilidade de Licitação"
"222021";"Objeto: CONTRATAÇÃO DE SERVIÇOS DE ENGENHARIA PARA INTERLIGAÇÃO DE ÚLTIMA MILHA DE FIBRA OPTICA DA FIOCRUZ CEARÁ AO BACKBONE DA REDECOMEP GIGAFOR";"";"Inexigibilidade de Licitação";"Não se aplica";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"254462";"COORDENACAO GERAL DE INFRAESTRUTURA DOS CAMPI";"11/06/2021";"15/06/2021";"21/06/2021";"26/10/2022";"12340758000158";"NUCLEO TECNOLOGIA E COMUNICACAO LTDA";"435000,0000";"439377,1700";"000012021";"254462";"COORDENACAO GERAL DE INFRAESTRUTURA DOS CAMPI";"7";"Inexigibilidade de Licitação"
"52021";"Objeto: EVENTUAL CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA PRESTAÇÃO DE SERVIÇOS DE ASSISTÊNCIA TÉCNICA, OPERAÇÃO E MANUTENÇÃO EM CARÁTER PREVENTIVO DE APARELHOS DE AR CONDICIONADO TIPO SPLIT (CONVENCIONAL OU INVERTER), (HI-WALL E PISO TETO), COM FORNECIMENTO DE MATERIAIS DE CONSUMO, QUE COMPÕEM O SISTEMA DE CLIMATIZAÇÃO E REFRIGERAÇÃO DAS EDIFICAÇÕES DO HOSPITAL DE GUARNIÇÃO DE SÃO GABRIEL DA CACHOEIRA";"";"Pregão - Registro de Preço";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160545";"HOSPITAL DE GUARN. DE S. GABRIEL DA CACHOEIRA";"02/06/2021";"11/06/2021";"02/06/2021";"01/06/2023";"23642430000102";"RICHARD COMERCIO E SERVICOS MAQUINAS E EQUIPAMENTOS LTDA";"0,0000";"257618,0000";"000282020";"160545";"HOSPITAL DE GUARN. DE S. GABRIEL DA CACHOEIRA";"-99";"Pregão - Registro de Preço"
"132018";"Objeto: SOLUÇÃO INTEGRADA DE OUTSOURCING DE IMPRESSÃO PARA ORGANIZAÇÕES MILITARES DA MARINHA, COM FORNECIMENTO DE EQUIPAMENTOS PARA IMPRESSÃO, DIGITALIZAÇÃO, CÓPIA E TRANSMISSÃO DE FAX, NOVOS E DE PRIMEIRO USO, COM SUPORTE TÉCNICO, SOFTWARE PARA GERENCIAMENTO CENTRALIZADO DE TRABALHOS DE IMPRESSÃO, INCLUINDO CONTABILIZAÇÃO E BILHETAGEM DE PÁGINAS FORNECIMENTO DE TODOS OS SUPRIMENTOS,CONSUMÍVEIS, COMPONENTES E PEÇAS NECESSÁRIAS AO PERFEITO FUNCIONAMENTO DA SOLUÇÃO.";"";"Pregão";"Não se aplica";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"783310";"CAPITANIA DOS PORTOS DE ALAGOAS";"06/12/2018";"17/06/2021";"07/02/2019";"07/02/2022";"07385089000109";"GP EMISSAO INSTANTANEA E GESTAO DE DOCUMENTOS LTDA";"3002,5400";"3002,5400";"000122018";"771000";"DIRETORIA DE ABASTECIMENTO DA MARINHA";"5";"Pregão"
"12019";"Objeto: O OBJETO É A CESSÃO DE USO DE BEM IMÓVEL PRÓPRIO NACIONAL SITUADO NA RUA MARQUES RIBEIRO, S/Nº, BAIRRO MARQUES RIBEIRO, CACHOEIRA DO SUL-RS, SOB A ADMINISTRAÇÃO DO 3º BE CMB À FUNDAÇÃO HABITACIONAL DO EXÉRCITO (FHE), MEDIANTE REGIME DE EXERCÍCIO DE ATIVIDADES DE APOIO, COM A FINALIDADE DE FUNCIONAMENTO DE POSTO DE ATENDIMENTO.";"";"Sem Informação";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160367";"3 BATALHAO DE ENGENHARIA DE COMBATE";"01/01/2019";"23/06/2021";"01/01/2019";"01/01/2024";"00643742000135";"FUNDACAO HABITACIONAL DO EXERCITO - FHE";"5634,4800";"7023,3600";"-3";"";"";"";""
"152020";"Objeto: CONTRATAÇÃO DE PRODUTOS E SERVIÇOS POR MEIO DE PACOTE DE SERVIÇOS DOS CORREIOS MEDIANTE A ADESÃO AO TERMO DE CONDIÇÕES COMERCIAIS E ANEXOS";"";"Dispensa de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160351";"HOSPITAL DE GUARNICAO DE PORTO VELHO";"30/12/2020";"09/06/2021";"31/12/2020";"31/12/2025";"34028316002742";"EMPRESA BRASILEIRA DE CORREIOS E TELEGRAFOS";"11230,0000";"56150,0000";"000482020";"160351";"HOSPITAL DE GUARNICAO DE PORTO VELHO";"6";"Dispensa de Licitação"
"12012";"Objeto: SERVIÇO DE FORNECIMENTO DE ENERGIA ELÉTRICA";"";"Dispensa de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160450";"14 REGIMENTO DE CAVALARIA MECANIZADO";"15/09/2011";"22/06/2021";"01/01/2012";"31/12/2030";"08336783000190";"CELESC DISTRIBUICAO S.A";"0,0000";"1200000,0000";"000012012";"160450";"14 REGIMENTO DE CAVALARIA MECANIZADO";"6";"Dispensa de Licitação"
"112020";"Objeto: CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM TELECOMUNICAÇÕES PARA PRESTAÇÃO DE SERVIÇO DE COMUNICAÇÃO DE INTERNET DEDICADA E BANDA LARGA PARA A SPRF-PA";"";"Pregão";"Não se aplica";"30000";"Ministério da Justiça e Segurança Pública";"30802";"Departamento de Polícia Rodoviária Federal";"200111";"SUPERINTENDENCIA DA PRF NO PARA";"09/06/2020";"15/06/2021";"09/06/2020";"08/06/2025";"25450139000168";"SEA TELECOM LTDA";"185460,0000";"185460,0000";"000012020";"200111";"SUPERINTENDENCIA DA PRF NO PARA";"5";"Pregão"
"2082021";"Objeto: ACORDO COLETIVO DE TODOS ACORDO COLETIVO DE TODOS OS TRABALHADORES QUE EXERCEM FUNÇOES DIFERENCIADAS NAS ATIVIDADES DE CARGA E DESCARGA DE PRODUTOS E MERCADORIAS.";"ARTIGO 25, INCISO 01 DA LEI FEDERAL 8.666/93 E LEI N  12.023/09";"Sem Informação";"Fechado";"25000";"Ministério da Economia";"22500";"Companhia de Entrepostos e Armazéns Gerais de";"225001";"CIA.DE ENTREPOSTOS E ARMAZENS GER.DE S.PAULO";"21/05/2021";"25/06/2021";"23/05/2021";"22/05/2022";"43147784000198";"SINDICATO DOS TRABALHADORES NA MOVIMENTACAO DE MERCADORIASEM GERAL E AUX. NA ADM";"45000,0000";"45000,0000";"-2";"";"";"";""
"5812021";"Objeto: CONTRATAÇÃO DE PESSOA JURÍDICA COM DISPONIBILIZAÇÃO DE MÃO DE OBRA, MATERIAIS E EQUIPAMENTOS, PARA ORGANIZAÇÃO DO CANTEIRO, DESMONTAGEM DE BANDEJAS E DEMAIS SERVIÇOS INFORMADOS NA PLANILHA, FINALIZAÇÃO DE SERVIÇOS NA CASA ALUGADA E LIGAÇÃO ENERGIA (CABOS ROUBADOS), CONSTRUÇÃO DA LOCAL PARA O VIGIA DA OBRA, LOCALIZADO NA RUA MANUEL PAULINO JÚNIOR, QUADRA 11, LOTE 348, BAIRRO TAMBAUZINHO, JOÃO PESSOA/PB.";"";"Sem Informação";"Não se aplica";"52000";"Ministério da Defesa";"27201";"Fundação Habitacional do Exército";"168001";"FUND.HAB.EXERCITO - DIFERENCA DA INTEGRACAO";"25/05/2021";"01/06/2021";"25/05/2021";"30/09/2021";"40087726000128";"TAVARES SERVIÇOS DE ENGENHARIA EIRELI - ME";"29985,6700";"29985,6700";"-3";"";"";"";""
"22021";"Objeto: SERVIÇOS DE OUTSOURCING DE IMPRESSÃO.";"";"Sem Informação";"Não se aplica";"52000";"Ministério da Defesa";"52904";"Fundo do Exército";"167289";"CENTRO DE EST.DE PES.E FORTE DUQUE DE CAXIAS";"13/05/2021";"02/06/2021";"13/05/2021";"12/05/2022";"05630085000105";"VICMA COMERCIO DE EQUIPAMENTOS PARA ESCRITORIO LTDA";"17484,0000";"17484,0000";"-3";"";"";"";""
"692017";"Objeto: SERVIÇO DE TRANSPORTE DE CARGA GERAL POR VIA AÉREA, DA CIDADE DO RIO DE JANEIRO PARA AS LOCALIDADES INTERNACIONAIS, PODENDO TAMBÉM ATENDER AO FLUXO INVERSO PARA A CIDADE DO RIO DE JANEIRO.";"";"Pregão - Registro de Preço";"Não se aplica";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"771100";"BASE DE ABASTEC. DA MARINHA NO RIO DE JANEIRO";"31/08/2017";"30/06/2021";"31/08/2017";"01/03/2023";"22613144000156";"COMEXWAY LOGISTICA DE TRANSPORTE DE CARGA EIRELI";"368715,0700";"184357,5000";"000042017";"771100";"BASE DE ABASTEC. DA MARINHA NO RIO DE JANEIRO";"-99";"Pregão - Registro de Preço"
"52021";"Objeto: AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS.";"";"Pregão - Registro de Preço";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160116";"17º BATALHAO LOGISTICO LEVE-MONTANHA";"18/03/2021";"29/06/2021";"18/03/2021";"18/11/2021";"33180160000119";"JP COMERCIO DE PRODUTOS ALIMENTICIOS E SERVICOS EIRELI";"3822,0000";"3822,0000";"000012020";"160116";"17º BATALHAO LOGISTICO LEVE-MONTANHA";"-99";"Pregão - Registro de Preço"
