"Número do Contrato";"Objeto";"Fundamento Legal";"Modalidade Compra";"Situação Contrato";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Data Assinatura Contrato";"Data Publicação DOU";"Data Início Vigência";"Data Fim Vigência";"Código Contratado";"Nome Contratado";"Valor Inicial Compra";"Valor Final Compra";"Número Licitação";"Código UG Licitação";"Nome UG Licitação";"Código Modalidade Compra Licitação";"Modalidade Compra Licitação"
"612022";"Objeto: O OBJETO DO PRESENTE INSTRUMENTO É A CONTRATAÇÃO DE SERVIÇOS DE MANUTENC?A?O PREVENTIVA E CORRETIVA DE TRATOR E IMPLEMENTOS AGRI?COLAS DO CA?MPUS CANOINHAS, DO INSTITUTO FEDERAL DE SANTA CATARINA - IFSC, QUE SERÃO PRESTADOS NAS CONDIÇÕES ESTABELECIDAS NO TERMO DE REFERÊNCIA, ANEXO DO EDITAL.";"";"Pregão";"Não se aplica";"26000";"Ministério da Educação";"26438";"Instituto Federal de Santa Catarina";"158516";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CAT/IFSC";"01/08/2022";"24/08/2022";"08/08/2022";"08/08/2023";"30064721000126";"PRIME AUTOMOTIVE OFICINA MECANICA LTDA";"36550,0000";"36550,0000";"211252022";"158516";"INST.FED.DE EDUC.,CIENC.E TEC.DE STA.CAT/IFSC";"5";"Pregão"
"242022";"Objeto: AQUISIÇÃO DE MATERIAIS UTILIZADOS NAS ATIVIDADES DE COLETA DE SANGUE, CONSTANDO DE TUBOS PARA COLETA E DE EQUIPAMENTOS PARA A ETIQUETAGEM DOS TUBOS (EQUIPAMENTOS EM REGIME DE COMODATO), POR UM PERÍODO DE 12 (DOZE) MESES";"";"Pregão - Registro de Preço";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160324";"INSTITUTO DE BIOLOGIA DO EXERCITO";"25/07/2022";"01/08/2022";"25/07/2022";"25/07/2023";"29888987000104";"MKF DIAGNOSTICA - LIMITADA";"1118200,0000";"1118200,0000";"000082022";"160324";"INSTITUTO DE BIOLOGIA DO EXERCITO";"-99";"Pregão - Registro de Preço"
"1992022";"Objeto: PRESENTE CONTRATO TEM POR OBJETO O FORNECIMENTO, PELA CONTRATADA, DE ÁGUA TRATADA E DE COLETA E TRATAMENTO DE ESGOTAMENTO SANITÁRIO, DESTINADO A ATENDER ÀS NECESSIDADES DA CONTRATANTE NA SEDE DA COORDENAÇÃO TÉCNICA LOCAL DE NOVA XAVANTINA, NO MUNICÍPIO DE NOVA XAVANTINA - MT.";"";"Inexigibilidade de Licitação";"Não se aplica";"30000";"Ministério da Justiça e Segurança Pública";"30202";"Fundação Nacional do Índio";"194029";"COORDENACAO REGIONAL XAVANTE/MT";"24/08/2022";"29/08/2022";"24/08/2022";"24/08/2072";"04234130000140";"SETAE - SERVICOS DE TRATAMENTO DE-AGUA E ESGOTO LTDA";"1800,0000";"1800,0000";"000092022";"194029";"COORDENACAO REGIONAL XAVANTE/MT";"7";"Inexigibilidade de Licitação"
"112022";"Objeto: SERVIÇO DE INTERNET BANDA LARGA PARA ATENDER OS POSTOS DE COLETA SITUADOS NOS MUNICÍPIOS DE ACRELÂNDIA, MANOEL URBANO, PLÁCIDO DE CASTRO, SANTA ROSA DO PURUS.";"";"Inexigibilidade de Licitação";"Não se aplica";"25000";"Ministério da Economia";"25205";"Fundação Instituto Brasileiro de Geografia e ";"114603";"UNIDADE ESTADUAL DO IBGE NO ACRE";"28/06/2022";"04/08/2022";"28/06/2022";"28/02/2023";"13365132000169";"CENTRAL DE COMUNICACAO E TECNOLOGIA KENEDY & SANTOS LTDA";"7680,0000";"7680,0000";"000012022";"114603";"UNIDADE ESTADUAL DO IBGE NO ACRE";"7";"Inexigibilidade de Licitação"
"582022";"Objeto: AQUISIÇÃO DO PESCADO, FILÉ DE TILÁPIA DO QUANTITATIVO DE SUBSISTÊNCIA (QS).";"";"Pregão - Registro de Preço";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160488";"COMANDO DA 2  REGIAO MILITAR";"20/03/2022";"17/08/2022";"20/03/2022";"09/11/2022";"76093731003025";"COPACOL-COOPERATIVA AGROINDUSTRIAL CONSOLATA";"600000,0000";"600000,0000";"000082021";"160488";"COMANDO DA 2  REGIAO MILITAR";"-99";"Pregão - Registro de Preço"
"212022";"Objeto: CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM CALIBRAÇÃO RBC(REDE BRASILEIRA DE CALIBRAÇÃO).";"";"Dispensa de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52221";"Indústria de Material Bélico do Brasil";"168006";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/FJF";"12/08/2022";"23/08/2022";"12/08/2022";"11/08/2023";"19914179000110";"VICTOR HI-TECH DO BRASIL LTDA";"31550,1100";"31550,1100";"002252022";"168006";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/FJF";"6";"Dispensa de Licitação"
"1152022";"Objeto: APOIO ADMINISTRATIVO E FINANCEIRO PELA FUNDAÇÃO DE ENSINO E ENGENHARIA DE SANTA CATARINA PARA EXECUÇÃO DO PROJETO DE EXTENSÃO INTITULADO 'CAPACITAÇÃO PROFESSORES DA EDUCAÇÃO BÁSICA PARA A INTEGRAÇÃO DE TECNOLOGIAS DIGITAIS EM SUAS PRÁTICAS PEDAGÓGICAS, INSPIRADA NA CULTURA MAKER, COM BASE NO INTECEDU', FINANCIADO PELA UNIVERSIDADE FEDERAL DE SANTA CATARINA ATRAVÉS DA TEDFIRMADA COM O MINISTÉRIO DA CIÊNCIA, TECNOLOGIA E INOVAÇÕES - MCTI, CONFORME ANEXO III/PROJETO BÁSICO";"";"Dispensa de Licitação";"Não se aplica";"26000";"Ministério da Educação";"26246";"Universidade Federal de Santa Catarina";"153163";"UNIVERSIDADE FEDERAL DE SANTA CATARINA";"02/08/2022";"04/08/2022";"02/08/2022";"29/11/2023";"82895327000133";"FUNDACAO DE ENSINO E ENGENHARIA DE SANTA CATARINA";"441170,2700";"441170,2700";"003262022";"153163";"UNIVERSIDADE FEDERAL DE SANTA CATARINA";"6";"Dispensa de Licitação"
"62022";"Objeto: PRESTAÇÃO DE SERVIÇO DE ASSINATURA DE 11 (ONZE) LINHAS TELEFÔNICAS FIXAS (LIGAÇÕES ILIMITADAS PARA QUALQUER OPERADORA) PELO PERÍODO DE 12 MESES;TAXA DE INSTALAÇÃO, HABILITAÇÃO DE SERVIÇO DE TELEFONIA STFC.";"";"Dispensa de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160417";"PARQUE REGIONAL DE MANUTENCAO/3";"19/08/2022";"23/08/2022";"19/08/2022";"18/08/2023";"07756651000155";"BRASIL SERVICOS DE TELECOMUNICACOES LTDA";"14900,0000";"14900,0000";"000602022";"160417";"PARQUE REGIONAL DE MANUTENCAO/3";"6";"Dispensa de Licitação"
"422022";"Objeto: CONTRATAÇÃO DA EMPRESA FUNDAÇÃO EDITORA DA UNESP (UNIVERSIDADE DO LIVRO), POR INEXIGIBILIDADE DE LICITAÇÃO, PARA PRESTAÇÃO DE SERVIÇO DE CAPACITAÇÃO, MEDIANTE A DISPONIBILIZAÇÃO DE CURSO ONLINE DE GRAMÁTICA PARA PREPARADORES E REVISORES DE TEXTO PARA EMPREGADOS DA DIRETORIA DE JORNALISMO";"";"Sem Informação";"Não se aplica";"41000";"Ministério das Comunicações";"20415";"Empresa Brasil de Comunicação";"115406";"EMPRESA BRASIL DE COMUNICACAO S.A";"05/08/2022";"09/08/2022";"08/08/2022";"08/11/2022";"54069380000140";"FUNDACAO EDITORA DA UNESP";"46116,0000";"46116,0000";"-3";"";"";"";""
"72022";"Objeto: CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NA EXECUÇÃO DE OBRAS E SERVIÇOS DE ENGENHARIA, PARA RECUPERAÇÃO E MANUTENÇÃO NAS ESTRUTURAS FÍSICAS DE OBRAS CIVIS NA BARRAGEM CERRO CORÁ, NO MUNICÍPIO DE CERRO CORÁ, NO ESTADO DO RIO GRANDE DO NORTE.";"";"Tomada de Preços";"Não se aplica";"53000";"Ministério do Desenvolvimento Regional";"22204";"Departamento Nacional de Obras Contra as Seca";"193004";"DNOCS - CEST/RN - NATAL-RN";"01/08/2022";"04/08/2022";"01/08/2022";"01/08/2023";"00702552000141";"ATLANTICA SERVICOS TECNICOS E SUBMARINOS LTDA";"182526,8400";"182526,8400";"000012022";"193004";"DNOCS - CEST/RN - NATAL-RN";"2";"Tomada de Preços"
"32022";"Objeto: CONTRATAÇÃO DE SERVIÇOS CONTINUADOS DE LIMPEZA E CONSERVAÇÃO EM REGIME DE EMPREITADA POR MENOR PREÇO UNITÁRIO NAS DEPENDÊNCIAS DA UNIVERSIDADE FEDERAL DO DELTA DO PARNAÍBA (UFDPAR), COM FORNECIMENTO DE TODOS OS MATERIAIS DE CONSUMO E EQUIPAMENTOS NECESSÁRIOS,  	DE PRESTAÇÃO DE FORMA CONTÍNUA, A SEREM EXECUTADOS NA UFDPAR/PARNAÍBA-PI, COM DISPONIBILIZAÇÃO DE MÃO DE OBRA EM REGIME DE DEDICAÇÃO EXCLUSIVA, QUE SERÃO PRESTADOS NAS CONDIÇÕES ESTABELECIDAS NO TERMO DE REFERÊNCIA, ANEXO DO EDITAL.";"";"Pregão - Registro de Preço";"Não se aplica";"26000";"Ministério da Educação";"26455";"UNIVERSIDADE FEDERAL DO DELTA DO PARNAIBA";"156680";"UNIVERSIDADE FEDERAL DO DELTA DO PARNAIBA";"30/07/2022";"03/08/2022";"01/08/2022";"01/08/2023";"07983707000104";"MISEL - MANUTENCAO DE AR CONDICIONADO E SERVICO DE LIMPEZA EM PREDIOS EIRELI";"1956195,2400";"1956195,2400";"000012022";"156680";"UNIVERSIDADE FEDERAL DO DELTA DO PARNAIBA";"-99";"Pregão - Registro de Preço"
"582022";"Objeto: CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NA PRESTAÇÃO DE SERVIÇO NÃO CONTINUADO DE LIMPEZA E DESINFECÇÃO DE RESERVATÓRIOS DE ÁGUA.";"";"Pregão - Registro de Preço";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160249";"ACADEMIA MILITAR DAS AGULHAS NEGRAS";"29/07/2022";"02/08/2022";"29/07/2022";"29/07/2023";"07834090000165";"DEDETEC SERVICOS DE IMUNIZACAO LTDA";"15000,0000";"15000,0000";"000112021";"160249";"ACADEMIA MILITAR DAS AGULHAS NEGRAS";"-99";"Pregão - Registro de Preço"
"3142021";"Objeto: PRESTAÇÃO DE SERVIÇOS DE REABILITAÇÃO";"";"Inexigibilidade de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160088";"HOSPITAL MILITAR DE AREA DE BRASILIA";"01/08/2022";"18/08/2022";"01/08/2022";"31/07/2023";"34069551000123";"CENTRO CLINICO ALPHA PSICOLOGIA E SAUDE LTDA";"120000,0000";"120000,0000";"000152021";"160088";"HOSPITAL MILITAR DE AREA DE BRASILIA";"7";"Inexigibilidade de Licitação"
"812022";"Objeto: SERVIÇO DE RASTREAMENTO VIA SATÉLITE PARA EQUIPAMENTO PORTÁTIL";"";"Sem Informação";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160136";"9º GRUPAMENTO LOGISTICO";"02/08/2022";"19/08/2022";"02/08/2022";"02/08/2023";"32048939000112";"ANDREISA RODRIGUES";"16630,0000";"16630,0000";"-3";"";"";"";""
"7872022";"Objeto: PRESTAÇÃO DE SERVIÇOS DE LIMPEZA E CONSERVAÇÃO POR CONTRATO EMERGENCIAL NA SEDE DO INCRA/PA-NE E SEDE DAS UNIDADES AVANÇADAS JURISDICIONADAS";"";"Dispensa de Licitação";"Não se aplica";"22000";"Ministério da Agricultura, Pecuária e Abastec";"22201";"Instituto Nacional de Colonização e Reforma A";"373030";"SUPERINT. REG.DO NORDESTE DO PARA - SR(PA/NE)";"03/08/2022";"08/08/2022";"03/08/2022";"03/02/2023";"83569459000138";"KCM SERVICOS ESPECIALIZADOS DE LIMPEZA EIRELI";"458986,8700";"458986,8700";"000102022";"373030";"SUPERINT. REG.DO NORDESTE DO PARA - SR(PA/NE)";"6";"Dispensa de Licitação"
"82022";"Objeto: O OBJETO DESTE CONTRATO É O CREDENCIAMENTO DE ORGANIZAÇÕES CIVIS DE SAÚDE (OCS) COM A FINALIDADE DE GARANTIR AOS MILITARES DA ATIVA, DA RESERVA OU REFORMADOS, PENSIONISTAS E SEUS DEPENDENTES, BENEFICIÁRIOS DO FUNDO DE SAÚDE DO EXÉRCITO (FUSEX), AOS USUÁRIOS DO FATOR DE CUSTO (FC), AOS SERVIDORES CIVIS DO EXÉRCITO E DEPENDENTES, BENEFICIÁRIOS DA PRESTAÇÃO DE ASSISTÊNCIA À SAÚDE SUPLEMENTAR DOS SERVIDORES CIVIS DO EXÉRCITO BRASILEIRO (PASS) E AOS EX-COMBATENTES, SEUS DEPENDENTES E PENSIONISTAS, BENEFICIÁRIOS";"";"Sem Informação";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160479";"COMANDO DE ARTILHARIA DO EXERCITO";"15/07/2022";"30/08/2022";"15/07/2022";"15/07/2023";"32525516000146";"MEDIC MOREIRA CLINICA MEDICA LTDA";"200000,0000";"200000,0000";"-3";"";"";"";""
"132022";"Objeto: CONTRATAÇÃO DE EMPRESA PRESTADORA DE SERVIÇOS CONTÍNUOS DE MANUTENÇÃO PREDIAL E ADEQUAÇÕES, COM DISPONIBILIZAÇÃO DE MÃO-DE-OBRA ESPECIALIZADA EM REGIME DE DEDICAÇÃO EXCLUSIVA, VISANDO ATENDER AS DEMANDAS HOSPITALARES QUE ENGLOBAM A REALIZAÇÃO DE INTERVENÇÕES PREVENTIVAS, CORRETIVAS E ADEQUAÇÕES NOS SISTEMAS PREDIAIS E NAS INSTALAÇÕES CIVIS, ELÉTRICAS, HIDROSSANITÁRIAS, PINTURAS, JARDINAGEM, SPDA E SISTEMA DE COMBATE A INCÊNDIO E PÂNICO DO HOSPITAL UNIVERSITÁRIO DE LAGARTO - HUL/EBSERH/UFS OU EM TODA EDIFICA";"";"Pregão";"Não se aplica";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"155910";"HOSPITAL UNIVERSITARIO DE LAGARTO";"17/08/2022";"18/08/2022";"22/08/2022";"21/08/2023";"04762861000168";"ENGEPROM ENGENHARIA LTDA";"1145319,6000";"1145319,6000";"000202022";"155910";"HOSPITAL UNIVERSITARIO DE LAGARTO";"5";"Pregão"
"582022";"Objeto: PRESTAÇÃO DE SERVIÇOS DE ASSISTÊNCIA MÉDICO-HOSPITALAR";"";"Sem Informação";"Não se aplica";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"783701";"HOSPITAL NAVAL DE NATAL";"24/08/2022";"29/08/2022";"24/08/2022";"23/08/2023";"32220541000111";"OXYCENTER CLINICA HIPERBARICA LTDA";"20000,0000";"20000,0000";"-3";"";"";"";""
"312022";"Objeto: CREDENCIAMENTO, NO ÂMBITO DO ESTADO DE GOIÁS, DE PESSOAS JURÍDICAS INTERESSADAS NA PRESTAÇÃO DE SERVIÇOS DE ASSISTÊNCIA MÉDICO-HOSPITALAR EM ANESTESIOLOGIA, CIRURGIA GERAL, CIRURGIA PLÁSTICA, CLÍNICA MÉDICA, MEDICINA DO TRABALHO, FISIOTERAPIA, NUTRIÇÃO, PSICOLOGIA, TERAPIA OCUPACIONAL, PSICOLOGIA, TERAPIA INTENSIVA E INFECTOLOGIA AOS BENEFICIÁRIOS DO SISTEMA DE SAÚDE DA AERONÁUTICA (SISAU) E, EVENTUALMENTE, AOS BENEFICIÁRIOS DO SISTEMA DE SAÚDE DE OUTRAS FORÇAS SINGULARES";"";"Inexigibilidade de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120624";"BASE AEREA DE DE ANAPOLIS";"18/08/2022";"22/08/2022";"18/08/2022";"";"33322546000118";"HOSPITAL DE QUEIMADURAS LTDA";"200000,0000";"200000,0000";"000162022";"120624";"BASE AEREA DE DE ANAPOLIS";"7";"Inexigibilidade de Licitação"
"712022";"Objeto: O OBJETO DO PRESENTE INSTRUMENTO É A CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NA PRESTAÇÃO DE SERVIÇOS DE AGENTE DE INTEGRAÇÃO, PARA O DESENVOLVIMENTO DE ATIVIDADE DE RECRUTAMENTO DE ESTAGIÁRIOS, CONFORME CONDIÇÕES, QUANTIDADES E EXIGÊNCIAS ESTABELECIDAS NO TERMO DE REFERÊNCIA, ANEXO I DO EDITAL DE PREGÃO Nº 06/2022.";"";"Pregão";"Não se aplica";"52000";"Ministério da Defesa";"52000";"Ministério da Defesa - Unidades com vínculo d";"110511";"CENTRO GESTOR OP. SISTEMA PROTECAO AMAZONIA";"25/08/2022";"29/08/2022";"29/08/2022";"29/08/2023";"05342580000119";"UNIVERSIDADE PATATIVA DO ASSARE";"9480,0000";"9480,0000";"000062022";"110511";"CENTRO GESTOR OP. SISTEMA PROTECAO AMAZONIA";"5";"Pregão"
"122022";"Objeto: SERVIÇO DE INTERNET BANDA LARGA PARA ATENDER OS POSTOS DE COLETA SITUADOS NOS MUNICÍPIOS DE MÂNCIO LIMA E RODRIGUES ALVES.";"";"Inexigibilidade de Licitação";"Não se aplica";"25000";"Ministério da Economia";"25205";"Fundação Instituto Brasileiro de Geografia e ";"114603";"UNIDADE ESTADUAL DO IBGE NO ACRE";"28/06/2022";"04/08/2022";"28/06/2022";"28/02/2023";"09367511000110";"OMEGASUL TELECOMUNICACOES LTDA";"2780,0000";"2780,0000";"000012022";"114603";"UNIDADE ESTADUAL DO IBGE NO ACRE";"7";"Inexigibilidade de Licitação"
"102022";"Objeto: CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NA PRESTAÇÃO, SOB DEMANDA, DE SERVIÇOS TÉCNICOS DE MANUTENÇÃO PREVENTIVA E CORRETIVA, INCLUINDO FORNECIMENTO DE PEÇAS, NOS APARELHOS DE AR CONDICIONADO DA SEDE, DELEGACIAS, POSTOS E UNIDADES DESCENTRALIZADAS PERTENCENTES À SUPERINTENDÊNCIA DA POLÍCIA RODOVIÁRIA FEDERAL NO ESTADO DO AMAZONAS.";"";"Dispensa de Licitação";"Não se aplica";"30000";"Ministério da Justiça e Segurança Pública";"30802";"Departamento de Polícia Rodoviária Federal";"200110";"SUPERINTENDENCIA DA PRF NO AMAZONAS";"24/08/2022";"25/08/2022";"24/08/2022";"13/04/2023";"31005123000149";"E. L. MESSIAS";"33952,5600";"37728,0800";"000082022";"200110";"SUPERINTENDENCIA DA PRF NO AMAZONAS";"6";"Dispensa de Licitação"
"1072022";"Objeto: CONTRATAÇÃO DE PRESTAÇÃO DOS SERVIÇOS DE UPGRADE PARA SISTEMA DE ARMAZENAMENTO DELL-EMC UNITY 300 PARA ATENDER AS NECESSIDADES DA CPRM, CONFORME AS ESPECIFICAÇÕES CONSTANTES NO TERMO DE REFERÊNCIA.";"";"Pregão";"Não se aplica";"32000";"Ministério de Minas e Energia";"29208";"Companhia de Pesquisa de Recursos Minerais";"495130";"COMPANHIA DE PESQUISA DE RECURSOS MINERAIS";"01/08/2022";"03/08/2022";"01/08/2022";"01/08/2023";"03535902000110";"DECISION SERVICOS DE TECNOLOGIA DA INFORMACAO LTDA";"267399,8800";"267399,8800";"000282022";"495130";"COMPANHIA DE PESQUISA DE RECURSOS MINERAIS";"5";"Pregão"
"300022022";"Objeto: CESSÃO DE USO, A TÍTULO ONEROSO POSTO DE COMBUSTÍVEL";"";"Pregão";"Não se aplica";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120630";"GRUPAMENTO DE APOIO DE MANAUS";"14/07/2022";"04/08/2022";"15/07/2022";"15/07/2023";"03552884000185";"COMSERVICO LTDA";"199680,0000";"199680,0000";"000422022";"120630";"GRUPAMENTO DE APOIO DE MANAUS";"5";"Pregão"
"582022";"Objeto: CONTRATAÇÃO DE FORNECIMENTO DE ÁGUA MINERAL PARA A GERÊNCIA REGIONAL NOS ESTADOS DE PERNAMBUCO, PARAÍBA E ALAGOAS - GR06, DURANTE O EXERCÍCIO DE 2022";"";"Dispensa de Licitação";"Não se aplica";"41000";"Ministério das Comunicações";"41231";"Agêncial Nacional de Telecomunicações";"413007";"AGENCIA NACIONAL DE TELECOMUNICACOES-PE";"23/08/2022";"25/08/2022";"23/08/2022";"31/12/2022";"44051659000142";"GIZELDA DE OLIVEIRA PAZ LTDA";"3973,2000";"3973,2000";"000412022";"413007";"AGENCIA NACIONAL DE TELECOMUNICACOES-PE";"6";"Dispensa de Licitação"
"642022";"Objeto: O OBJETO DO PRESENTE TERMO DE CONTRATO DE COMPRAS É A AQUISIÇÃO COM INSTALAÇÃO DE MATERIAL PERMANENTE - APARELHOS DE CLIMATIZAÇÃO, VISANDO ATENDER AS NECESSIDADES DA SECRETARIA DE INFRAESTRUTURA - SINFRA DA FUNDAÇÃO UNIVERSIDADE FEDERAL DE MATO GROSSO - FUFMT, EM TODOS OS SEUS CAMPI.ESTE TERMO DE CONTRATO DE COMPRAS VINCULA-SE AO EDITAL DO PREGÃO ELETRÔNICO Nº 21-2021, SEUS ANEXOS, DENTRE ELES, PRINCIPALMENTE O TERMO DE REFERÊNCIA, A PROPOSTA DA CONTRATADA COM SEUS ANEXOS, AS ORDENS DE FORNECIMENTO Nº 135";"";"Pregão - Registro de Preço";"Não se aplica";"26000";"Ministério da Educação";"26276";"Fundação Universidade Federal do Mato Grosso";"154045";"FUNDACAO UNIVERSIDADE FEDERAL DE MATO GROSSO";"11/08/2022";"12/08/2022";"11/08/2022";"11/08/2023";"11319557000378";"DENTECK AR CONDICIONADO LTDA";"39002,0000";"39002,0000";"000212021";"154045";"FUNDACAO UNIVERSIDADE FEDERAL DE MATO GROSSO";"-99";"Pregão - Registro de Preço"
"82022";"Objeto: CONTRATAÇÃO DE EMPRESA ESPECIALIZADA EM PRESTAÇÃO DE SERVIÇOS DE COMUNICAÇÃO MULTIMÍDIA - SCM (BANDA LARGA) A SEREM PROVIDOS POR MEIO FÍSICO TERRESTRE, UTILIZANDO CABO COM CONDUTOR METÁLICO OU FIBRA ÓTICA PARA ATENDIMENTO ÁS NECESSIDADES DE COMUNICAÇÃO DE DADOS DAS SUBÁREAS E POSTOS DE COLETA DURANTE O CENSO DEMOGRÁFICO 2022.";"";"Pregão";"Não se aplica";"25000";"Ministério da Economia";"25205";"Fundação Instituto Brasileiro de Geografia e ";"114610";"UNIDADE ESTADUAL DO IBGE NO CEARA";"12/08/2022";"24/08/2022";"12/08/2022";"12/06/2023";"12393772000110";"A V F RODRIGUES TECNOLOGIAS";"596202,0000";"596202,0000";"000062022";"114610";"UNIDADE ESTADUAL DO IBGE NO CEARA";"5";"Pregão"
"92022";"Objeto: AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS FRIGORIFICADOS PARA AS ORGANIZAÇÕES MILITARES SUBORDINADAS AO COM9ºDN.";"";"Pregão - Registro de Preço";"Não se aplica";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"788820";"CENTRO DE INTENDENCIA DA MARINHA EM MANAUS";"15/07/2022";"24/08/2022";"15/07/2022";"15/07/2023";"09247906000180";"MASTERFRIGO LTDA";"324975,0000";"324975,0000";"000142022";"788820";"CENTRO DE INTENDENCIA DA MARINHA EM MANAUS";"-99";"Pregão - Registro de Preço"
"502022";"Objeto: PRESTAÇÃO DE SERVIÇOS CONTINUADOS DE AGENCIAMENTO DE PASSAGENS, INCLUINDO RESERVA, EMISSÃO, MARCAÇÃO/REMARCAÇÃO OU CANCELAMENTO E FORNECIMENTO DE BILHETES DE PASSAGENS AÉREAS NACIONAIS E INTERNACIONAIS.";"";"Sem Informação";"Não se aplica";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"783330";"CAPITANIA DOS PORTOS DA PARAIBA";"22/08/2022";"23/08/2022";"22/08/2022";"21/08/2023";"35636034000151";"DISTAK AGENCIA DE VIAGENS E TURISMO LTDA";"23599,5200";"23599,5200";"-3";"";"";"";""
"72022";"Objeto: 1.1. O OBJETO DO PRESENTE INSTRUMENTO É A CONTRATAÇÃO DE SERVIÇOS DE PESSOA JURÍDICA ESPECIALIZADA NA PRESTAÇÃO DE SERVIÇOS DE INSPEÇÃO TÉCNICA E MANUTENÇÃO DE CARÁTER PREVENTIVO E CORRETIVO EM EXTINTORES PORTÁTEIS, COM A DEVIDA RECARGA E SUBSTITUIÇÃO DE PEÇAS, DA COORDENAÇÃO DE RELAÇÕES INSTITUCIONAIS DO INPI EM SÃO PAULO (COINS/SP), LOCALIZADA NA RUA TABAPUÃ, 41 - 4º ANDAR - ITAIM BIBI - SÃO PAULO/SP - CEP 04533-010, CONFORME CONDIÇÕES, QUANTIDADES, EXIGÊNCIAS E ESTIMATIVAS ESTABELECIDAS NO PROJETO BÁSICO";"";"Dispensa de Licitação";"Não se aplica";"25000";"Ministério da Economia";"30204";"Instituto Nacional da Propriedade Industrial";"183038";"INSTITUTO NACIONAL DA PROPRIEDADE INDUSTRIAL";"11/08/2022";"15/08/2022";"12/08/2022";"12/08/2023";"26492156000120";"ROSER SERVICOS E COMERCIO DE EQUIPAMENTOS LTDA";"1030,0000";"1030,0000";"000032022";"183038";"INSTITUTO NACIONAL DA PROPRIEDADE INDUSTRIAL";"6";"Dispensa de Licitação"
"72022";"Objeto: CONTRATAÇÃO DE SERVIÇOS DE OUTSOURCING DE IMPRESSÃO, DIGITALIZAÇÃO E REPRODUÇÃO DE CARÁTER LOCAL E COM ACESSO VIA REDE LOCAL (TCP/IP) NA MODALIDADE FRANQUIA MÍNIMA MENSAL DE PÁGINAS MAIS EXCEDENTES PARA O IFTM CAMPUS UBERABA, SRP Nº 09/2022.";"";"Pregão - Registro de Preço";"Não se aplica";"26000";"Ministério da Educação";"26413";"Instituto Federal do Triângulo Mineiro";"158310";"INST.FED.TRIANGULO MINEIRO/CAMPUS UBERABA";"14/06/2022";"04/08/2022";"15/06/2022";"14/06/2023";"05506933000179";"WEBDOC LOCACOES LTDA";"92491,3600";"92491,3600";"000092022";"158099";"INST.FED.DE EDUC.,CIENC.E TEC.DO TRIA.MINEIRO";"-99";"Pregão - Registro de Preço"
"12022";"Objeto: CONTRATAÇÃO DE EMPRESA ESPECIALIZADA, DEVIDAMENTE AUTORIZADA PELA AGÊNCIA NACIONAL DE TELECOMUNICAÇÕES (ANATEL), PARA PRESTAÇÃO DE SERVIÇO TELEFÔNICO FIXO COMUTADO (STFC) ESPECIFICADO NO TERMO DE REFERÊNCIA (ANEXO DO EDITAL DE PREGÃO SRP Nº04/2021).";"";"Pregão - Registro de Preço";"Não se aplica";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"762400";"ESCOLA NAVAL";"28/07/2022";"02/08/2022";"28/07/2022";"28/07/2023";"71208516000174";"ALGAR TELECOM S/A";"155356,0400";"155356,0400";"000042021";"762400";"ESCOLA NAVAL";"-99";"Pregão - Registro de Preço"
