"Número do Contrato";"Objeto";"Fundamento Legal";"Modalidade Compra";"Situação Contrato";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Data Assinatura Contrato";"Data Publicação DOU";"Data Início Vigência";"Data Fim Vigência";"Código Contratado";"Nome Contratado";"Valor Inicial Compra";"Valor Final Compra";"Número Licitação";"Código UG Licitação";"Nome UG Licitação";"Código Modalidade Compra Licitação";"Modalidade Compra Licitação"
"842021";"Objeto: AQUISIÇÃO DE EQUIPAMENTOS DE PROTEÇÃO INDIVIDUAL (EPI), INCLUINDO UNIFORMES, A FIM DE ATENDER ÀS DEMANDAS DO INSTITUTO CHICO MENDES DE CONSERVAÇÃO DA BIODIVERSIDADE (ICMBIO), COM O OBJETIVO DE DAR HIGIENE, ORGANIZAÇÃO, PADRONIZAÇÃO E SEGURANÇA AOS SERVIDORES ENVOLVIDOS NAS ATIVIDADES DE FISCALIZAÇÃO E MONITORAMENTO AMBIENTAL E PREVENÇÃO E COMBATE A INCÊNDIOS NAS UNIDADES DE CONSERVAÇÃO FEDERAIS.";"";"Pregão - Registro de Preço";"Não se aplica";"44000";"Ministério do Meio Ambiente";"44207";"Instituto Chico Mendes de Conservação da Biod";"443033";"INSTITUTO CHICO MENDES - SEDE";"30/12/2021";"03/01/2022";"30/12/2021";"30/12/2022";"44669141000177";"JOBE LUV INDUSTRIA E COMERCIO LTDA";"112500,0000";"112500,0000";"000512021";"443033";"INSTITUTO CHICO MENDES - SEDE";"-99";"Pregão - Registro de Preço"
"62021";"Objeto: CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NA PRESTAÇÃO DE SERVIÇOS DE INSTALAÇÃO E MANUTENÇÃO DE PERSIANA, CORTINAS, DIVISÓRIAS, POSTAS, VIDRO, CHAPAS DE POLICARBONATO E GESSO COM FORNECIMENTO DE MATERIAIS CONFORME TERMO DE REFERÊNCIA";"";"Sem Informação";"Não se aplica";"26000";"Ministério da Educação";"26420";"Instituto Federal Farroupilha";"155570";"CAMPUS FREDERICO WESTPHALEN";"28/12/2021";"12/01/2022";"30/12/2021";"30/06/2024";"93101830000196";"JRV OLIVEIRA & FILHO LTDA";"221350,0000";"221350,0000";"-3";"";"";"";""
"12022";"Objeto: CONTRATAÇÃO PARA REALIZAÇÃO DE MIGRAÇÃO DE DADOS DO SISTEMA DE CONTROLE PATRIMONIAL DA CPRM PARA O SISTEMA INTEGRADO DE ADMINISTRAÇÃO DE SERVIÇOS - SIADS, ASSIM COMO A PRESTAÇÃO DE SERVIÇO DE SUPORTE E MANUTENÇÃO POR UM PERÍODO DE 12 (DOZE) MESES.";"";"Inexigibilidade de Licitação";"Não se aplica";"32000";"Ministério de Minas e Energia";"29208";"Companhia de Pesquisa de Recursos Minerais";"495130";"COMPANHIA DE PESQUISA DE RECURSOS MINERAIS";"13/01/2022";"17/01/2022";"13/01/2022";"13/01/2023";"24936973000103";"LINK DATA INFORMATICA E SERVICOS S/A";"306000,0000";"306000,0000";"001212021";"495130";"COMPANHIA DE PESQUISA DE RECURSOS MINERAIS";"7";"Inexigibilidade de Licitação"
"72021";"Objeto: PRESTAÇÃO DE SERVIÇOS DE ENGENHARIA - REPAROS E ADAPTAÇÕES - PARA READEQUAÇÃO DA REDE ELÉTRICA EXISTENTE NO DEPÓSITO REGIONAL DE MERCADORIAS APREENDIDAS LOCALIZADO EM BAURU/SP, TORNANDO-A APTA A OPERAR O MÓDULO DE DESTRUIÇÃO E SEPARAÇÃO DE RESÍDUOS ORIUNDOS DE CIGARROS APREENDIDOS.";"";"Pregão";"Não se aplica";"25000";"Ministério da Economia";"25000";"Ministério da Economia - Unidades com vínculo";"170135";"DELEGACIA DA RFB EM BAURU";"27/12/2021";"11/01/2022";"03/01/2022";"22/07/2022";"04685391000186";"NOGUEIRA E VALENTIM ENGENHARIA E SERVICOS LTDA";"889806,1100";"889806,1100";"000012021";"170135";"DELEGACIA DA RFB EM BAURU";"5";"Pregão"
"1232021";"Objeto: CREDENCIAMENTO DE SERVIÇO AUTÔNOMO PARA COLETA, TRANSPORTE E DISTRIBUIÇÃO DE ÁGUA POTÁVEL NO SEMIÁRIDO BRASILEIRO, CREDENCIAMENTO POR 12 (DOZE) MESES E CONTRATAÇÃO POR 04 MESES (MEDIANTE SORTEIO) PARA TRABALHAR NOS MESES DE JANEIRO, FEVEREIRO, MARÇO ABRIL ANO 2022.";"";"Inexigibilidade de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160028";"35º BATALHAO DE INFANTARIA";"29/11/2021";"21/01/2022";"01/01/2022";"30/04/2022";"01494044501";"JOSE OSMAR PEREIRA ALVES";"88000,0000";"88000,0000";"000042021";"160028";"35º BATALHAO DE INFANTARIA";"7";"Inexigibilidade de Licitação"
"392021";"Objeto: AQUISIÇÃO DE FERRAMENTAS, PARA ATENDER DA DEMANDA DO DISTRITO SANITÁRIO ESPECIAL INDÍGENA LESTE DE RORAIMA, PELO PERÍODO DE 01 (UM) ANO,  CONFORME CONDIÇÕES, QUANTIDADES, EXIGÊNCIAS E ESTIMATIVAS, ESTABELECIDAS  NO TERMO DE REFERÊNCIA, ANEXO I DO EDITAL.";"";"Pregão - Registro de Preço";"Não se aplica";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"257051";"DISTRITO SANIT.ESP.INDIGENA - LESTE RR";"19/01/2022";"20/01/2022";"19/01/2022";"19/01/2023";"10463704000154";"AGRA COMERCIO DE FERRAMENTAS EIRELI";"24674,7800";"24674,7800";"000052021";"257051";"DISTRITO SANIT.ESP.INDIGENA - LESTE RR";"-99";"Pregão - Registro de Preço"
"702021";"Objeto: SERVIÇO DE AGENCIAMENTO DE VIAGENS";"";"Pregão - Registro de Preço";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160001";"7º BATALHAO DE ENGENHARIA DE CONSTRUCAO";"25/11/2021";"14/01/2022";"25/11/2021";"25/11/2022";"84316421000116";"RIO BRANCO AEROTAXI LTDA";"62640,0000";"62640,0000";"000132021";"160001";"7º BATALHAO DE ENGENHARIA DE CONSTRUCAO";"-99";"Pregão - Registro de Preço"
"1312021";"Objeto: SERVIÇO DE SAUDE";"";"Inexigibilidade de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160127";"4 GRUPO DE ARTILHARIA ANTIAEREA";"22/12/2021";"19/01/2022";"20/01/2022";"31/12/2022";"20145322653";"ANGELA MARTINS CAMPELO";"15000,0000";"15000,0000";"000112021";"160127";"4 GRUPO DE ARTILHARIA ANTIAEREA";"7";"Inexigibilidade de Licitação"
"22022";"Objeto: CONTRATAÇÃO DE SERVIÇOS DE MANUTENÇÃO PREVENTIVA E CORRETIVA DE MOTORES DE POPA E EMBARCAÇÃO PARA ATENDER AS NECESSIDADES DO DSEI CUIABA";"";"Pregão";"Não se aplica";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"257039";"DISTRITO SANIT.ESP.INDIGENA - CUIABA";"10/01/2022";"12/01/2022";"11/01/2022";"11/01/2024";"18868010000109";"FIDELITY AUTO CENTER LTDA";"80999,4700";"80999,4700";"000172021";"257039";"DISTRITO SANIT.ESP.INDIGENA - CUIABA";"5";"Pregão"
"122022";"Objeto: OBRA DE RECUPERAÇÃO DA COBERTURA DO PAVILHÃO DO COMANDO DA COMPANHIA DA FUZILEIRO  DO 40° BI";"";"Tomada de Preços";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160041";"40º BATALHAO DE INFANTARIA";"28/01/2022";"31/01/2022";"28/01/2022";"29/04/2023";"28130485000157";"BB DE VASCONCELOS SERVICOS DE CONSTRUCOES LTDA";"197204,6800";"212290,9300";"000022021";"160041";"40º BATALHAO DE INFANTARIA";"2";"Tomada de Preços"
"22022";"Objeto: CONTRATAÇÃO DE EMPRESA ESPECIALIZADA DE ENGENHARIA PARA REALIZAR A REFORMA DA SALA DE AULA E DOS LABORATÓRIOS COM ADEQUAÇÃO AS NORMAS DE ACESSIBILIDADE DA COORDENAÇÃO DE ANIMAIS DE GRANDE PORTE DO IFRO / CAMPUS COLORADO DO OESTE, CONFORME CONDIÇÕES, QUANTIDADES E EXIGÊNCIAS ESTABELECIDAS NESTE INSTRUMENTO E SEUS ANEXOS.";"";"Sem Informação";"Não se aplica";"26000";"Ministério da Educação";"26421";"Instituto Federal de Rondônia";"158341";"INST.FED.RONDONIA/CAMPUS COLORADO DO OESTE-RO";"18/01/2022";"19/01/2022";"19/01/2022";"05/02/2023";"07164059000164";"W. E. ENGENHARIA LTDA";"1804066,2600";"1804066,2600";"-3";"";"";"";""
"612021";"Objeto: CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA EXECUÇÃO DAS OBRAS DE REFORMA DA COBERTURA DO INSTITUTO DE CIÊNCIAS HUMANAS (ICH) NO CAMPUS SEDE DA UNIVERSIDADE FEDERAL DE JUIZ DE FORA";"";"Sem Informação";"Não se aplica";"26000";"Ministério da Educação";"26237";"Universidade Federal de Juiz de Fora";"153061";"UNIVERSIDADE FEDERAL DE JUIZ DE FORA";"10/01/2022";"24/01/2022";"07/02/2022";"17/04/2023";"42963769000155";"M TRINDADE CONSTRUTORA LTDA";"694008,1900";"785879,3600";"-3";"";"";"";""
"572021";"Objeto: REFORMA DA EDIFICAÇÃO DA ANTIGA FCAA PARA OCUPAÇÃO PELA PROGRAD";"";"Sem Informação";"Não se aplica";"26000";"Ministério da Educação";"26234";"Universidade Federal do Espírito Santo";"153046";"UNIVERSIDADE FEDERAL DO ESPIRITO SANTO";"12/01/2022";"14/01/2022";"12/01/2022";"12/04/2023";"15451820000177";"BASTOS EDIFICACOES EIRELI";"1052999,0000";"1052999,0000";"-3";"";"";"";""
"1492021";"Objeto: ITEM 2 - AQUISIÇÃO DE ANALISADORES/RECEPTORES DE TV DIGITAL - TIPO 2, 27 UNIDADESITEM 3 - TREINAMENTO TEÓRICO E PRÁTICO, COM ESPECIALIZAÇÃO COMPROVADA PELO INSTRUTOR NO EQUIPAMENTO E ACESSÓRIOS DO ITEM 2 DO GRUPO 1. 2 TURMAS";"";"Pregão - Registro de Preço";"Não se aplica";"41000";"Ministério das Comunicações";"41231";"Agêncial Nacional de Telecomunicações";"413001";"AGENCIA NACIONAL DE TELECOMUNICACOES-SEDE";"28/12/2021";"04/01/2022";"28/12/2021";"11/12/2022";"21339786000146";"YOU CAST COMERCIO DE EQUIPAMENTOS ELETRONICOS LTDA";"896208,8700";"896208,8700";"000242021";"413001";"AGENCIA NACIONAL DE TELECOMUNICACOES-SEDE";"-99";"Pregão - Registro de Preço"
"22022";"Objeto: CONTRATAÇÃO SERVIÇO DE VIGILÂNCIA DESARMADA";"";"Sem Informação";"Não se aplica";"26000";"Ministério da Educação";"26405";"Instituto Federal do Ceará";"158965";"CAMPUS ITAPIPOCA/IFCE";"17/01/2022";"18/01/2022";"24/01/2022";"24/01/2023";"03972476000182";"COMPACTA SEGURANCA LTDA";"217941,6000";"239634,9600";"-3";"";"";"";""
"12022";"Objeto: aquisição de 174 (cento e setenta e quatro) refrigeradores, para atender as necessidades da Secretaria Nacional dos Direitos da Criança e do Adolescente - SNDCA, conforme especificações e quantitativos estabelecidos no Termo de Referência, anexo do Edital.";"";"Pregão - Registro de Preço";"Não se aplica";"81000";"Ministério da Mulher, Família e Direitos Huma";"81000";"Ministério da Mulher, Família e Direitos Huma";"810005";"COORDENACAO-GERAL DE LOGISTICA - MDH";"17/01/2022";"18/01/2022";"17/01/2022";"16/01/2023";"18768894000120";"COMERCIAL MINAS BRASILIA EIRELI";"404938,0200";"404938,0200";"000162021";"810005";"COORDENACAO-GERAL DE LOGISTICA - MDH";"-99";"Pregão - Registro de Preço"
"62021";"Objeto: OBJETO DO PRESENTE INSTRUMENTO É A CONTRATAÇÃO DE SERVIÇOS DE SEGURO VEICULAR. VIGÊNCIA DE 12 MESES.";"";"Sem Informação";"Não se aplica";"26000";"Ministério da Educação";"26420";"Instituto Federal Farroupilha";"158504";"INST.FED.FARROUPILHA/CAMPUS DE SANTA ROSA";"30/12/2021";"06/01/2022";"25/01/2022";"25/01/2023";"90180605000102";"GENTE SEGURADORA SA";"10710,3500";"11804,7800";"-3";"";"";"";""
"42022";"Objeto: SERVIÇOS DE DEDETIZAÇÃO, DESINSETIZAÇÃO E DESCUPINIZAÇÃO PARA A GERÊNCIA EXECUTIVA DO INSS EM FLORIANÓPOLIS/SC, VINCULADA À SUPERINTENDÊNCIA REGIONAL SUL (SR-III)";"";"Pregão - Registro de Preço";"Não se aplica";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"510181";"SUPERINTENDENCIA REGIONAL SUL";"25/01/2022";"26/01/2022";"26/01/2022";"26/08/2022";"21207079000104";"AGENTE PRAG SOLUCOES AMBIENTAIS LTDA";"8132,5600";"8132,5600";"000242021";"510181";"SUPERINTENDENCIA REGIONAL SUL";"-99";"Pregão - Registro de Preço"
"412022";"Objeto: CONTRATAÇÃO DE SERVIÇOS MÉDICOS HOSPITALARES PARA O COMANDO DA 13ª BRIGADA DE INFANTARIA MOTORIZADA.";"";"Inexigibilidade de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160158";"COMANDO 13  BDA DE INFANTARIA MOTORIZADA";"01/01/2022";"10/01/2022";"01/01/2022";"31/12/2022";"28643565000106";"OTORRINOS MT SERVICOS MEDICOS LTDA";"100000,0000";"100000,0000";"000072021";"160158";"COMANDO 13  BDA DE INFANTARIA MOTORIZADA";"7";"Inexigibilidade de Licitação"
"1342021";"Objeto: AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS (QS).";"";"Pregão - Registro de Preço";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160136";"9º GRUPAMENTO LOGISTICO";"06/12/2021";"28/01/2022";"06/12/2021";"06/12/2022";"02916265000402";"JBS S/A";"101298,6000";"101298,6000";"000212021";"160136";"9º GRUPAMENTO LOGISTICO";"-99";"Pregão - Registro de Preço"
"312021";"Objeto: O OBJETO DO PRESENTE INSTRUMENTO É A CONTRATAÇÃO DE SERVIÇO COMUM DE ENGENHARIA, QUE SERÁ PRESTADO NAS CONDIÇÕES ESTABELECIDAS NO TERMO DE REFERÊNCIA E DEMAIS DOCUMENTOS TÉCNICOS QUE SE ENCONTRAM ANEXOS AO EDITAL.";"";"Pregão - Registro de Preço";"Não se aplica";"53000";"Ministério do Desenvolvimento Regional";"22204";"Departamento Nacional de Obras Contra as Seca";"193002";"DEPARTAMENTO NACIONAL DE OBRAS CONT.AS SECAS";"31/12/2021";"05/01/2022";"31/12/2021";"31/03/2023";"02287686000179";"CIVILTEC CONSTRUCOES E SERVICOS EIRELI";"9747500,0000";"9747500,0000";"000292021";"193002";"DEPARTAMENTO NACIONAL DE OBRAS CONT.AS SECAS";"-99";"Pregão - Registro de Preço"
"192021";"Objeto: A CONTRATAÇÃO DE PESSOA JURÍDICA, DESTINADA A PRESTAÇÃO DE SERVIÇOS DE FORNECIMENTO DE ENERGIA ELÉTRICA ESTRUTURA TARIFA HOROSSAZONAL VERDE, DESTINADO À SUPERINTENDÊNCIA REGIONAL DE ADMINISTRAÇÃO DO MINISTÉRIO DA ECONOMIA NO ESTADO DO PARANÁ EM CURITIBA, SITO À RUA MARECHAL DEODORO 555 - CURITIBA /PR";"";"Inexigibilidade de Licitação";"Não se aplica";"25000";"Ministério da Economia";"25000";"Ministério da Economia - Unidades com vínculo";"170153";"SUPERINTENDENCIA REG. ADM. DO ME - PARANA";"10/12/2021";"24/01/2022";"12/12/2021";"11/12/2026";"04368898000106";"COPEL DISTRIBUICAO S.A.";"2790000,0000";"2790000,0000";"000032021";"170153";"SUPERINTENDENCIA REG. ADM. DO ME - PARANA";"7";"Inexigibilidade de Licitação"
"542021";"Objeto: AQUISIÇÃO DE PEÇAS E COMPONENTES PARA MANUTENÇÃO DE VIATURAS.";"";"Pregão - Registro de Preço";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160116";"17º BATALHAO LOGISTICO LEVE-MONTANHA";"01/12/2021";"10/01/2022";"02/12/2021";"29/07/2022";"13754000000129";"G4 SERVICO E COMERCIO DE PRODUTOS INDUSTRIAIS, AUTOMOTIVOS E AGRICOLAS LTDA";"25000,0000";"25000,0000";"000142020";"160116";"17º BATALHAO LOGISTICO LEVE-MONTANHA";"-99";"Pregão - Registro de Preço"
"372021";"Objeto: CONTRATAÇÃO DE RENOVAÇÃO DE GARANTIA, SUPORTE E ATUALIZAÇÃO DO SOFTWARE DE BACKUP 'VEEAM BACKUP & REPLICATION'.";"";"Pregão";"Não se aplica";"26000";"Ministério da Educação";"26234";"Universidade Federal do Espírito Santo";"153046";"UNIVERSIDADE FEDERAL DO ESPIRITO SANTO";"12/11/2021";"11/01/2022";"12/11/2021";"12/11/2024";"03535902000110";"DECISION SERVICOS DE TECNOLOGIA DA INFORMACAO LTDA";"245454,0000";"245454,0000";"000612021";"153046";"UNIVERSIDADE FEDERAL DO ESPIRITO SANTO";"5";"Pregão"
"12022";"OBJETO: Serviços de agenciamento de viagens para atender a Administração Central e as Superintendências de Trens Urbanos - CBTU";"Fundamento Legal: Lei n  13.303, de 30 de junhode 2016, do Decreto 8.945, de 27 de dezembro de2016, do Decretc. 10.024,de 20/09/2019...";"Sem Informação";"Fechado";"53000";"Ministério do Desenvolvimento Regional";"29214";"Companhia Brasileira de Trens Urbanos";"275068";"CIA BRASILEIRA DE TRENS URBANOS-ADM.CENTRAL";"14/01/2022";"18/01/2022";"14/01/2022";"14/07/2024";"26722189000110";"CERRADO VIAGENS EIRELI";"3292074,9000";"3292074,9000";"-2";"";"";"";""
"1162021";"Objeto: AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS DIRETAMENTE DA AGRICULTURA FAMILIAR E DO EMPREENDEDOR FAMILIAR RURAL, EM ATENDIMENTO AO PROGRAMA NACIONAL DE ALIMENTAÇÃO ESCOLAR - PNAE, NOS TERMOS DA LEI Nº 11.947/2009 E DA RESOLUÇÃO FNDE/CD Nº 06/2020, PARA O INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE MINAS GERAIS.";"";"Dispensa de Licitação";"Não se aplica";"26000";"Ministério da Educação";"26409";"Instituto Federal de Minas Gerais";"155230";"INST.FED.MINAS GERAIS/CAMPUS OURO BRANCO";"05/01/2022";"13/01/2022";"13/01/2022";"12/01/2023";"30549459000100";"FEDERACAO DE COOPERATIVAS DA AGRICULTURA FAMILIAR E ECONOMIA SOLIDARIA DO ESTADO";"82509,1800";"82509,1800";"003592021";"158122";"INST.FED.DE EDUC.,CIENC.E TEC.DE MINAS GERAIS";"6";"Dispensa de Licitação"
"942021";"Informação protegida por sigilo nos termos da legislação vigente";"";"Pregão - Registro de Preço";"Não se aplica";"30000";"Ministério da Justiça e Segurança Pública";"30108";"Departamento de Polícia Federal";"200334";"COORDENACAO GERAL DE ADMINISTRACAO CGAD/DLOG/";"31/12/2021";"05/01/2022";"31/12/2021";"31/12/2022";"-11";"Sigiloso";"3820600,0000";"4252301,7600";"000092021";"200334";"COORDENACAO GERAL DE ADMINISTRACAO CGAD/DLOG/";"-99";"Pregão - Registro de Preço"
"22022";"Objeto: O OBJETO DO PRESENTE INSTRUMENTO É A CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA EXECUÇÃO DE SERVIÇOS DE MANUTENÇÃO PREVENTIVA, CORRETIVA E EMERGENCIAL DO GRUPO GERADOR DA REITORIA DO INSTITUTO FEDERAL SUL-RIO-GRANDENSE, QUE SERÃO PRESTADOS NAS CONDIÇÕES ESTABELECIDAS NO TERMO DE REFERÊNCIA, ANEXO DO EDITAL.";"";"Pregão";"Não se aplica";"26000";"Ministério da Educação";"26436";"Instituto Federal Sul-rio-grandense";"158126";"INST.FED.DE EDUC.,CIE.E TEC.SUL-RIO-GRANDENSE";"10/01/2022";"12/01/2022";"17/01/2022";"16/09/2023";"28111790000100";"SEVERO & TENFEN ELETROMECANICA LTDA";"79013,8000";"79013,8000";"000262021";"158126";"INST.FED.DE EDUC.,CIE.E TEC.SUL-RIO-GRANDENSE";"5";"Pregão"
"372021";"Objeto: CREDENCIAMENTO PARA A ELABORAÇÃO DE PROJETOS EXECUTIVOS DE ENGENHARIA, NECESSÁRIOS A IMPLANTAÇÃO DE OBRAS DE ARTE ESPECIAIS (PONTES, VIADUTOS E PASSAGENS INFERIORES).";"";"Sem Informação";"Não se aplica";"39000";"Ministério da Infraestrutura";"29209";"VALEC Engenharia, Construções e Ferrovias S.A";"275075";"VALEC ENGENHARIA CONSTRUCOES E FERROVIAS S.A.";"15/12/2021";"26/01/2022";"16/12/2021";"16/12/2026";"19716158000190";"CEPROL CONSULTORIA E ENGENHARIA DE PROJETOS LTDA";"0,0100";"0,0100";"-3";"";"";"";""
"462022";"Objeto: CONTRATAÇÃO DE SERVIÇOS MÉDICOS HOSPITALARES PARA O COMANDO DA 13ª BRIGADA DE INFANTARIA MOTORIZADA.";"";"Inexigibilidade de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160158";"COMANDO 13  BDA DE INFANTARIA MOTORIZADA";"01/01/2022";"10/01/2022";"01/01/2022";"31/12/2022";"36685175000127";"MEDICALLY SERVICOS MEDICOS E ADMNISTRATIVOS";"400000,0000";"400000,0000";"000072021";"160158";"COMANDO 13  BDA DE INFANTARIA MOTORIZADA";"7";"Inexigibilidade de Licitação"
"32022";"Objeto: CONTRATAÇÃO DE SERVIÇOS MÉDICOS HOSPITALARES PARA O COMANDO DA 13ª BRIGADA DE INFANTARIA MOTORIZADA.";"";"Inexigibilidade de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160158";"COMANDO 13  BDA DE INFANTARIA MOTORIZADA";"01/01/2022";"07/01/2022";"01/01/2022";"31/12/2022";"40922561000162";"CLINICA PUZZLE - ESPECIALIZADA EM INTERVENCAO INTENSIVA E PRECOCE AS CRIANCAS CO";"500000,0000";"500000,0000";"000072021";"160158";"COMANDO 13  BDA DE INFANTARIA MOTORIZADA";"7";"Inexigibilidade de Licitação"
"42021";"Objeto: ONTRATAÇÃO DE SERVIÇOS DE EMPRESA ESPECIALIZADA PARA PRESTAÇÃO DE SERVIÇOS CONTINUADOS DE MANUTENÇÃO PREVENTIVA E CORRETIVA, COM FORNECIMENTO DE MÃO DE OBRA, FERRAMENTAS, EQUIPAMENTOS, MATERIAIS DE CONSUMO NECESSÁRIOS PARA A EXECUÇÃO DOS SERVIÇOS E COM REPOSIÇÃO DE PEÇAS E MATERIAIS DE 04 (QUATRO) ESCADAS ROLANTE, INSTALADAS NO PRÉDIO SEDE DO MUSEU HISTÓRICO NACIONAL, CONFORME CONDIÇÕES, QUANTIDADES E EXIGÊNCIAS ESTABELECIDAS, QUE SERÃO PRESTADOS NAS CONDIÇÕES ESTABELECIDAS NO TERMO DE REFERÊNCIA, ANEXO DO";"";"Pregão";"Não se aplica";"54000";"Ministério do Turismo";"42207";"Instituto Brasileiro de Museus";"423033";"ESCRITORIO DE REPRESENTACAO DO IBRAM/RJ";"03/01/2022";"19/01/2022";"05/01/2022";"05/01/2023";"31664549000104";"ONE ELEVADORES RJ LTDA";"47520,0000";"47520,0000";"000632021";"343016";"MUSEU HISTORICO NACIONAL - RIO DE JANEIRO";"5";"Pregão"
"332021";"Objeto: AQUISIÇÃO FUTURA, CARGA, TRANSPORTE E DESCARGA,  CONFORME CONDIÇÕES, QUANTIDADES E EXIGÊNCIAS ESTABELECIDAS, ESPECIFICADO NO ITEM 5, DO EDITAL DE PREGÃO Nº 0002/2021, RETROESCAVADEIRA SOBRE RODAS, NOVA, ZERO KM, ANO DE FABRICAÇÃO MÍNIMO 2020, MOTOR DIESEL,POTÊNCIA MÍNIMA DE 85 HP OU UNIDADE,EQUIVALENTE, TRAÇÃO 4X4, PESO OPERACIONAL,MÍNIMO: 6.500 KG, CAPACIDADE MÍNIMA DA,CARREGADEIRA: 0,85 M³, PROFUNDIDADE DE ESCAVAÇÃO MÍNIMA DE 4,00 M, CABINE FECHADA,ISOLAMENTO ACÚSTICO E AR CONDICIONADO. COM ENTREGA TÉCNIC";"";"Pregão";"Não se aplica";"53000";"Ministério do Desenvolvimento Regional";"22204";"Departamento Nacional de Obras Contra as Seca";"193008";"DNOCS - CEST/SE ARACAJU - SE";"29/12/2021";"18/01/2022";"29/12/2021";"29/12/2022";"14707364000110";"XCMG BRASIL INDUSTRIA LTDA";"10090620,0000";"10090620,0000";"000022021";"193008";"DNOCS - CEST/SE ARACAJU - SE";"5";"Pregão"
"2002021";"Objeto: AQUISIÇÃO DE OBRAS DIDÁTICAS DE PROJETOS INTEGRADORES E DE PROJETO DE VIDA, OBJETO 1, DESTINADAS AOS ESTUDANTES, PROFESSORES DO ENSINO MÉDIO DA EDUCAÇÃO BÁSICA PÚBLICA, DAS REDES FEDERAL, ESTADUAIS, MUNICIPAIS E DO DISTRITO FEDERAL, NO ÂMBITO DO PROGRAMA NACIONAL DO LIVRO E DO MATERIAIS DIDÁTICOS - PNLD";"";"Inexigibilidade de Licitação";"Não se aplica";"26000";"Ministério da Educação";"26298";"Fundo Nacional de Desenvolvimento da Educação";"153173";"FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCACAO";"24/12/2021";"05/01/2022";"24/12/2021";"19/12/2022";"07680904000154";"UNIVERSO DOS LIVROS EDITORA LTDA";"2019927,0000";"2019927,0000";"001122021";"153173";"FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCACAO";"7";"Inexigibilidade de Licitação"
"252021";"Objeto: PROCESSO DE CREDENCIAMENTO DE ORGANIZAÇÕES DE SAÚDE EXTRA-MARINHA (OSE) E PROFISSIONAIS DE SAÚDE AUTÔNOMOS (PSA) PARA PRESTAÇÃO DE SERVIÇOS MÉDICOS ESPECIALIZADOS AOS USUÁRIOS DO SISTEMA DE SAÚDE DA MARINHA, NO ESTADO DO AMAPÁ, NAS CIDADES DE MACAPÁ E SANTANA.";"";"Sem Informação";"Não se aplica";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"784312";"CAPITANIA DOS PORTOS DO AMAPA";"17/12/2021";"26/01/2022";"17/12/2021";"16/12/2022";"24592211000129";"INSTITUTO DE NEUROLOGIA E CARDIOLOGIA DO AMAPA LTDA";"190000,0000";"190000,0000";"-3";"";"";"";""
"32021";"Objeto: AQUISIÇÃO DE EQUIPAMENTOS DE TECNOLOGIA DA INFORMAÇÃO, MICROCOMPUTADOR TIPO I, MICROCOMPUTADOR TIPO II, MICROCOMPUTADOR TIPO III, MICROCOMPUTADOR TIPO IV E MONITOR EXTRA, CONFORME ESPECIFICAÇÕES E QUANTITATIVOS ESTABELECIDOS NO TERMO DE REFERÊNCIA E DEMAIS ANEXOS AO EDITAL.";"";"Sem Informação";"Não se aplica";"26000";"Ministério da Educação";"26406";"Instituto Federal do Espírito Santo";"158272";"INST.FED. ESPIRITO SANTO/CAMPUS COLATINA";"15/12/2021";"24/01/2022";"02/01/2022";"31/12/2022";"81243735000903";"POSITIVO TECNOLOGIA S.A.";"360000,0000";"360000,0000";"-3";"";"";"";""
