"Número do Contrato";"Objeto";"Fundamento Legal";"Modalidade Compra";"Situação Contrato";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"Código UG";"Nome UG";"Data Assinatura Contrato";"Data Publicação DOU";"Data Início Vigência";"Data Fim Vigência";"Código Contratado";"Nome Contratado";"Valor Inicial Compra";"Valor Final Compra";"Número Licitação";"Código UG Licitação";"Nome UG Licitação";"Código Modalidade Compra Licitação";"Modalidade Compra Licitação"
"422022";"Objeto: CONTRATAÇÃO DE SERVIÇOS CONTINUADOS SEM DEDICAÇÃO EXCLUSIVA DE MÃO DE OBRA DE SEGURO PATRIMONIAL CONTRA INCÊNDIOS, RAIOS, EXPLOSÕES E IMPLOSÕES DO EDIFÍCIO DA SEDE PROVISÓRIA DA REITORIA DO IFMS.";"";"Dispensa de Licitação";"Não se aplica";"26000";"Ministério da Educação";"26415";"Instituto Federal do Mato Grosso do Sul";"158132";"INST.FED.DE EDUC.,CIENC.E TEC.DO MAT.G.DO SUL";"14/10/2022";"03/11/2022";"17/10/2022";"17/10/2023";"61198164000160";"PORTO SEGURO COMPANHIA DE SEGUROS GERAIS";"727,4600";"727,4600";"000632022";"158132";"INST.FED.DE EDUC.,CIENC.E TEC.DO MAT.G.DO SUL";"6";"Dispensa de Licitação"
"532022";"Objeto: CREDENCIAMENTO, NO ÂMBITO DO ESTADO DE GOIÁS, DE PESSOAS JURÍDICAS INTERESSADAS NA PRESTAÇÃO DE SERVIÇOS DE ASSISTÊNCIA MÉDICO-HOSPITALAR DE ANATOMOPATOLOGIA; ANESTESIOLOGIA; ANGIOLOGIA; BIOQUÍMICA, BROCOESOFAGOLOGIA; CLÍNICA GERAL; CARDIOLOGIA; CIRURGIA GERAL; CIRURGIA CABEÇA E PESCOÇO; CIRURGIA PEDIÁTRICA;  CIRURGIA PLÁSTICA; CIRURGIA DO APARELHO DIGESTIVO; CIRURGIA TORÁCICA; CIRURGIA VASCULAR;  CITOPATOLOGIA; ENDOCRINOLOGIA; ENDOSCOPIA DIGESTIVA; FISOTERAPIA; FONOAUDILOGIA; GASTROENTEROLOGIA;  GENÉTICA C";"";"Inexigibilidade de Licitação";"Não se aplica";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120624";"BASE AEREA DE DE ANAPOLIS";"14/10/2022";"22/11/2022";"14/10/2022";"";"36975290000136";"FUNDACAO JAMES FANSTONE";"800000,0000";"800000,0000";"000322022";"120624";"BASE AEREA DE DE ANAPOLIS";"7";"Inexigibilidade de Licitação"
"6282022";"Objeto: CONTRATAÇÃO DE EMPRESA PARA EXECUÇÃO DE SERVIÇOS DE MANUTENÇÃO (CONSERVAÇÃO/RECUPERAÇÃO) NA RODOVIA: BR-356/RJ - TRECHO: DIVISA MG/RJ - SÃO JOÃO DA BARRA; SUBTRECHO: ENTRº RJ-234 (P/PENEDO) - SÃO JOÃO DA BARRA, SEGMENTO: KM 82,6 AO KM 187,7. EXTENSÃO TOTAL: 187,7 KM, SNV 356BRJ0370/0450, SOB A COORDENAÇÃO DA SUPERINTENDÊNCIA REGIONAL DNIT/RJ, QUE SERÁ PRESTADO NAS CONDIÇÕES ESTABELECIDAS NO TERMO DE REFERÊNCIA E DEMAIS DOCUMENTOS TÉCNICOS QUE SE ENCONTRAM ANEXOS AO EDITAL.";"";"Pregão";"Não se aplica";"39000";"Ministério da Infraestrutura";"39252";"Departamento Nacional de Infraestrutura de Tr";"393019";"SUPERINTENDENCIA REG. NO ESTADO RJ - DNIT";"21/11/2022";"22/11/2022";"22/11/2022";"22/02/2025";"13240636000152";"RPX COMERCIAL E SERVICOS LTDA";"16276000,0000";"16276000,0000";"003622022";"393019";"SUPERINTENDENCIA REG. NO ESTADO RJ - DNIT";"5";"Pregão"
"172022";"Objeto: O PRESENTE CONTRATO TEM POR FINALIDADE O PROVIMENTO DO SERVIÇO B-CADASTROS CONFORME DESCRIÇÃO E DETALHAMENTO NO ANEXO 1 - DESCRIÇÃO DOS SERVIÇOS DESTE CONTRATO.";"";"Dispensa de Licitação";"Não se aplica";"30000";"Ministério da Justiça e Segurança Pública";"30211";"Conselho Administrativo de Defesa Econômica";"303001";"CONSELHO ADMINISTRATIVO DE DEFESA ECONOMICA";"18/11/2022";"22/11/2022";"18/11/2022";"18/11/2023";"33683111000107";"SERVICO FEDERAL DE PROCESSAMENTO DE DADOS (SERPRO)";"79640,0000";"79640,0000";"000232022";"303001";"CONSELHO ADMINISTRATIVO DE DEFESA ECONOMICA";"6";"Dispensa de Licitação"
"352022";"Objeto: AQUISIÇÃO DE MATERIAL BIBLIOGRÁFICO IMPORTADOS - LIVROS, CONFORME ESPECIFICAÇÕES E QUANTITATIVOS ESTABELECIDOS NO TERMO DE REFERÊNCIA, ANEXO DO EDITAL.";"";"Pregão";"Não se aplica";"26000";"Ministério da Educação";"26277";"Universidade Federal de Ouro Preto";"154046";"UNIVERSIDADE FEDERAL DE OURO PRETO";"10/11/2022";"11/11/2022";"28/11/2022";"27/11/2023";"03549389000117";"LIVRARIA E DISTRIBUIDORA MENTE SANA EIRELI";"200015,3000";"200015,3000";"000282022";"154046";"UNIVERSIDADE FEDERAL DE OURO PRETO";"5";"Pregão"
"512022";"Objeto: AQUISIÇÃO DE EVENTUAL E FUTURO FORNECIMENTO DE GÊNEROS ALIMENTÍCIOS, CONFORME ESPECIFICAÇÕES E QUANTITATIVOS ESTABELECIDOS NO TERMO DE REFERÊNCIA, ANEXO DO EDITAL.";"";"Pregão - Registro de Preço";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160163";"COMANDO DA 8 REGIAO MILITAR/8 DE";"03/10/2022";"16/11/2022";"03/11/2022";"03/11/2023";"04252652000174";"MILK VITTA - COMERCIO E INDUSTRIA LTDA";"236187,0000";"236187,0000";"000112022";"160163";"COMANDO DA 8 REGIAO MILITAR/8 DE";"-99";"Pregão - Registro de Preço"
"142022";"Objeto: O OBJETO DO PRESENTE INSTRUMENTO É A CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA FORNECIMENTO E INSTALAÇÃO DE SISTEMA IT MÉDICO PARA O CENTRO CIRÚRGICO DO HOSPITAL UNIVERSITÁRIO ALCIDES CARNEIRO (HUAC-UFCG/EBSERH), CONFORME ESPECIFICAÇÕES E QUANTITATIVOS ESTABELECIDOS NO TERMO DE REFERÊNCIA.";"";"Pregão";"Não se aplica";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"155914";"HOSPITAL UNIVERSITARIO ALCIDES CARNEIRO";"17/11/2022";"28/11/2022";"01/12/2022";"31/05/2023";"28807917000111";"TAVARES E SALES ENGENHARIA LTDA";"344010,5600";"344010,5600";"000372022";"155914";"HOSPITAL UNIVERSITARIO ALCIDES CARNEIRO";"5";"Pregão"
"3122022";"Objeto: AQUISIÇÃO DE GLIBENCLAMIDA 5 MG E  HIDROCLOROTIAZIDA 25 MG";"";"Pregão - Registro de Preço";"Não se aplica";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250005";"DEPARTAMENTO DE LOGISTICA EM SAUDE - DLOG";"27/10/2022";"01/11/2022";"27/10/2022";"27/10/2023";"07847837000110";"CIENTIFICA MEDICA HOSPITALAR LTDA";"80119,6500";"80119,6500";"000632022";"250005";"DEPARTAMENTO DE LOGISTICA EM SAUDE - DLOG";"-99";"Pregão - Registro de Preço"
"1852022";"Objeto: CONTRATAÇÃO DE PRESTAÇÃO DE SERVIÇOS CONTINUADOS DE CONDUÇÃO DE VEÍCULOS DE SERVIÇOS COMUNS NO ÂMBITO DA UNIVERSIDADE FEDERAL DE SANTA CATARINA - UFSC E ENTORNO, MEDIANTE A ALOCAÇÃO DE PROFISSIONAIS PARA CARGOS DE MOTORISTA, SEM FORNECIMENTO DE  AUTOMÓVEL";"";"Pregão - Registro de Preço";"Não se aplica";"26000";"Ministério da Educação";"26246";"Universidade Federal de Santa Catarina";"153163";"UNIVERSIDADE FEDERAL DE SANTA CATARINA";"07/11/2022";"16/11/2022";"17/11/2022";"17/11/2023";"02531343000108";"ADSERVI - ADMINISTRADORA DE SERVICOS LTDA";"183025,0000";"183025,0000";"002712021";"153163";"UNIVERSIDADE FEDERAL DE SANTA CATARINA";"-99";"Pregão - Registro de Preço"
"42022";"Informação protegida por sigilo nos termos da legislação vigente";"";"Pregão";"Não se aplica";"30000";"Ministério da Justiça e Segurança Pública";"30108";"Departamento de Polícia Federal";"200378";"SUPERINTENDENCIA REGIONAL NO ESTADO DE RO";"01/11/2022";"03/11/2022";"07/11/2022";"07/07/2024";"-11";"Sigiloso";"1417906,0000";"1417906,0000";"000032022";"200378";"SUPERINTENDENCIA REGIONAL NO ESTADO DE RO";"5";"Pregão"
"672023";"Objeto: PRESTAÇÃO DE SERVIÇOS DE ORTOPEDIA E TRAUMATOLOGIA";"";"Sem Informação";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160139";"HOSPITAL DE GUARNICAO DE JOAO PESSOA";"28/11/2022";"29/11/2022";"01/01/2023";"31/12/2023";"34857637000110";"SOS ORTO SERVICOS MEDICOS LTDA";"200000,0000";"200000,0000";"-3";"";"";"";""
"492022";"Informação protegida por sigilo nos termos da legislação vigente";"";"Pregão - Registro de Preço";"Não se aplica";"30000";"Ministério da Justiça e Segurança Pública";"30108";"Departamento de Polícia Federal";"200334";"COORDENACAO GERAL DE ADMINISTRACAO CGAD/DLOG/";"07/11/2022";"09/11/2022";"07/11/2022";"07/11/2023";"-11";"Sigiloso";"4234950,0000";"4234950,0000";"000052021";"200334";"COORDENACAO GERAL DE ADMINISTRACAO CGAD/DLOG/";"-99";"Pregão - Registro de Preço"
"3652022";"Objeto: CONTRATAÇÃO DE SERVIÇOS CONTINUADOS DE ASSISTENTE DE ALMOXARIFADO, COM DISPONIBILIZAÇÃO DE MÃO DE OBRA EM REGIME DE DEDICAÇÃO EXCLUSIVA.";"";"Pregão";"Não se aplica";"24000";"Ministério da Ciência, Tecnologia, Inovações ";"24000";"Ministério da Ciência, Tecnologia, Inovações ";"240129";"CENTRO DE TECN. DA INF. RENATO ARCHER - CTI";"21/11/2022";"23/11/2022";"01/12/2022";"30/11/2024";"09411290000130";"IGUASSEG ASSEIO E CONSERVACAO LTDA";"111999,8400";"111999,8400";"000102022";"240129";"CENTRO DE TECN. DA INF. RENATO ARCHER - CTI";"5";"Pregão"
"122022";"Objeto: CONTRATAÇÃO DE SERVIÇOS COMUNS DE ENGENHARIA, PARA MANUTENÇÃO PREDIAL, SEM DEDICAÇÃO EXCLUSIVA DE MÃO DE OBRA, COMPREENDENDO: HIGIENIZAÇÕES, FORNECIMENTO DE PEÇAS E MÃO DE OBRA ESPECIALIZADA A FIM DE SANAR OS PROBLEMAS OPERACIONAIS, OTIMIZANDO A CLIMATIZAÇÃO DO AUDITÓRIO DO PRÉDIO 'C' DO CAMPUS TERESINA CENTRAL";"";"Sem Informação";"Não se aplica";"26000";"Ministério da Educação";"26431";"Instituto Federal do Piauí";"158353";"INST. FED. PIAUI/CAMPUS TERESINA CENTRAL";"01/11/2022";"22/11/2022";"01/11/2022";"01/11/2023";"10521400000104";"CONSTRUTORA R D LTDA";"25369,5000";"25369,5000";"-3";"";"";"";""
"212022";"Objeto: CONTRATAÇÃO DE SERVIÇOS, SOB DEMANDA, DE TRANSPORTE DE PASSAGEIROS, COM LOCAÇÃO DE VEÍCULO E MOTORISTA.";"";"Pregão - Registro de Preço";"Não se aplica";"26000";"Ministério da Educação";"26413";"Instituto Federal do Triângulo Mineiro";"158099";"INST.FED.DE EDUC.,CIENC.E TEC.DO TRIA.MINEIRO";"09/11/2022";"23/11/2022";"10/11/2022";"09/11/2023";"64481856000109";"PALMAS COMERCIO E TRANSPORTES LTDA";"3043053,0000";"3043053,0000";"000452022";"158099";"INST.FED.DE EDUC.,CIENC.E TEC.DO TRIA.MINEIRO";"-99";"Pregão - Registro de Preço"
"62022";"Objeto: EVENTUAL AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS, CONFORME ESPECIFICAÇÕES E QUANTITATIVOS ESTABELECIDOS NO TERMO DE REFERÊNCIA, ANEXO DO EDITAL";"";"Pregão - Registro de Preço";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160236";"2ª COMPANHIA DE INFANTARIA";"11/11/2022";"16/11/2022";"11/11/2022";"11/11/2023";"12433700000159";"NUTRICELLI COMERCIO DE ALIMENTOS LTDA";"74943,7000";"74943,7000";"000022022";"160236";"2ª COMPANHIA DE INFANTARIA";"-99";"Pregão - Registro de Preço"
"2042022";"Objeto: CONTRATAÇÃO DE SERVIÇO DE MANUTENÇÃO DE EQUIPAMENTOS DE LABORATÓRIO E EQUIPAMENTOS EM GERAL DO INSTITUTO FEDERAL CATARINENSE CAMPUS BRUSQUE.";"";"Pregão - Registro de Preço";"Não se aplica";"26000";"Ministério da Educação";"26422";"Instituto Federal Catarinense";"158125";"INSTITUTO FEDERAL CATARINENSE - REITORIA";"20/10/2022";"09/11/2022";"21/10/2022";"20/10/2023";"23502981000170";"TRIUNO, MANUTENCAO, CONSERVACAO E JARDINAGEM EIRELI";"6340,0000";"6340,0000";"000482022";"158125";"INSTITUTO FEDERAL CATARINENSE - REITORIA";"-99";"Pregão - Registro de Preço"
"562022";"Objeto: A CONTRATAÇÃO DE UMA PALESTRA PARA O CONGRESSO INTERNACIONAL DE GESTÃO DA PREVIDÊNCIA SOCIAL, QUE OCORRERÁ NO INSTITUTO SERZEDELLO CORREA EM BRASÍLIA, NOS DIAS 16 A 18 DE NOVEMBRO DE 2022, COM O OBJETIVO DE  FOMENTAR DISCUSSÕES E TROCAS DE EXPERIÊNCIAS VOLTADAS PARA O DESENVOLVIMENTO DE ALTERNATIVAS INOVADORAS PARA A MELHORIA DA PRESTAÇÃO DE SERVIÇOS, FAVORECENDO A APROPRIAÇÃO DE SEU PAPEL ESTRATÉGICO, COMPROMISSO COM O ALCANCE DOS RESULTADOS ORGANIZACIONAIS E A MELHORIA DOS FLUXOS DOS PROCESSOS DE TRABALHO";"";"Sem Informação";"Não se aplica";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"512006";"COORDENACAO DE ORCAMENTO E FINANCAS";"11/11/2022";"18/11/2022";"16/11/2022";"18/11/2022";"23024022000197";"YANE MARCIA CAMPOS DA F MARQUES";"18000,0000";"18000,0000";"-3";"";"";"";""
"872022";"Objeto: AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS";"";"Pregão - Registro de Preço";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160298";"COMANDO DA 1 REGIAO MILITAR";"27/10/2022";"08/11/2022";"27/10/2022";"27/10/2023";"05656062000170";"MULTICOM COMERCIO MULTIPLO DE ALIMENTOS LTDA";"3275,5800";"3275,5800";"000022022";"160298";"COMANDO DA 1 REGIAO MILITAR";"-99";"Pregão - Registro de Preço"
"262022";"Objeto: CONTRATAÇÃO DE SERVIÇOS COMUNS DE ENGENHARIA PARA REPARAÇÃO DO TELHADO E OUTROS SERVIÇOS NA ÁREA DO RANCHO DA DIRAD.";"";"Pregão - Registro de Preço";"Não se aplica";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"120623";"BASE AEREA DOS AFONSOS";"22/09/2022";"10/11/2022";"22/09/2022";"19/02/2023";"04953896000184";"METSOM CONSTRUCOES LTDA";"451615,8600";"451615,8600";"000162021";"120623";"BASE AEREA DOS AFONSOS";"-99";"Pregão - Registro de Preço"
"592022";"Objeto: SERVIÇOS DE TRANSPORTE TERRESTRE OU AGENCIAMENTO/INTERMEDIAÇÃO DE TRANSPORTE TERRESTRE DOS SERVIDORES, EMPREGADOS E COLABORADORES A SERVIÇO DOS ÓRGÃOS E ENTIDADES DA ADMINISTRAÇÃO PÚBLICA, POR DEMANDA, NO MUNICÍPIO DE PALMAS E PARTE DA REGIÃO METROPOLITANA";"";"Pregão";"Não se aplica";"63000";"Advocacia-Geral da União";"63000";"Advocacia-Geral da União - Unidades com víncu";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"23/11/2022";"28/11/2022";"23/11/2022";"23/11/2023";"02605452000122";"VIP SERVICE CLUB LOCADORA E SERVICOS LTDA";"144060,0000";"144060,0000";"000282021";"110161";"SUPERINTENDENCIA DE ADM. NO DISTRITO FEDERAL";"5";"Pregão"
"972022";"Objeto: CONTRATO DE COMPRA DE ENERGIA REGULADA, MODALIDADE TARIFÁRIA VERDE, CONSUMIDOR SUBMETIDO À LEI 14.133/21, UNIDADE ICA";"";"Inexigibilidade de Licitação";"Não se aplica";"26000";"Ministério da Educação";"26238";"Universidade Federal de Minas Gerais";"153267";"DEPARTAMENTO MANUT. OPER.INFRA-ESTRUTURA/UFMG";"21/11/2022";"24/11/2022";"21/11/2022";"21/11/2023";"06981180000116";"CEMIG DISTRIBUICAO S.A";"640707,1000";"640707,1000";"000022022";"153267";"DEPARTAMENTO MANUT. OPER.INFRA-ESTRUTURA/UFMG";"7";"Inexigibilidade de Licitação"
"1692022";"Objeto: KIT LANCHES - CONDICIONADO EM SACOLA PLÁSTICA COMPOSTO POR A) DUAS BARRAS DE CEREAIS; B) UM SUCO DE FUTAS ; C) UM REFRIGERANTE; D) DOIS SANDUÍCHES NATURAIS DE SABORES DIFERENTES A  SEREM ESCOLHIDOS PELO CONTRATANTE; E) UM CANUDO REFRESCO; E F) GUARDANAPO.";"";"Pregão - Registro de Preço";"Não se aplica";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"783310";"CAPITANIA DOS PORTOS DE ALAGOAS";"10/11/2022";"16/11/2022";"10/11/2022";"12/06/2023";"32626778000105";"OKALANGO EVENTOS EIRELI";"28337,6000";"28337,6000";"000082022";"783810";"CENTRO DE INTENDENCIA DA MARINHA EM NATAL";"-99";"Pregão - Registro de Preço"
"612022";"Objeto: CONTRATAÇÃO DE EMPRESA ESPECIALIZADA A FIM DE ALTERAR, REINSTALAR, RECONFIGURAR, TESTAR E ATIVAR O SISTEMA DE TRANSMISSÃO ISDB-TB EM PALMAS/TO PARA O CANAL 27, E DEMAIS AÇÕES NECESSÁRIAS PARA SUA PLENA OPERAÇÃO.";"";"Sem Informação";"Não se aplica";"41000";"Ministério das Comunicações";"20415";"Empresa Brasil de Comunicação";"115406";"EMPRESA BRASIL DE COMUNICACAO S.A";"11/11/2022";"17/11/2022";"11/11/2022";"29/07/2023";"27018480000174";"PHASE ENGENHARIA INDUSTRIA E COMERCIO LTDA";"118950,0000";"118950,0000";"-3";"";"";"";""
"4042022";"Objeto: AQUISIÇÃO DE MATERIAL HOSPITALAR (INDICADOR QUÍMICO TIPO 4, INDICADOR QUÍMICO TIPO 1 E OUTROS)";"";"Pregão - Registro de Preço";"Não se aplica";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo di";"250057";"INST. NACIONAL DE TRAUMATOLOGIA E ORTOPEDIA";"09/11/2022";"18/11/2022";"11/11/2022";"08/02/2023";"32494340000102";"ADVANCED STERILIZATION PRODUCTS DISTRIBUICAO E COMERCIO DE PRODUTOS PARA SAUDE L";"98000,0000";"98000,0000";"000052022";"250057";"INST. NACIONAL DE TRAUMATOLOGIA E ORTOPEDIA";"-99";"Pregão - Registro de Preço"
"52022";"Objeto: CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NOS SERVIÇOS DE DESINSETIZAÇÃO, DESRATIZAÇÃO, CONTROLE DE POMBOS, CONTROLE E RETIRADA DE ABELHAS, VESPAS E MARIMBONDOS E LIMPEZA DE CAIXA D'ÁGUA.";"";"Pregão - Registro de Preço";"Não se aplica";"26000";"Ministério da Educação";"26432";"Instituto Federal do Paraná";"156547";"INST. FED. DO PARANA/CAMPUS COLOMBO";"08/11/2022";"10/11/2022";"20/12/2022";"20/12/2023";"12695851000185";"JOSE LUCAS FERREIRA - EIRELI";"22775,7600";"22775,7600";"000372022";"158009";"INST. FED. DO PARANA/ REITORIA";"-99";"Pregão - Registro de Preço"
"622023";"Objeto: PRESTAÇÃO DE SERVIÇOS NAS ESPECIALIDADES DE ANÁLISE DO COMPORTAMENTO APLICADA, FONOAUDIOLOGIA, TERAPIA OCUPACIONAL, PSICOLOGIA, FISIOTERAPIA, PSICOMOTRICIDADE, E CAPACITAÇÃO FÍSICA, TODAS AS INTERVENÇÕES BASEADAS EM ANÁLISE DO COMPORTAMENTO APLICADA E OUTROS MÉTODOS, COMPROVADAMENTE ATESTADOS EM MEDICINA BASEADA EM EVIDÊNCIAS (MBE) VOLTADOS PARA O TRANSTORNO DO ESPECTRO AUTISTA, PRESTAÇÃO DE SERVIÇOS DE PSICOLOGIA FAMILIAR.";"";"Sem Informação";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160139";"HOSPITAL DE GUARNICAO DE JOAO PESSOA";"28/11/2022";"29/11/2022";"01/01/2023";"31/12/2023";"36527447000160";"ALCANCE CLINICA MULTIDISCIPLINAR, FONOAUDIOLOGIA E PSICOPEDAGOGIA LTDA";"2000000,0000";"2000000,0000";"-3";"";"";"";""
"62023";"Objeto: PRESTAÇÃO DE SERVIÇOS MÉDICOS ESPECIALIZADOS EM GASTROENTEROLOGIA, ENDOSCOPIA DIGESTIVA E COLONOSCOPIA, ELASTOGRAFIA HEPÁTICA, PH-METRIA ESOFÁGICA COMPUTADORIZADA COM DOIS CANAIS, PH-METRIA ESOFÁGICA COMPUTADORIZADA, MANOMETRIA ESOFÁGICA COM UM CANAL";"";"Sem Informação";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160139";"HOSPITAL DE GUARNICAO DE JOAO PESSOA";"24/11/2022";"25/11/2022";"01/01/2023";"31/12/2023";"24072355000154";"CENTRO AVANCADO DE ENDOSCOPIA DA PARAIBA LTDA";"37000,0000";"37000,0000";"-3";"";"";"";""
"3632022";"Objeto: AQUISIÇÃO DE OBRAS LITERÁRIAS DESTINADAS AOS ESTUDANTES E PROFESSORES DOS ANOS FINAIS DO ENSINO FUNDAMENTAL (6º AO 9º ANO) DAS ESCOLAS DA EDUCAÇÃO BÁSICA PÚBLICA, DAS REDES FEDERAL, ESTADUAIS, MUNICIPAIS E DO DISTRITO FEDERAL, NO ÂMBITO DO PROGRAMA NACIONAL DO LIVRO E MATERIAIS DIDÁTICOS - PNLD LITERÁRIO 2020, 1ª REPOSIÇÃO.";"";"Inexigibilidade de Licitação";"Não se aplica";"26000";"Ministério da Educação";"26298";"Fundo Nacional de Desenvolvimento da Educação";"153173";"FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCACAO";"10/11/2022";"22/11/2022";"10/11/2022";"05/11/2023";"26160135000108";"MAZZA EDICOES LTDA";"507227,8400";"507227,8400";"001752022";"153173";"FUNDO NACIONAL DE DESENVOLVIMENTO DA EDUCACAO";"7";"Inexigibilidade de Licitação"
"912023";"Objeto: PRESTAÇÃO DE SERVIÇOS DE SAÚDE, NA ESPECIALIDADE DE DIAGNÓSTICO PATOLÓGICOS E CITOPATOLÓGICOS";"";"Sem Informação";"Não se aplica";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"160139";"HOSPITAL DE GUARNICAO DE JOAO PESSOA";"28/11/2022";"29/11/2022";"01/01/2023";"31/12/2023";"44049453000188";"CLINICA DE NUTRICAO INTEGRATIVA TIA NUTRI LTDA";"50000,0000";"50000,0000";"-3";"";"";"";""
"822022";"Objeto: 82*22-IMPORTANCIA EMPENHADA P/ ATENDER DESPESAS COM CONTRATAÇÃO DE SERVIÇOS DE LIMPEZA, ASSEIO E CONSERVAÇÃO PREDIAL, VISANDO À OBTENÇÃO DE ADEQUADAS CONDIÇÕES DE SALUBRIDADE E HIGIENE, COM DISPONIBILIZAÇÃO DE MÃO DE OBRA, SANEANTES DOMISSANITÁRIOS, MATERIAIS E EQUIPAMENTOS P/ ATENDER ÀS NECESSIDADES DAS ÁREAS HOSPITALARES DO CAMPUS DA UNIVERSIDADE FEDERAL DO RIO DE JANEIRO NA PRAIA VERMELHA - INDC E IPUB -P.E 40/22. AUT.P/PR-3. UB: DIVERSAS.";"";"Pregão";"Não se aplica";"26000";"Ministério da Educação";"26245";"Universidade Federal do Rio de Janeiro";"153115";"UNIVERSIDADE FEDERAL DO RIO DE JANEIRO";"23/11/2022";"25/11/2022";"25/11/2022";"25/11/2023";"07028841000156";"DE SA SERVICOS LTDA";"3486624,2400";"3486624,2400";"000402022";"153115";"UNIVERSIDADE FEDERAL DO RIO DE JANEIRO";"5";"Pregão"
"782022";"Objeto: AQUISIÇÃO DE UM GRUPO MOTO GERADOR DE 360 KVA (STAND-BY) E CONJUNTO DE CABOS COM TERMINAIS PARA OS SISTEMAS DE EMERGÊNCIA DO HOSPITAL UNIVERSITÁRIO DA UNIVERSIDADE FEDERAL DO PIAUÍ (HU-UFPI)";"";"Pregão";"Não se aplica";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"155008";"HOSPITAL UNIVERSITARIO DO PIAUI";"04/11/2022";"07/11/2022";"04/11/2022";"04/11/2023";"01475599000506";"DCCO SOLUCOES EM ENERGIA E EQUIPAMENTOS LTDA";"279950,0000";"279950,0000";"001242022";"155008";"HOSPITAL UNIVERSITARIO DO PIAUI";"5";"Pregão"
"782022";"Objeto: A DISTRIBUIÇÃO, PELA CONTRATADA, DA PUBLICIDADE LEGAL IMPRESSA E/OU ELETRÔNICA DE INTERESSE DO(A) CONTRATANTE, OBEDECIDAS ÀS DETERMINAÇÕES CONTIDAS NO ART. 25, CAPUT, DA LEI N° 8.666, DE 21 DE JUNHO DE 1993, NO ART. 8º, INCISO VII, E § 2º, INCISO II, DA LEI Nº 11.652, DE 7 DE ABRIL DE 2008, NA LEI N° 6.650, DE 23 DE MAIO DE 1979, NA LEI N° 4.680, DE 18 DE JUNHO DE 1965, NO DECRETO N° 6.555, DE 8 DE SETEMBRO DE 2008, NO DECRETO N° 57.690, DE 1º DE FEVEREIRO DE 1966, E NAS DEMAIS NORMAS COMPLEMENTARES ESPECÍF";"";"Inexigibilidade de Licitação";"Não se aplica";"81000";"Ministério da Mulher, Família e Direitos Huma";"81000";"Ministério da Mulher, Família e Direitos Huma";"810005";"COORDENACAO-GERAL DE LOGISTICA - MDH";"11/11/2022";"17/11/2022";"11/11/2022";"10/11/2027";"09168704000142";"EMPRESA BRASIL DE COMUNICACAO S.A. - EBC";"228841,5600";"228841,5600";"000022022";"810005";"COORDENACAO-GERAL DE LOGISTICA - MDH";"7";"Inexigibilidade de Licitação"
"532022";"Objeto: A CONTRATAÇÃO DE SERVIÇOS DE ORTETIZAÇÃO E PROTETIZAÇÃO (NÃO IMPLANTÁVEL), BEM COMO PREPARAÇÃO, ADAPTAÇÃO E TREINAMENTO DOS SEGURADOS AO USO DESTES APARELHOS, QUE SERÃO PRESTADOS NAS CONDIÇÕES ESTABELECIDAS NO TERMO DE REFERÊNCIA, ANEXO DO EDITAL. - ITEM 1.";"";"Pregão";"Não se aplica";"40000";"Ministério do Trabalho";"37202";"Instituto Nacional do Seguro Social";"512006";"COORDENACAO DE ORCAMENTO E FINANCAS";"07/11/2022";"08/11/2022";"07/11/2022";"07/11/2023";"39992746000164";"TENTECH PROTESES E ACESSORIOS LTDA";"8800,0000";"8800,0000";"000142022";"512006";"COORDENACAO DE ORCAMENTO E FINANCAS";"5";"Pregão"
